Filter 8: 620 Dec/06 2:00pm HLKU
 0.111	 0.127	 0.158	 0.158	 0.113	 0.199	 0.196	 0.236	 0.202	 0.279	 0.222	 0.259
 0.102	 0.131	 0.146	 0.199	 0.195	 0.198	 0.080	 0.183	 0.199	 0.073	 0.186	 0.202
 0.152	 0.139	 0.158	 0.160	 0.095	 0.075	 0.185	 0.156	 0.158	 0.226	 0.198	 0.206
 0.111	 0.067	 0.141	 0.175	 0.113	 0.179	 0.205	 0.191	 0.260	 0.197	 0.186	 0.168
 0.176	 0.200	 0.202	 0.210	 0.194	 0.248	 0.328	 0.278	 0.281	 0.234	 0.099	 0.097
 0.075	 0.158	 0.152	 0.181	 0.152	 0.199	 0.194	 0.227	 0.231	 0.260	 0.231	 0.133
 0.158	 0.181	 0.196	 0.210	 0.203	 0.201	 0.257	 0.203	 0.261	 0.294	 0.274	 0.239
 0.177	 0.139	 0.200	 0.186	 0.171	 0.185	 0.181	 0.163	 0.185	 0.171	 0.165	 0.265

Filter 8: 620 H-LKU+noTRP
 0.072	 0.071	 0.073	 0.075	 0.074	 0.076	 0.075	 0.073	 0.076	 0.080	 0.086	 0.087
 0.069	 0.069	 0.071	 0.074	 0.074	 0.082	 0.073	 0.077	 0.080	 0.071	 0.081	 0.083
 0.070	 0.071	 0.072	 0.072	 0.073	 0.072	 0.079	 0.075	 0.076	 0.074	 0.068	 0.071
 0.068	 0.067	 0.070	 0.079	 0.082	 0.079	 0.092	 0.102	 0.099	 0.095	 0.087	 0.081
 0.075	 0.075	 0.077	 0.079	 0.079	 0.085	 0.090	 0.089	 0.097	 0.098	 0.091	 0.094
 0.070	 0.071	 0.071	 0.074	 0.081	 0.076	 0.078	 0.081	 0.080	 0.080	 0.079	 0.071
 0.071	 0.072	 0.078	 0.077	 0.076	 0.082	 0.082	 0.082	 0.083	 0.086	 0.079	 0.092
 0.078	 0.078	 0.112	 0.074	 0.079	 0.077	 0.082	 0.085	 0.087	 0.096	 0.087	 0.084

Filter 8: 620 H-LKU+trp
 0.076	 0.076	 0.078	 0.078	 0.074	 0.079	 0.091	 0.099	 0.093	 0.105	 0.110	 0.104
 0.069	 0.071	 0.071	 0.075	 0.074	 0.075	 0.072	 0.074	 0.074	 0.070	 0.078	 0.092
 0.069	 0.070	 0.071	 0.071	 0.080	 0.070	 0.073	 0.071	 0.071	 0.076	 0.082	 0.082
 0.069	 0.066	 0.070	 0.072	 0.070	 0.082	 0.077	 0.082	 0.078	 0.073	 0.077	 0.074
 0.080	 0.076	 0.076	 0.079	 0.082	 0.086	 0.103	 0.103	 0.106	 0.109	 0.095	 0.096
 0.071	 0.072	 0.072	 0.073	 0.073	 0.075	 0.075	 0.075	 0.077	 0.088	 0.090	 0.101
 0.072	 0.073	 0.079	 0.082	 0.082	 0.085	 0.088	 0.078	 0.083	 0.077	 0.077	 0.090
 0.081	 0.093	 0.113	 0.077	 0.075	 0.079	 0.078	 0.079	 0.087	 0.095	 0.091	 0.096


