Filter 8: 620 Dec/09 11:00pm HLKU
 0.264	 0.262	 0.241	 0.255	 0.248	 0.233	 0.073	 0.228	 0.220	 0.222	 0.266	 0.254
 0.121	 0.249	 0.246	 0.279	 0.275	 0.246	 0.245	 0.279	 0.192	 0.209	 0.277	 0.231
 0.234	 0.236	 0.237	 0.250	 0.233	 0.241	 0.217	 0.245	 0.241	 0.222	 0.269	 0.250
 0.263	 0.250	 0.250	 0.259	 0.286	 0.259	 0.158	 0.318	 0.263	 0.264	 0.235	 0.211
 0.211	 0.267	 0.211	 0.225	 0.290	 0.284	 0.222	 0.273	 0.238	 0.224	 0.231	 0.144
 0.235	 0.266	 0.246	 0.218	 0.280	 0.236	 0.302	 0.199	 0.213	 0.206	 0.232	 0.235
 0.199	 0.211	 0.218	 0.229	 0.220	 0.221	 0.283	 0.270	 0.299	 0.236	 0.257	 0.264
 0.240	 0.253	 0.257	 0.200	 0.235	 0.280	 0.286	 0.228	 0.210	 0.195	 0.211	 0.255

Filter 8: 620 H-LKU+noTRP
 0.079	 0.082	 0.076	 0.081	 0.080	 0.089	 0.077	 0.084	 0.081	 0.079	 0.083	 0.099
 0.069	 0.071	 0.072	 0.078	 0.079	 0.082	 0.078	 0.086	 0.076	 0.076	 0.074	 0.078
 0.071	 0.070	 0.072	 0.074	 0.074	 0.077	 0.072	 0.081	 0.082	 0.076	 0.077	 0.071
 0.075	 0.072	 0.075	 0.074	 0.078	 0.074	 0.077	 0.076	 0.075	 0.072	 0.070	 0.072
 0.072	 0.079	 0.079	 0.077	 0.080	 0.083	 0.087	 0.086	 0.097	 0.093	 0.107	 0.108
 0.072	 0.072	 0.077	 0.077	 0.074	 0.076	 0.077	 0.074	 0.080	 0.075	 0.077	 0.088
 0.085	 0.089	 0.082	 0.074	 0.083	 0.078	 0.077	 0.076	 0.079	 0.079	 0.077	 0.090
 0.074	 0.098	 0.144	 0.083	 0.170	 0.097	 0.100	 0.105	 0.091	 0.086	 0.074	 0.082

Filter 8: 620 H-LKU+trp
 0.096	 0.124	 0.091	 0.081	 0.077	 0.088	 0.091	 0.093	 0.098	 0.099	 0.100	 0.159
 0.071	 0.083	 0.076	 0.082	 0.084	 0.101	 0.094	 0.081	 0.076	 0.072	 0.078	 0.120
 0.098	 0.096	 0.096	 0.083	 0.077	 0.080	 0.075	 0.075	 0.077	 0.073	 0.071	 0.071
 0.073	 0.100	 0.095	 0.075	 0.077	 0.080	 0.077	 0.076	 0.075	 0.073	 0.075	 0.073
 0.076	 0.112	 0.093	 0.094	 0.086	 0.091	 0.121	 0.095	 0.122	 0.123	 0.122	 0.106
 0.080	 0.106	 0.117	 0.104	 0.083	 0.100	 0.084	 0.081	 0.097	 0.077	 0.077	 0.128
 0.120	 0.120	 0.123	 0.087	 0.129	 0.110	 0.103	 0.101	 0.095	 0.116	 0.082	 0.104
 0.104	 0.169	 0.158	 0.103	 0.157	 0.087	 0.083	 0.118	 0.110	 0.104	 0.096	 0.091


