Filter 8: 620 Dec/10 11:00pm HLKU
 0.332	 0.351	 0.319	 0.321	 0.294	 0.298	 0.075	 0.301	 0.280	 0.289	 0.339	 0.325
 0.183	 0.321	 0.315	 0.346	 0.326	 0.290	 0.306	 0.329	 0.259	 0.285	 0.323	 0.321
 0.340	 0.331	 0.332	 0.343	 0.336	 0.284	 0.292	 0.300	 0.340	 0.300	 0.338	 0.322
 0.341	 0.321	 0.321	 0.339	 0.354	 0.318	 0.217	 0.371	 0.323	 0.302	 0.302	 0.313
 0.330	 0.329	 0.268	 0.274	 0.332	 0.321	 0.283	 0.278	 0.277	 0.221	 0.250	 0.165
 0.293	 0.327	 0.310	 0.259	 0.323	 0.313	 0.345	 0.281	 0.274	 0.254	 0.267	 0.265
 0.214	 0.237	 0.237	 0.259	 0.250	 0.209	 0.263	 0.255	 0.290	 0.206	 0.244	 0.283
 0.252	 0.265	 0.243	 0.239	 0.262	 0.259	 0.285	 0.263	 0.245	 0.220	 0.250	 0.305

Filter 8: 620 H-LKU+noTRP
 0.083	 0.111	 0.084	 0.097	 0.085	 0.114	 0.081	 0.093	 0.091	 0.085	 0.095	 0.167
 0.069	 0.072	 0.072	 0.079	 0.083	 0.079	 0.077	 0.087	 0.079	 0.076	 0.073	 0.121
 0.077	 0.074	 0.075	 0.079	 0.077	 0.078	 0.075	 0.086	 0.086	 0.079	 0.081	 0.072
 0.094	 0.076	 0.080	 0.074	 0.087	 0.081	 0.089	 0.080	 0.078	 0.077	 0.072	 0.073
 0.079	 0.089	 0.115	 0.097	 0.087	 0.088	 0.114	 0.089	 0.113	 0.117	 0.131	 0.114
 0.077	 0.075	 0.090	 0.090	 0.076	 0.080	 0.084	 0.075	 0.093	 0.073	 0.079	 0.136
 0.115	 0.111	 0.105	 0.090	 0.108	 0.092	 0.087	 0.082	 0.085	 0.094	 0.085	 0.124
 0.079	 0.160	 0.166	 0.097	 0.197	 0.106	 0.110	 0.136	 0.116	 0.110	 0.081	 0.107

Filter 8: 620 H-LKU+trp
 0.177	 0.184	 0.175	 0.135	 0.095	 0.146	 0.160	 0.154	 0.158	 0.158	 0.178	 0.192
 0.074	 0.161	 0.147	 0.149	 0.152	 0.158	 0.151	 0.158	 0.098	 0.074	 0.146	 0.175
 0.171	 0.165	 0.165	 0.155	 0.159	 0.149	 0.147	 0.135	 0.157	 0.159	 0.127	 0.143
 0.076	 0.170	 0.163	 0.152	 0.168	 0.164	 0.115	 0.159	 0.150	 0.155	 0.170	 0.151
 0.163	 0.188	 0.147	 0.143	 0.182	 0.186	 0.157	 0.173	 0.159	 0.144	 0.157	 0.129
 0.159	 0.178	 0.148	 0.138	 0.153	 0.143	 0.176	 0.140	 0.137	 0.152	 0.162	 0.184
 0.157	 0.154	 0.161	 0.144	 0.160	 0.147	 0.185	 0.172	 0.168	 0.154	 0.170	 0.204
 0.170	 0.221	 0.200	 0.130	 0.187	 0.163	 0.169	 0.142	 0.134	 0.138	 0.179	 0.155


