Filter 8: 620 Dec/08 9:15pm HLKU
 0.069	 0.070	 0.072	 0.072	 0.073	 0.070	 0.070	 0.071	 0.072	 0.074	 0.075	 0.071
 0.067	 0.073	 0.071	 0.082	 0.080	 0.078	 0.071	 0.077	 0.071	 0.071	 0.074	 0.068
 0.069	 0.068	 0.070	 0.072	 0.072	 0.072	 0.073	 0.078	 0.076	 0.076	 0.078	 0.071
 0.071	 0.072	 0.072	 0.072	 0.074	 0.076	 0.069	 0.087	 0.079	 0.074	 0.066	 0.065
 0.067	 0.068	 0.068	 0.072	 0.076	 0.073	 0.086	 0.076	 0.078	 0.083	 0.081	 0.075
 0.069	 0.073	 0.085	 0.073	 0.078	 0.076	 0.075	 0.074	 0.072	 0.071	 0.070	 0.071
 0.069	 0.069	 0.070	 0.071	 0.072	 0.073	 0.075	 0.076	 0.076	 0.080	 0.074	 0.071
 0.071	 0.071	 0.071	 0.071	 0.072	 0.073	 0.079	 0.077	 0.074	 0.070	 0.069	 0.074

Filter 8: 620 H-LKU+noTRP
 0.074	 0.072	 0.078	 0.085	 0.079	 0.081	 0.072	 0.076	 0.072	 0.074	 0.072	 0.070
 0.067	 0.069	 0.071	 0.081	 0.081	 0.077	 0.074	 0.085	 0.075	 0.073	 0.071	 0.070
 0.069	 0.069	 0.070	 0.080	 0.080	 0.082	 0.076	 0.090	 0.083	 0.075	 0.074	 0.067
 0.073	 0.071	 0.077	 0.071	 0.075	 0.075	 0.071	 0.075	 0.072	 0.068	 0.071	 0.066
 0.067	 0.071	 0.068	 0.071	 0.071	 0.071	 0.077	 0.073	 0.074	 0.077	 0.086	 0.081
 0.070	 0.072	 0.072	 0.073	 0.072	 0.074	 0.075	 0.073	 0.075	 0.073	 0.074	 0.068
 0.068	 0.068	 0.071	 0.071	 0.070	 0.070	 0.072	 0.070	 0.072	 0.072	 0.070	 0.072
 0.069	 0.070	 0.073	 0.074	 0.076	 0.082	 0.085	 0.075	 0.074	 0.071	 0.069	 0.072

Filter 8: 620 H-LKU+trp
 0.068	 0.070	 0.072	 0.076	 0.072	 0.074	 0.069	 0.073	 0.075	 0.073	 0.075	 0.077
 0.068	 0.076	 0.084	 0.085	 0.092	 0.086	 0.084	 0.089	 0.084	 0.080	 0.076	 0.068
 0.069	 0.082	 0.089	 0.091	 0.090	 0.090	 0.090	 0.091	 0.086	 0.087	 0.081	 0.067
 0.070	 0.082	 0.091	 0.088	 0.091	 0.097	 0.090	 0.094	 0.090	 0.087	 0.081	 0.065
 0.066	 0.084	 0.087	 0.091	 0.095	 0.103	 0.110	 0.103	 0.096	 0.095	 0.098	 0.073
 0.069	 0.085	 0.090	 0.091	 0.094	 0.092	 0.096	 0.092	 0.091	 0.088	 0.088	 0.070
 0.067	 0.081	 0.088	 0.091	 0.092	 0.089	 0.102	 0.104	 0.093	 0.090	 0.079	 0.068
 0.074	 0.079	 0.075	 0.072	 0.075	 0.074	 0.075	 0.072	 0.071	 0.069	 0.071	 0.076


