Filter 8: 620 Oct/29 12:30am HLKU
 0.276	 0.217	 0.212	 0.230	 0.152	 0.215	 0.194	 0.188	 0.204	 0.226	 0.261	 0.296
 0.279	 0.289	 0.287	 0.274	 0.280	 0.258	 0.251	 0.286	 0.282	 0.270	 0.296	 0.282
 0.304	 0.292	 0.272	 0.293	 0.282	 0.318	 0.163	 0.191	 0.274	 0.304	 0.319	 0.344
 0.255	 0.328	 0.333	 0.311	 0.330	 0.325	 0.267	 0.302	 0.332	 0.335	 0.335	 0.338
 0.341	 0.324	 0.337	 0.340	 0.292	 0.366	 0.358	 0.254	 0.316	 0.337	 0.372	 0.364
 0.272	 0.298	 0.312	 0.308	 0.327	 0.309	 0.295	 0.330	 0.308	 0.266	 0.244	 0.252
 0.293	 0.278	 0.125	 0.285	 0.357	 0.321	 0.319	 0.232	 0.327	 0.270	 0.353	 0.338
 0.255	 0.313	 0.336	 0.315	 0.303	 0.315	 0.304	 0.315	 0.261	 0.288	 0.298	 0.293

Filter 8: 620 H-LKU+no Trp
 0.108	 0.098	 0.079	 0.140	 0.098	 0.104	 0.098	 0.086	 0.120	 0.102	 0.124	 0.153
 0.093	 0.082	 0.086	 0.088	 0.074	 0.100	 0.113	 0.095	 0.102	 0.106	 0.122	 0.112
 0.108	 0.084	 0.155	 0.164	 0.121	 0.147	 0.124	 0.126	 0.106	 0.121	 0.101	 0.082
 0.120	 0.097	 0.119	 0.118	 0.115	 0.101	 0.114	 0.103	 0.105	 0.088	 0.096	 0.085
 0.167	 0.113	 0.132	 0.126	 0.192	 0.133	 0.142	 0.125	 0.133	 0.113	 0.091	 0.094
 0.085	 0.096	 0.151	 0.153	 0.179	 0.155	 0.145	 0.120	 0.121	 0.127	 0.128	 0.186
 0.074	 0.071	 0.073	 0.079	 0.076	 0.090	 0.082	 0.094	 0.121	 0.131	 0.179	 0.143
 0.102	 0.075	 0.140	 0.095	 0.149	 0.114	 0.122	 0.104	 0.103	 0.111	 0.145	 0.111

Filter 8: 620 H-LKU+trp
 0.134	 0.130	 0.087	 0.163	 0.110	 0.128	 0.137	 0.118	 0.141	 0.151	 0.149	 0.154
 0.112	 0.109	 0.120	 0.120	 0.082	 0.153	 0.146	 0.102	 0.141	 0.135	 0.164	 0.112
 0.159	 0.145	 0.174	 0.184	 0.134	 0.171	 0.153	 0.153	 0.108	 0.149	 0.136	 0.148
 0.078	 0.126	 0.147	 0.160	 0.126	 0.134	 0.121	 0.125	 0.112	 0.127	 0.110	 0.126
 0.112	 0.130	 0.171	 0.173	 0.203	 0.172	 0.122	 0.140	 0.146	 0.157	 0.182	 0.192
 0.074	 0.105	 0.152	 0.165	 0.163	 0.122	 0.155	 0.115	 0.130	 0.118	 0.146	 0.162
 0.079	 0.089	 0.079	 0.107	 0.110	 0.156	 0.112	 0.107	 0.149	 0.158	 0.175	 0.156
 0.083	 0.095	 0.167	 0.107	 0.159	 0.155	 0.135	 0.145	 0.119	 0.137	 0.163	 0.124


