Filter 8: 620 Oct/28 12:30pm HLKU
 0.138	 0.171	 0.150	 0.190	 0.092	 0.157	 0.182	 0.142	 0.186	 0.189	 0.185	 0.153
 0.155	 0.159	 0.163	 0.168	 0.155	 0.163	 0.173	 0.180	 0.191	 0.188	 0.154	 0.146
 0.175	 0.126	 0.147	 0.140	 0.174	 0.177	 0.088	 0.095	 0.204	 0.212	 0.252	 0.242
 0.077	 0.154	 0.143	 0.140	 0.160	 0.148	 0.156	 0.134	 0.146	 0.235	 0.206	 0.229
 0.100	 0.128	 0.168	 0.143	 0.144	 0.204	 0.232	 0.137	 0.244	 0.145	 0.214	 0.229
 0.093	 0.106	 0.124	 0.151	 0.173	 0.157	 0.163	 0.173	 0.189	 0.146	 0.197	 0.154
 0.078	 0.087	 0.080	 0.119	 0.118	 0.119	 0.124	 0.126	 0.164	 0.202	 0.188	 0.119
 0.079	 0.086	 0.164	 0.155	 0.158	 0.190	 0.177	 0.180	 0.150	 0.180	 0.132	 0.104

Filter 8: 620 H-LKU+no Trp
 0.072	 0.071	 0.072	 0.071	 0.071	 0.073	 0.073	 0.071	 0.073	 0.076	 0.084	 0.080
 0.074	 0.072	 0.073	 0.073	 0.071	 0.076	 0.077	 0.077	 0.076	 0.081	 0.088	 0.081
 0.073	 0.071	 0.081	 0.081	 0.081	 0.083	 0.076	 0.077	 0.082	 0.086	 0.077	 0.073
 0.074	 0.072	 0.076	 0.080	 0.076	 0.073	 0.080	 0.076	 0.074	 0.074	 0.074	 0.071
 0.072	 0.079	 0.087	 0.083	 0.092	 0.080	 0.095	 0.083	 0.097	 0.081	 0.076	 0.078
 0.073	 0.072	 0.077	 0.079	 0.080	 0.080	 0.082	 0.080	 0.082	 0.079	 0.086	 0.093
 0.070	 0.068	 0.069	 0.071	 0.071	 0.071	 0.072	 0.076	 0.082	 0.079	 0.081	 0.074
 0.076	 0.071	 0.103	 0.074	 0.080	 0.084	 0.088	 0.081	 0.079	 0.078	 0.078	 0.076

Filter 8: 620
 0.074	 0.073	 0.071	 0.073	 0.073	 0.075	 0.075	 0.076	 0.075	 0.083	 0.075	 0.077
 0.071	 0.071	 0.075	 0.074	 0.071	 0.074	 0.077	 0.075	 0.076	 0.079	 0.085	 0.075
 0.072	 0.071	 0.083	 0.076	 0.076	 0.076	 0.075	 0.079	 0.075	 0.081	 0.089	 0.079
 0.070	 0.072	 0.072	 0.074	 0.073	 0.077	 0.074	 0.075	 0.072	 0.072	 0.070	 0.072
 0.073	 0.073	 0.078	 0.075	 0.082	 0.081	 0.078	 0.092	 0.089	 0.109	 0.105	 0.115
 0.070	 0.071	 0.072	 0.076	 0.076	 0.076	 0.075	 0.074	 0.074	 0.073	 0.073	 0.082
 0.068	 0.068	 0.070	 0.071	 0.071	 0.072	 0.074	 0.074	 0.075	 0.075	 0.075	 0.073
 0.073	 0.071	 0.103	 0.075	 0.089	 0.085	 0.084	 0.081	 0.079	 0.078	 0.080	 0.074


