Filter 8: 620 Oct/28 12:30am HLKU
 0.252	 0.266	 0.262	 0.261	 0.150	 0.261	 0.219	 0.235	 0.267	 0.274	 0.276	 0.279
 0.253	 0.273	 0.261	 0.264	 0.246	 0.255	 0.231	 0.262	 0.282	 0.253	 0.278	 0.262
 0.264	 0.249	 0.218	 0.209	 0.254	 0.265	 0.135	 0.159	 0.284	 0.306	 0.302	 0.327
 0.123	 0.259	 0.246	 0.246	 0.269	 0.237	 0.234	 0.258	 0.272	 0.302	 0.294	 0.293
 0.256	 0.252	 0.274	 0.264	 0.245	 0.277	 0.306	 0.222	 0.330	 0.260	 0.317	 0.333
 0.188	 0.233	 0.246	 0.235	 0.251	 0.258	 0.242	 0.262	 0.275	 0.252	 0.243	 0.222
 0.197	 0.212	 0.102	 0.220	 0.242	 0.241	 0.232	 0.220	 0.256	 0.262	 0.291	 0.263
 0.123	 0.196	 0.248	 0.237	 0.216	 0.242	 0.230	 0.214	 0.210	 0.238	 0.224	 0.238

Filter 8: 620 H-LKU+no Trp
 0.077	 0.076	 0.075	 0.077	 0.078	 0.078	 0.076	 0.075	 0.078	 0.080	 0.089	 0.084
 0.076	 0.075	 0.076	 0.079	 0.073	 0.079	 0.080	 0.079	 0.080	 0.084	 0.092	 0.082
 0.076	 0.076	 0.099	 0.091	 0.090	 0.095	 0.086	 0.084	 0.088	 0.088	 0.077	 0.072
 0.077	 0.074	 0.080	 0.082	 0.076	 0.074	 0.084	 0.084	 0.075	 0.075	 0.075	 0.072
 0.076	 0.082	 0.096	 0.090	 0.112	 0.087	 0.104	 0.087	 0.103	 0.080	 0.074	 0.072
 0.076	 0.076	 0.086	 0.088	 0.090	 0.090	 0.092	 0.085	 0.087	 0.086	 0.095	 0.106
 0.071	 0.069	 0.070	 0.071	 0.069	 0.073	 0.071	 0.077	 0.079	 0.077	 0.082	 0.076
 0.080	 0.074	 0.116	 0.077	 0.082	 0.083	 0.088	 0.080	 0.078	 0.080	 0.081	 0.080

Filter 8: 620 H-LKU+trp
 0.074	 0.076	 0.073	 0.079	 0.086	 0.080	 0.079	 0.078	 0.080	 0.087	 0.079	 0.086
 0.074	 0.078	 0.079	 0.078	 0.075	 0.079	 0.081	 0.081	 0.082	 0.084	 0.093	 0.076
 0.078	 0.077	 0.117	 0.085	 0.082	 0.085	 0.093	 0.099	 0.082	 0.087	 0.093	 0.081
 0.074	 0.077	 0.078	 0.081	 0.078	 0.082	 0.078	 0.082	 0.076	 0.077	 0.076	 0.070
 0.078	 0.078	 0.083	 0.082	 0.098	 0.089	 0.083	 0.097	 0.096	 0.115	 0.108	 0.121
 0.072	 0.076	 0.078	 0.081	 0.080	 0.079	 0.081	 0.078	 0.079	 0.078	 0.078	 0.102
 0.071	 0.074	 0.077	 0.076	 0.076	 0.078	 0.079	 0.079	 0.080	 0.090	 0.091	 0.088
 0.076	 0.076	 0.131	 0.078	 0.092	 0.085	 0.085	 0.082	 0.079	 0.079	 0.089	 0.075


