Filter 8: 620 Oct/30 12:30am HLKU
 0.296	 0.297	 0.277	 0.226	 0.173	 0.270	 0.258	 0.257	 0.227	 0.232	 0.272	 0.334
 0.317	 0.288	 0.285	 0.272	 0.282	 0.267	 0.238	 0.266	 0.307	 0.244	 0.301	 0.298
 0.296	 0.285	 0.290	 0.279	 0.297	 0.287	 0.146	 0.172	 0.238	 0.212	 0.253	 0.284
 0.318	 0.314	 0.335	 0.332	 0.308	 0.246	 0.238	 0.269	 0.304	 0.202	 0.327	 0.326
 0.384	 0.332	 0.376	 0.322	 0.323	 0.367	 0.340	 0.279	 0.335	 0.322	 0.347	 0.331
 0.312	 0.296	 0.318	 0.283	 0.321	 0.289	 0.269	 0.316	 0.319	 0.237	 0.204	 0.206
 0.344	 0.326	 0.135	 0.314	 0.361	 0.361	 0.342	 0.312	 0.351	 0.313	 0.339	 0.353
 0.293	 0.358	 0.339	 0.303	 0.302	 0.314	 0.341	 0.334	 0.327	 0.345	 0.343	 0.311

Filter 8: 620 H-LKU+no Trp
 0.169	 0.167	 0.142	 0.145	 0.113	 0.161	 0.167	 0.154	 0.148	 0.155	 0.165	 0.202
 0.168	 0.152	 0.147	 0.158	 0.090	 0.164	 0.156	 0.152	 0.167	 0.148	 0.168	 0.184
 0.163	 0.156	 0.163	 0.188	 0.190	 0.191	 0.132	 0.134	 0.136	 0.158	 0.159	 0.160
 0.172	 0.169	 0.178	 0.168	 0.159	 0.148	 0.154	 0.160	 0.164	 0.123	 0.151	 0.162
 0.218	 0.164	 0.192	 0.195	 0.196	 0.200	 0.171	 0.166	 0.186	 0.170	 0.161	 0.160
 0.151	 0.151	 0.203	 0.177	 0.200	 0.201	 0.182	 0.182	 0.178	 0.163	 0.178	 0.191
 0.094	 0.098	 0.077	 0.140	 0.128	 0.168	 0.153	 0.163	 0.168	 0.165	 0.205	 0.176
 0.199	 0.131	 0.138	 0.158	 0.195	 0.160	 0.195	 0.163	 0.174	 0.186	 0.196	 0.169

Filter 8: 620
 0.167	 0.180	 0.152	 0.164	 0.134	 0.157	 0.171	 0.165	 0.146	 0.158	 0.163	 0.162
 0.172	 0.162	 0.157	 0.163	 0.076	 0.166	 0.151	 0.154	 0.173	 0.151	 0.189	 0.163
 0.171	 0.172	 0.170	 0.176	 0.156	 0.178	 0.147	 0.160	 0.151	 0.149	 0.164	 0.153
 0.118	 0.171	 0.172	 0.176	 0.159	 0.139	 0.134	 0.162	 0.166	 0.122	 0.164	 0.151
 0.218	 0.175	 0.197	 0.193	 0.201	 0.198	 0.187	 0.198	 0.190	 0.192	 0.219	 0.201
 0.080	 0.155	 0.187	 0.173	 0.187	 0.180	 0.173	 0.177	 0.172	 0.159	 0.163	 0.151
 0.157	 0.164	 0.076	 0.169	 0.180	 0.205	 0.187	 0.172	 0.195	 0.163	 0.189	 0.168
 0.187	 0.156	 0.159	 0.154	 0.177	 0.168	 0.176	 0.162	 0.175	 0.182	 0.197	 0.165


