Filter 8: 620 Nov/23 1:00pm HLKU
 0.334	 0.126	 0.351	 0.296	 0.290	 0.270	 0.284	 0.317	 0.303	 0.278	 0.289	 0.308
 0.270	 0.321	 0.332	 0.288	 0.328	 0.347	 0.350	 0.355	 0.359	 0.367	 0.327	 0.333
 0.283	 0.314	 0.243	 0.252	 0.255	 0.270	 0.254	 0.262	 0.283	 0.297	 0.271	 0.318
 0.303	 0.338	 0.312	 0.353	 0.337	 0.353	 0.279	 0.309	 0.326	 0.347	 0.312	 0.330
 0.332	 0.345	 0.283	 0.347	 0.323	 0.328	 0.303	 0.352	 0.377	 0.365	 0.376	 0.352
 0.071	 0.352	 0.310	 0.348	 0.317	 0.306	 0.346	 0.341	 0.338	 0.230	 0.305	 0.311
 0.319	 0.337	 0.352	 0.355	 0.349	 0.336	 0.354	 0.340	 0.312	 0.358	 0.334	 0.291
 0.284	 0.258	 0.284	 0.271	 0.293	 0.291	 0.277	 0.293	 0.289	 0.325	 0.303	 0.350

Filter 8: 620 H-LKU+noTrp
 0.076	 0.074	 0.083	 0.079	 0.109	 0.142	 0.121	 0.079	 0.115	 0.112	 0.161	 0.109
 0.074	 0.072	 0.075	 0.075	 0.078	 0.081	 0.080	 0.079	 0.077	 0.078	 0.075	 0.072
 0.089	 0.082	 0.103	 0.122	 0.091	 0.095	 0.100	 0.080	 0.078	 0.084	 0.070	 0.070
 0.074	 0.093	 0.092	 0.080	 0.088	 0.096	 0.087	 0.089	 0.091	 0.076	 0.152	 0.073
 0.084	 0.076	 0.081	 0.087	 0.091	 0.110	 0.097	 0.101	 0.091	 0.104	 0.118	 0.109
 0.071	 0.076	 0.086	 0.082	 0.080	 0.080	 0.079	 0.078	 0.080	 0.098	 0.075	 0.075
 0.107	 0.152	 0.105	 0.125	 0.114	 0.098	 0.141	 0.104	 0.096	 0.105	 0.088	 0.094
 0.083	 0.086	 0.218	 0.129	 0.117	 0.091	 0.105	 0.105	 0.088	 0.077	 0.073	 0.075

Filter 8: 620 H-LKU+trp
 0.133	 0.078	 0.151	 0.133	 0.128	 0.154	 0.165	 0.152	 0.174	 0.164	 0.176	 0.166
 0.091	 0.132	 0.140	 0.107	 0.128	 0.148	 0.143	 0.155	 0.129	 0.152	 0.097	 0.155
 0.134	 0.127	 0.081	 0.134	 0.139	 0.128	 0.143	 0.140	 0.140	 0.119	 0.138	 0.071
 0.133	 0.149	 0.166	 0.126	 0.146	 0.145	 0.126	 0.140	 0.131	 0.121	 0.173	 0.154
 0.149	 0.118	 0.153	 0.140	 0.146	 0.150	 0.161	 0.165	 0.156	 0.164	 0.186	 0.166
 0.101	 0.072	 0.141	 0.121	 0.087	 0.134	 0.137	 0.135	 0.144	 0.169	 0.117	 0.140
 0.152	 0.161	 0.146	 0.122	 0.129	 0.152	 0.170	 0.152	 0.136	 0.167	 0.160	 0.099
 0.149	 0.111	 0.215	 0.169	 0.151	 0.140	 0.139	 0.129	 0.134	 0.083	 0.122	 0.149


