Filter 8: 620 Nov/22 12:00pm HLKU
 0.072	 0.069	 0.072	 0.070	 0.073	 0.072	 0.073	 0.070	 0.071	 0.071	 0.074	 0.072
 0.072	 0.083	 0.088	 0.085	 0.088	 0.095	 0.088	 0.089	 0.088	 0.092	 0.085	 0.071
 0.068	 0.085	 0.088	 0.090	 0.089	 0.092	 0.088	 0.091	 0.095	 0.107	 0.089	 0.075
 0.071	 0.086	 0.085	 0.089	 0.087	 0.099	 0.086	 0.087	 0.086	 0.086	 0.082	 0.067
 0.072	 0.084	 0.089	 0.088	 0.088	 0.095	 0.089	 0.089	 0.092	 0.085	 0.086	 0.069
 0.069	 0.084	 0.088	 0.087	 0.086	 0.086	 0.093	 0.096	 0.097	 0.088	 0.085	 0.071
 0.068	 0.081	 0.086	 0.084	 0.087	 0.084	 0.084	 0.084	 0.086	 0.082	 0.084	 0.070
 0.073	 0.074	 0.073	 0.072	 0.070	 0.073	 0.070	 0.074	 0.086	 0.096	 0.103	 0.097

Filter 8: 620 H-LKU+no Trp
 0.069	 0.070	 0.071	 0.075	 0.068	 0.080	 0.074	 0.071	 0.081	 0.110	 0.085	 0.084
 0.072	 0.071	 0.072	 0.073	 0.073	 0.075	 0.073	 0.073	 0.076	 0.075	 0.070	 0.069
 0.089	 0.083	 0.098	 0.102	 0.092	 0.094	 0.094	 0.075	 0.074	 0.080	 0.067	 0.066
 0.069	 0.071	 0.071	 0.075	 0.079	 0.104	 0.077	 0.081	 0.083	 0.069	 0.069	 0.067
 0.071	 0.074	 0.075	 0.075	 0.074	 0.083	 0.076	 0.082	 0.078	 0.087	 0.078	 0.072
 0.067	 0.073	 0.077	 0.073	 0.073	 0.077	 0.074	 0.075	 0.076	 0.077	 0.072	 0.070
 0.069	 0.080	 0.091	 0.108	 0.102	 0.092	 0.095	 0.079	 0.079	 0.091	 0.075	 0.069
 0.070	 0.081	 0.082	 0.081	 0.108	 0.080	 0.099	 0.105	 0.072	 0.075	 0.069	 0.068

Filter 8: 620 H-LKU+trp
 0.071	 0.071	 0.070	 0.067	 0.070	 0.067	 0.069	 0.068	 0.070	 0.069	 0.069	 0.066
 0.072	 0.070	 0.071	 0.071	 0.071	 0.083	 0.079	 0.080	 0.077	 0.074	 0.075	 0.071
 0.069	 0.076	 0.079	 0.074	 0.082	 0.081	 0.085	 0.074	 0.078	 0.085	 0.069	 0.066
 0.070	 0.072	 0.073	 0.075	 0.073	 0.080	 0.080	 0.084	 0.087	 0.085	 0.073	 0.068
 0.068	 0.070	 0.073	 0.073	 0.073	 0.076	 0.081	 0.081	 0.085	 0.084	 0.112	 0.076
 0.069	 0.072	 0.074	 0.071	 0.073	 0.074	 0.074	 0.093	 0.090	 0.092	 0.086	 0.085
 0.067	 0.069	 0.073	 0.070	 0.072	 0.070	 0.072	 0.078	 0.076	 0.074	 0.072	 0.069
 0.073	 0.078	 0.080	 0.082	 0.078	 0.081	 0.077	 0.070	 0.076	 0.070	 0.068	 0.066


