Filter 8: 620 HLKU 11:30pm (Mon)
 0.254	 0.276	 0.303	 0.336	 0.273	 0.273	 0.328	 0.282	 0.291	 0.275	 0.303	 0.296
 0.281	 0.300	 0.309	 0.306	 0.265	 0.307	 0.284	 0.308	 0.316	 0.220	 0.274	 0.266
 0.266	 0.290	 0.298	 0.299	 0.283	 0.278	 0.237	 0.297	 0.304	 0.317	 0.294	 0.282
 0.271	 0.308	 0.275	 0.286	 0.238	 0.272	 0.278	 0.281	 0.236	 0.282	 0.241	 0.269
 0.264	 0.253	 0.290	 0.253	 0.257	 0.253	 0.294	 0.277	 0.269	 0.298	 0.280	 0.277
 0.249	 0.235	 0.253	 0.262	 0.255	 0.281	 0.255	 0.260	 0.273	 0.246	 0.260	 0.279
 0.280	 0.282	 0.279	 0.277	 0.292	 0.292	 0.278	 0.293	 0.286	 0.238	 0.299	 0.303
 0.290	 0.283	 0.277	 0.284	 0.264	 0.241	 0.289	 0.284	 0.291	 0.281	 0.272	 0.266

Filter 8: 620 DiKU+His+no Trp 11:30pm(mon)
 0.081	 0.074	 0.075	 0.130	 0.074	 0.076	 0.076	 0.075	 0.077	 0.072	 0.075	 0.090
 0.071	 0.072	 0.077	 0.077	 0.074	 0.075	 0.075	 0.077	 0.074	 0.069	 0.071	 0.073
 0.073	 0.072	 0.072	 0.072	 0.072	 0.072	 0.073	 0.070	 0.073	 0.072	 0.072	 0.072
 0.070	 0.069	 0.069	 0.068	 0.069	 0.070	 0.069	 0.069	 0.072	 0.070	 0.070	 0.073
 0.076	 0.072	 0.071	 0.071	 0.074	 0.071	 0.072	 0.073	 0.074	 0.073	 0.074	 0.077
 0.073	 0.070	 0.070	 0.070	 0.070	 0.072	 0.071	 0.071	 0.073	 0.073	 0.071	 0.075
 0.079	 0.071	 0.072	 0.073	 0.072	 0.071	 0.074	 0.073	 0.073	 0.074	 0.073	 0.075
 0.080	 0.077	 0.092	 0.075	 0.075	 0.076	 0.076	 0.077	 0.077	 0.077	 0.079	 0.078

Filter 8: 620 DiKU+His+Trp 11:30pm (Mon)
 0.082	 0.076	 0.080	 0.127	 0.074	 0.075	 0.079	 0.074	 0.077	 0.075	 0.077	 0.120
 0.072	 0.084	 0.078	 0.071	 0.075	 0.074	 0.075	 0.071	 0.078	 0.080	 0.072	 0.092
 0.072	 0.071	 0.074	 0.072	 0.073	 0.072	 0.072	 0.071	 0.082	 0.079	 0.073	 0.082
 0.069	 0.070	 0.072	 0.069	 0.071	 0.072	 0.072	 0.075	 0.079	 0.075	 0.073	 0.079
 0.074	 0.075	 0.075	 0.079	 0.080	 0.073	 0.074	 0.078	 0.084	 0.080	 0.082	 0.084
 0.071	 0.069	 0.074	 0.074	 0.071	 0.071	 0.070	 0.071	 0.075	 0.074	 0.074	 0.086
 0.088	 0.077	 0.077	 0.080	 0.076	 0.074	 0.077	 0.076	 0.077	 0.081	 0.078	 0.096
 0.081	 0.079	 0.092	 0.075	 0.076	 0.082	 0.078	 0.078	 0.083	 0.080	 0.079	 0.087


