Filter 8: 620 HLKU 11:41pm(Tue)
 0.173	 0.222	 0.225	 0.307	 0.211	 0.202	 0.267	 0.207	 0.218	 0.187	 0.336	 0.314
 0.217	 0.275	 0.275	 0.312	 0.265	 0.268	 0.259	 0.275	 0.308	 0.263	 0.267	 0.234
 0.202	 0.284	 0.266	 0.248	 0.264	 0.234	 0.218	 0.311	 0.312	 0.359	 0.371	 0.268
 0.296	 0.292	 0.223	 0.294	 0.276	 0.250	 0.245	 0.250	 0.281	 0.308	 0.241	 0.236
 0.252	 0.250	 0.261	 0.249	 0.279	 0.386	 0.317	 0.326	 0.317	 0.318	 0.361	 0.277
 0.212	 0.249	 0.321	 0.260	 0.264	 0.325	 0.241	 0.341	 0.339	 0.362	 0.430	 0.342
 0.210	 0.273	 0.267	 0.254	 0.308	 0.368	 0.289	 0.293	 0.300	 0.299	 0.400	 0.349
 0.200	 0.267	 0.260	 0.242	 0.292	 0.223	 0.210	 0.253	 0.256	 0.306	 0.246	 0.316

Filter 8: 620 DiKU+His+no Trp 11:41pm
 0.094	 0.083	 0.079	 0.182	 0.079	 0.083	 0.083	 0.082	 0.089	 0.079	 0.088	 0.138
 0.077	 0.075	 0.082	 0.084	 0.079	 0.083	 0.079	 0.082	 0.081	 0.071	 0.078	 0.093
 0.073	 0.074	 0.073	 0.074	 0.074	 0.073	 0.075	 0.071	 0.074	 0.072	 0.074	 0.074
 0.071	 0.070	 0.070	 0.069	 0.072	 0.073	 0.073	 0.070	 0.071	 0.076	 0.071	 0.077
 0.076	 0.076	 0.075	 0.076	 0.084	 0.072	 0.072	 0.078	 0.075	 0.075	 0.076	 0.079
 0.074	 0.071	 0.070	 0.072	 0.071	 0.075	 0.071	 0.072	 0.076	 0.078	 0.077	 0.083
 0.100	 0.072	 0.074	 0.076	 0.076	 0.072	 0.075	 0.073	 0.073	 0.074	 0.080	 0.080
 0.086	 0.080	 0.096	 0.076	 0.076	 0.077	 0.077	 0.078	 0.081	 0.077	 0.080	 0.082

Filter 8: 620 DiKU+His+Trp 11:41pm(Tue)
 0.142	 0.123	 0.128	 0.162	 0.115	 0.119	 0.138	 0.119	 0.130	 0.096	 0.127	 0.133
 0.115	 0.133	 0.131	 0.104	 0.121	 0.124	 0.121	 0.109	 0.113	 0.095	 0.113	 0.138
 0.090	 0.103	 0.092	 0.092	 0.123	 0.116	 0.073	 0.092	 0.117	 0.118	 0.133	 0.127
 0.100	 0.076	 0.084	 0.121	 0.087	 0.120	 0.080	 0.097	 0.074	 0.123	 0.104	 0.132
 0.130	 0.124	 0.114	 0.142	 0.129	 0.077	 0.099	 0.121	 0.140	 0.137	 0.146	 0.136
 0.086	 0.085	 0.094	 0.110	 0.088	 0.107	 0.095	 0.095	 0.127	 0.122	 0.104	 0.133
 0.140	 0.123	 0.119	 0.130	 0.122	 0.121	 0.120	 0.110	 0.120	 0.107	 0.143	 0.138
 0.157	 0.119	 0.099	 0.096	 0.083	 0.106	 0.121	 0.116	 0.126	 0.117	 0.119	 0.134


