Filter 8: 620 DiKU+his+no Trp 12:00pm(wed)
 0.116	 0.096	 0.089	 0.183	 0.084	 0.098	 0.096	 0.102	 0.108	 0.086	 0.116	 0.138
 0.096	 0.086	 0.100	 0.103	 0.093	 0.100	 0.092	 0.106	 0.103	 0.079	 0.098	 0.125
 0.074	 0.082	 0.077	 0.076	 0.083	 0.078	 0.081	 0.076	 0.084	 0.074	 0.079	 0.085
 0.081	 0.071	 0.072	 0.072	 0.073	 0.089	 0.074	 0.072	 0.072	 0.117	 0.074	 0.102
 0.078	 0.079	 0.091	 0.093	 0.104	 0.079	 0.090	 0.103	 0.081	 0.091	 0.093	 0.097
 0.077	 0.072	 0.073	 0.079	 0.073	 0.090	 0.080	 0.082	 0.088	 0.088	 0.087	 0.106
 0.133	 0.083	 0.088	 0.092	 0.091	 0.076	 0.088	 0.087	 0.083	 0.080	 0.124	 0.102
 0.097	 0.094	 0.099	 0.082	 0.080	 0.079	 0.089	 0.094	 0.105	 0.103	 0.084	 0.103

Filter 8: 620 DiKU+HIs+Trp 12:00pm(Wed)
 0.149	 0.133	 0.142	 0.165	 0.137	 0.140	 0.143	 0.137	 0.145	 0.125	 0.134	 0.135
 0.146	 0.149	 0.143	 0.135	 0.137	 0.139	 0.138	 0.139	 0.136	 0.134	 0.135	 0.144
 0.126	 0.131	 0.143	 0.135	 0.142	 0.146	 0.078	 0.124	 0.137	 0.149	 0.154	 0.148
 0.128	 0.092	 0.116	 0.129	 0.103	 0.122	 0.102	 0.124	 0.073	 0.137	 0.132	 0.140
 0.156	 0.145	 0.136	 0.150	 0.148	 0.091	 0.134	 0.144	 0.154	 0.154	 0.151	 0.153
 0.120	 0.116	 0.126	 0.128	 0.123	 0.128	 0.128	 0.116	 0.139	 0.138	 0.133	 0.144
 0.149	 0.132	 0.139	 0.142	 0.136	 0.139	 0.142	 0.135	 0.138	 0.131	 0.157	 0.146
 0.172	 0.138	 0.100	 0.130	 0.097	 0.113	 0.135	 0.138	 0.146	 0.143	 0.142	 0.150


