Filter 8: 620 Sep/29 1:00am HLKU
 0.294	 0.317	 0.303	 0.248	 0.279	 0.289	 0.314	 0.289	 0.257	 0.351	 0.267	 0.222
 0.299	 0.316	 0.285	 0.339	 0.315	 0.274	 0.274	 0.313	 0.302	 0.289	 0.301	 0.278
 0.339	 0.326	 0.322	 0.321	 0.281	 0.288	 0.273	 0.282	 0.286	 0.254	 0.069	 0.094
 0.334	 0.342	 0.333	 0.264	 0.270	 0.245	 0.306	 0.248	 0.310	 0.294	 0.257	 0.283
 0.243	 0.324	 0.309	 0.311	 0.302	 0.282	 0.320	 0.347	 0.316	 0.348	 0.301	 0.256
 0.296	 0.317	 0.327	 0.291	 0.299	 0.283	 0.309	 0.317	 0.317	 0.321	 0.316	 0.307
 0.241	 0.332	 0.320	 0.328	 0.336	 0.230	 0.321	 0.324	 0.309	 0.304	 0.298	 0.300
 0.350	 0.342	 0.072	 0.335	 0.071	 0.310	 0.354	 0.326	 0.326	 0.322	 0.327	 0.243

Filter 8: 620  H-LKU + no Trp
 0.078	 0.132	 0.078	 0.074	 0.074	 0.080	 0.093	 0.092	 0.097	 0.109	 0.113	 0.101
 0.074	 0.073	 0.073	 0.076	 0.072	 0.073	 0.075	 0.074	 0.074	 0.076	 0.079	 0.075
 0.078	 0.071	 0.071	 0.075	 0.071	 0.069	 0.069	 0.073	 0.071	 0.074	 0.070	 0.072
 0.074	 0.076	 0.077	 0.072	 0.073	 0.073	 0.073	 0.072	 0.073	 0.072	 0.070	 0.074
 0.078	 0.080	 0.078	 0.082	 0.082	 0.084	 0.088	 0.087	 0.090	 0.094	 0.085	 0.088
 0.070	 0.075	 0.073	 0.074	 0.077	 0.081	 0.076	 0.077	 0.081	 0.080	 0.073	 0.073
 0.074	 0.073	 0.074	 0.079	 0.078	 0.077	 0.080	 0.082	 0.075	 0.080	 0.081	 0.084
 0.079	 0.075	 0.070	 0.074	 0.071	 0.076	 0.074	 0.084	 0.081	 0.083	 0.090	 0.097

Filter 8: 620
 0.085	 0.150	 0.079	 0.090	 0.075	 0.073	 0.086	 0.077	 0.077	 0.072	 0.076	 0.077
 0.076	 0.077	 0.075	 0.079	 0.074	 0.074	 0.074	 0.075	 0.078	 0.085	 0.082	 0.082
 0.078	 0.075	 0.074	 0.079	 0.072	 0.073	 0.073	 0.084	 0.076	 0.082	 0.070	 0.070
 0.079	 0.078	 0.077	 0.078	 0.077	 0.077	 0.075	 0.072	 0.073	 0.074	 0.071	 0.072
 0.076	 0.081	 0.079	 0.081	 0.084	 0.083	 0.094	 0.091	 0.086	 0.084	 0.084	 0.086
 0.074	 0.085	 0.078	 0.085	 0.088	 0.081	 0.079	 0.080	 0.083	 0.080	 0.079	 0.073
 0.094	 0.075	 0.077	 0.079	 0.079	 0.076	 0.080	 0.080	 0.076	 0.085	 0.087	 0.090
 0.085	 0.079	 0.070	 0.081	 0.071	 0.078	 0.082	 0.079	 0.087	 0.090	 0.079	 0.075


