Filter 8: 620 Oct/2 12:30pm HLKU
 0.279	 0.280	 0.281	 0.291	 0.277	 0.273	 0.240	 0.276	 0.286	 0.304	 0.353	 0.301
 0.380	 0.406	 0.368	 0.390	 0.365	 0.372	 0.347	 0.409	 0.432	 0.375	 0.408	 0.339
 0.373	 0.387	 0.385	 0.381	 0.320	 0.328	 0.351	 0.385	 0.386	 0.366	 0.379	 0.403
 0.394	 0.392	 0.398	 0.383	 0.370	 0.393	 0.349	 0.301	 0.396	 0.417	 0.367	 0.403
 0.281	 0.422	 0.411	 0.359	 0.396	 0.294	 0.348	 0.389	 0.320	 0.411	 0.400	 0.345
 0.370	 0.386	 0.351	 0.303	 0.362	 0.336	 0.373	 0.347	 0.387	 0.368	 0.371	 0.352
 0.348	 0.396	 0.418	 0.380	 0.361	 0.263	 0.339	 0.473	 0.326	 0.376	 0.290	 0.339
 0.315	 0.372	 0.072	 0.327	 0.072	 0.367	 0.326	 0.296	 0.305	 0.325	 0.307	 0.312

Filter 8: 620 H-LKU+no Trp
 0.142	 0.146	 0.137	 0.162	 0.134	 0.193	 0.094	 0.120	 0.220	 0.215	 0.162	 0.163
 0.152	 0.171	 0.154	 0.173	 0.139	 0.154	 0.074	 0.158	 0.326	 0.187	 0.155	 0.147
 0.160	 0.125	 0.127	 0.256	 0.098	 0.133	 0.130	 0.123	 0.135	 0.128	 0.071	 0.073
 0.149	 0.166	 0.162	 0.143	 0.075	 0.143	 0.144	 0.176	 0.210	 0.171	 0.145	 0.133
 0.075	 0.125	 0.130	 0.159	 0.160	 0.116	 0.161	 0.152	 0.150	 0.157	 0.184	 0.102
 0.159	 0.155	 0.253	 0.125	 0.136	 0.125	 0.078	 0.111	 0.124	 0.096	 0.154	 0.164
 0.159	 0.142	 0.154	 0.256	 0.139	 0.076	 0.202	 0.077	 0.076	 0.172	 0.160	 0.177
 0.144	 0.154	 0.074	 0.108	 0.075	 0.125	 0.163	 0.191	 0.157	 0.156	 0.154	 0.155

Filter 8: 620 H-LKU+Trp
 0.201	 0.168	 0.209	 0.206	 0.178	 0.229	 0.103	 0.192	 0.255	 0.239	 0.243	 0.207
 0.209	 0.203	 0.209	 0.196	 0.226	 0.192	 0.193	 0.212	 0.296	 0.195	 0.202	 0.184
 0.210	 0.199	 0.202	 0.245	 0.161	 0.174	 0.149	 0.147	 0.189	 0.199	 0.070	 0.212
 0.236	 0.216	 0.211	 0.209	 0.174	 0.212	 0.187	 0.195	 0.252	 0.201	 0.203	 0.217
 0.216	 0.231	 0.226	 0.216	 0.219	 0.184	 0.226	 0.237	 0.222	 0.236	 0.238	 0.241
 0.195	 0.203	 0.188	 0.175	 0.198	 0.192	 0.197	 0.218	 0.225	 0.193	 0.202	 0.204
 0.236	 0.223	 0.240	 0.229	 0.212	 0.078	 0.255	 0.286	 0.106	 0.227	 0.224	 0.234
 0.172	 0.215	 0.076	 0.204	 0.074	 0.193	 0.199	 0.217	 0.201	 0.203	 0.215	 0.224


