Filter 8: 620 Sep/29 5:30pm HLKU
 0.339	 0.343	 0.356	 0.360	 0.333	 0.394	 0.369	 0.325	 0.321	 0.400	 0.353	 0.335
 0.374	 0.391	 0.328	 0.387	 0.392	 0.392	 0.318	 0.365	 0.364	 0.357	 0.387	 0.327
 0.373	 0.376	 0.374	 0.384	 0.345	 0.340	 0.295	 0.328	 0.340	 0.334	 0.102	 0.301
 0.409	 0.403	 0.390	 0.390	 0.343	 0.392	 0.385	 0.289	 0.416	 0.383	 0.324	 0.362
 0.301	 0.414	 0.395	 0.391	 0.347	 0.308	 0.386	 0.378	 0.365	 0.375	 0.344	 0.328
 0.354	 0.373	 0.375	 0.333	 0.303	 0.384	 0.328	 0.381	 0.395	 0.392	 0.381	 0.380
 0.324	 0.409	 0.412	 0.401	 0.403	 0.277	 0.396	 0.417	 0.367	 0.390	 0.357	 0.365
 0.373	 0.409	 0.076	 0.364	 0.071	 0.360	 0.392	 0.361	 0.382	 0.382	 0.377	 0.283

Filter 8: 620 H-LKU+ no Trp
 0.079	 0.149	 0.076	 0.095	 0.074	 0.082	 0.102	 0.089	 0.099	 0.108	 0.110	 0.096
 0.074	 0.073	 0.074	 0.077	 0.074	 0.075	 0.073	 0.073	 0.125	 0.078	 0.080	 0.076
 0.080	 0.072	 0.073	 0.083	 0.076	 0.071	 0.071	 0.082	 0.071	 0.074	 0.070	 0.074
 0.077	 0.076	 0.080	 0.075	 0.073	 0.075	 0.073	 0.070	 0.077	 0.072	 0.069	 0.072
 0.076	 0.080	 0.079	 0.085	 0.080	 0.080	 0.079	 0.081	 0.081	 0.087	 0.077	 0.078
 0.072	 0.078	 0.076	 0.075	 0.078	 0.084	 0.076	 0.077	 0.083	 0.081	 0.075	 0.072
 0.085	 0.073	 0.075	 0.080	 0.078	 0.077	 0.076	 0.081	 0.075	 0.079	 0.073	 0.075
 0.089	 0.080	 0.071	 0.076	 0.071	 0.079	 0.075	 0.083	 0.080	 0.085	 0.093	 0.092

Filter 8: 620 H-LKU+Trp
 0.126	 0.162	 0.108	 0.163	 0.091	 0.091	 0.090	 0.076	 0.082	 0.081	 0.087	 0.074
 0.108	 0.112	 0.111	 0.126	 0.109	 0.103	 0.090	 0.105	 0.146	 0.146	 0.140	 0.160
 0.127	 0.114	 0.110	 0.124	 0.101	 0.112	 0.095	 0.118	 0.101	 0.121	 0.073	 0.070
 0.118	 0.114	 0.110	 0.122	 0.082	 0.118	 0.096	 0.077	 0.080	 0.093	 0.085	 0.077
 0.076	 0.109	 0.109	 0.119	 0.127	 0.097	 0.117	 0.142	 0.101	 0.108	 0.093	 0.082
 0.099	 0.131	 0.111	 0.127	 0.128	 0.094	 0.087	 0.115	 0.100	 0.089	 0.116	 0.093
 0.174	 0.102	 0.113	 0.118	 0.107	 0.077	 0.148	 0.083	 0.080	 0.123	 0.119	 0.126
 0.141	 0.119	 0.073	 0.095	 0.072	 0.098	 0.103	 0.100	 0.127	 0.115	 0.121	 0.083


