Filter 8: 620  Sep/27 HLKU 5:30pm
 0.071	 0.071	 0.072	 0.071	 0.071	 0.073	 0.073	 0.072	 0.069	 0.072	 0.068	 0.068
 0.069	 0.070	 0.071	 0.072	 0.070	 0.073	 0.070	 0.072	 0.071	 0.074	 0.072	 0.070
 0.074	 0.073	 0.070	 0.073	 0.071	 0.069	 0.071	 0.068	 0.068	 0.068	 0.067	 0.068
 0.069	 0.070	 0.070	 0.070	 0.070	 0.073	 0.071	 0.068	 0.071	 0.069	 0.067	 0.068
 0.071	 0.072	 0.072	 0.072	 0.073	 0.072	 0.072	 0.075	 0.073	 0.078	 0.070	 0.071
 0.069	 0.072	 0.070	 0.071	 0.073	 0.072	 0.072	 0.075	 0.074	 0.073	 0.069	 0.069
 0.068	 0.068	 0.070	 0.071	 0.072	 0.068	 0.071	 0.073	 0.070	 0.071	 0.067	 0.070
 0.079	 0.075	 0.069	 0.075	 0.070	 0.077	 0.076	 0.074	 0.075	 0.075	 0.073	 0.072

Filter 8: 620 H-LKU+no Trp
 0.075	 0.072	 0.075	 0.071	 0.073	 0.080	 0.073	 0.085	 0.102	 0.085	 0.088	 0.097
 0.072	 0.071	 0.072	 0.075	 0.071	 0.072	 0.071	 0.071	 0.071	 0.074	 0.073	 0.071
 0.076	 0.069	 0.068	 0.071	 0.071	 0.068	 0.067	 0.070	 0.070	 0.070	 0.068	 0.068
 0.069	 0.070	 0.075	 0.071	 0.072	 0.070	 0.068	 0.068	 0.068	 0.068	 0.068	 0.067
 0.071	 0.076	 0.074	 0.078	 0.076	 0.074	 0.073	 0.077	 0.076	 0.080	 0.071	 0.069
 0.070	 0.074	 0.071	 0.071	 0.075	 0.073	 0.072	 0.072	 0.078	 0.074	 0.071	 0.068
 0.069	 0.069	 0.073	 0.073	 0.073	 0.070	 0.071	 0.072	 0.071	 0.073	 0.070	 0.070
 0.079	 0.074	 0.068	 0.073	 0.069	 0.071	 0.070	 0.078	 0.076	 0.084	 0.077	 0.088

Filter 8: 620 H-LKU+Trp
 0.071	 0.067	 0.072	 0.069	 0.066	 0.068	 0.069	 0.069	 0.070	 0.068	 0.068	 0.067
 0.070	 0.073	 0.074	 0.072	 0.069	 0.070	 0.068	 0.070	 0.070	 0.073	 0.074	 0.070
 0.069	 0.079	 0.079	 0.077	 0.068	 0.069	 0.067	 0.072	 0.072	 0.075	 0.066	 0.064
 0.070	 0.079	 0.079	 0.080	 0.072	 0.071	 0.068	 0.066	 0.069	 0.067	 0.066	 0.066
 0.072	 0.080	 0.082	 0.080	 0.074	 0.072	 0.073	 0.075	 0.072	 0.070	 0.067	 0.069
 0.068	 0.078	 0.078	 0.080	 0.080	 0.074	 0.072	 0.074	 0.073	 0.073	 0.069	 0.067
 0.071	 0.071	 0.072	 0.072	 0.069	 0.068	 0.071	 0.073	 0.070	 0.075	 0.071	 0.073
 0.081	 0.071	 0.067	 0.073	 0.066	 0.071	 0.074	 0.071	 0.075	 0.075	 0.069	 0.067


