Filter 8: 620 Sep/29 12:30pm HLKU
 0.274	 0.294	 0.242	 0.216	 0.247	 0.291	 0.289	 0.234	 0.163	 0.306	 0.149	 0.080
 0.264	 0.271	 0.234	 0.285	 0.281	 0.258	 0.192	 0.267	 0.263	 0.273	 0.291	 0.226
 0.293	 0.290	 0.279	 0.288	 0.248	 0.239	 0.172	 0.207	 0.158	 0.092	 0.068	 0.070
 0.274	 0.241	 0.259	 0.239	 0.225	 0.249	 0.243	 0.192	 0.246	 0.249	 0.179	 0.144
 0.185	 0.278	 0.284	 0.276	 0.281	 0.225	 0.288	 0.301	 0.259	 0.323	 0.183	 0.160
 0.226	 0.271	 0.269	 0.259	 0.291	 0.274	 0.287	 0.301	 0.285	 0.271	 0.246	 0.184
 0.166	 0.266	 0.268	 0.267	 0.257	 0.151	 0.267	 0.176	 0.238	 0.279	 0.225	 0.221
 0.299	 0.297	 0.071	 0.273	 0.071	 0.273	 0.321	 0.283	 0.290	 0.297	 0.283	 0.149

Filter 8: 620 H-LKU+no Trp
 0.076	 0.115	 0.076	 0.074	 0.075	 0.080	 0.083	 0.090	 0.094	 0.100	 0.102	 0.089
 0.076	 0.073	 0.074	 0.077	 0.073	 0.074	 0.074	 0.073	 0.073	 0.075	 0.075	 0.073
 0.075	 0.071	 0.071	 0.073	 0.070	 0.070	 0.068	 0.072	 0.070	 0.071	 0.068	 0.072
 0.073	 0.073	 0.077	 0.073	 0.073	 0.074	 0.071	 0.070	 0.070	 0.071	 0.069	 0.069
 0.073	 0.078	 0.076	 0.084	 0.076	 0.074	 0.075	 0.082	 0.077	 0.082	 0.072	 0.071
 0.072	 0.075	 0.073	 0.073	 0.076	 0.076	 0.074	 0.075	 0.078	 0.078	 0.072	 0.071
 0.072	 0.071	 0.072	 0.078	 0.074	 0.073	 0.073	 0.073	 0.072	 0.073	 0.070	 0.071
 0.083	 0.078	 0.072	 0.075	 0.071	 0.075	 0.075	 0.079	 0.078	 0.082	 0.086	 0.093

Filter 8: 620 H-LKU+Trp
 0.082	 0.126	 0.076	 0.075	 0.073	 0.073	 0.078	 0.075	 0.078	 0.071	 0.071	 0.070
 0.073	 0.073	 0.072	 0.074	 0.075	 0.072	 0.071	 0.072	 0.072	 0.076	 0.075	 0.073
 0.075	 0.071	 0.071	 0.074	 0.071	 0.071	 0.071	 0.076	 0.074	 0.077	 0.067	 0.068
 0.074	 0.071	 0.072	 0.076	 0.074	 0.073	 0.071	 0.069	 0.071	 0.070	 0.068	 0.069
 0.073	 0.075	 0.074	 0.074	 0.074	 0.073	 0.077	 0.076	 0.074	 0.072	 0.071	 0.071
 0.073	 0.081	 0.075	 0.081	 0.084	 0.080	 0.077	 0.076	 0.077	 0.077	 0.072	 0.070
 0.074	 0.071	 0.073	 0.073	 0.071	 0.069	 0.071	 0.072	 0.071	 0.074	 0.074	 0.077
 0.082	 0.075	 0.070	 0.077	 0.071	 0.075	 0.080	 0.074	 0.077	 0.080	 0.073	 0.072


