orf	
YAL012W	-0.34712939062005327
YAL016W	-1.0203527235822942
YAL024C	-0.018438405955101492
YAL047C	0.5537078255005429
YAL054C	-0.003680301376726268
YAL056C-A	-0.20622448480196154
YAL064C-A	-0.7623340389175999
YAR002C-A	-0.005512074743543136
YAR050W	-0.6073563618769688
YBL001C	0.5327162220932509
YBL002W	0.8965400975775787
YBL003C	0.004927464306090938
YBL004W	-0.09576606181431013
YBL005W	0.8811307463201861
YBL006C	-0.6487927167525906
YBL007C	-0.1254865140094941
YBL008W	-0.23807939142972506
YBL009W	-0.3503545241667691
YBL010C	-0.3439284326892902
YBL011W	1.8410516713490241
YBL012C	0.09777479872697488
YBL013W	-1.1783126409485842
YBL014C	0.6650784633625568
YBL015W	-0.1933559677787132
YBL016W	0.027714229571273147
YBL017C	-0.6046845333242524
YBL018C	-0.015621348222624263
YBL019W	0.08871653093622268
YBL020W	-0.09012902782728874
YBL021C	0.05618961927570141
YBL022C	0.13383629263516364
YBL023C	0.788139058238137
YBL024W	0.01806712973243555
YBL025W	-0.2748735813612712
YBL026W	-2.143837970215163
YBL027W	1.3009355962305438
YBL028C	-0.17884538245726736
YBL029W	-0.04222559306016442
YBL030C	0.536799305982763
YBL031W	-0.10858476798277876
YBL032W	-0.13672390792655317
YBL033C	0.13566267542513455
YBL034C	-0.44132413927579706
YBL035C	0.4047880324080809
YBL036C	-0.01653625151083128
YBL037W	0.09692321362064388
YBL038W	-0.7793542481910462
YBL039C	-0.2722906925475436
YBL040C	0.39554232683761176
YBL041W	0.7016929249095084
YBL042C	0.2622337859902016
YBL043W	0.3826970798215854
YBL044W	-0.11758001463179969
YBL045C	-0.10010409622136218
YBL046W	-4.636967083565219
YBL047C	2.172413535357134
YBL048W	0.15980863767308073
YBL049W	0.6020597783832582
YBL050W	-0.35126922801989086
YBL051C	-0.6398868914208481
YBL052C	0.32739703143397814
YBL053W	0.17607079525085462
YBL054W	0.10905900779950782
YBL055C	0.3163671882948057
YBL056W	-0.7242945511112329
YBL057C	0.180175635778979
YBL058W	-0.15919405355176267
YBL059W	0.2031768764050943
YBL060W	0.3456989203310825
YBL061C	-0.35122771277264864
YBL062W	0.2707462592519461
YBL063W	0.18954228124994277
YBL064C	-0.3101086267990681
YBL065W	-4.124702897279873
YBL066C	-0.36638062873513727
YBL067C	-0.44684430227722843
YBL068W	-0.7286593426441449
YBL069W	0.3196057160592756
YBL070C	-0.7602831239393051
YBL071C	0.37774849637688473
YBL072C	0.3376275329995041
YBL073W	-0.6626306975143775
YBL074C	-0.44094687013262224
YBL075C	0.49274816131679294
YBL076C	0.3016032518081674
YBL077W	-0.39513532564759324
