Filter 8: 620 Jan/13 11:00am HLKU+NOTRP
 0.280	 0.238	 0.246	 0.275	 0.230	 0.302	 0.109	 0.079	 0.303	 0.205	 0.344	 0.363
 0.367	 0.376	 0.350	 0.354	 0.339	 0.380	 0.322	 0.382	 0.176	 0.374	 0.357	 0.075
 0.341	 0.314	 0.350	 0.358	 0.372	 0.344	 0.173	 0.351	 0.327	 0.307	 0.407	 0.366
 0.331	 0.304	 0.314	 0.315	 0.232	 0.337	 0.249	 0.344	 0.327	 0.204	 0.310	 0.309
 0.363	 0.262	 0.344	 0.371	 0.095	 0.369	 0.288	 0.306	 0.346	 0.327	 0.335	 0.304
 0.295	 0.288	 0.311	 0.236	 0.330	 0.356	 0.322	 0.243	 0.341	 0.321	 0.320	 0.333
 0.348	 0.313	 0.283	 0.357	 0.335	 0.303	 0.253	 0.343	 0.253	 0.342	 0.313	 0.376
 0.327	 0.327	 0.313	 0.320	 0.334	 0.323	 0.311	 0.328	 0.345	 0.253	 0.324	 0.401

Filter 8: 620 H-LKU+NOTRP
 0.082	 0.079	 0.076	 0.118	 0.079	 0.100	 0.078	 0.076	 0.085	 0.083	 0.086	 0.102
 0.078	 0.074	 0.073	 0.079	 0.075	 0.076	 0.075	 0.078	 0.071	 0.074	 0.074	 0.076
 0.076	 0.077	 0.073	 0.075	 0.076	 0.081	 0.077	 0.076	 0.079	 0.075	 0.074	 0.081
 0.076	 0.073	 0.074	 0.075	 0.072	 0.075	 0.074	 0.075	 0.070	 0.080	 0.071	 0.075
 0.145	 0.078	 0.085	 0.087	 0.088	 0.092	 0.088	 0.090	 0.095	 0.100	 0.163	 0.112
 0.080	 0.077	 0.077	 0.077	 0.081	 0.078	 0.077	 0.152	 0.079	 0.082	 0.083	 0.084
 0.087	 0.080	 0.079	 0.080	 0.082	 0.097	 0.083	 0.091	 0.082	 0.089	 0.086	 0.100
 0.083	 0.080	 0.133	 0.080	 0.081	 0.078	 0.082	 0.084	 0.086	 0.101	 0.088	 0.090

Filter 8: 620 H-LKU+trp
 0.133	 0.132	 0.102	 0.166	 0.110	 0.143	 0.083	 0.076	 0.145	 0.102	 0.150	 0.164
 0.124	 0.122	 0.107	 0.135	 0.074	 0.131	 0.110	 0.139	 0.080	 0.131	 0.123	 0.075
 0.105	 0.112	 0.131	 0.133	 0.128	 0.122	 0.077	 0.115	 0.133	 0.119	 0.086	 0.124
 0.143	 0.114	 0.099	 0.128	 0.116	 0.143	 0.126	 0.133	 0.072	 0.126	 0.144	 0.159
 0.161	 0.141	 0.143	 0.154	 0.087	 0.151	 0.139	 0.139	 0.148	 0.162	 0.179	 0.121
 0.139	 0.120	 0.129	 0.125	 0.136	 0.124	 0.135	 0.172	 0.117	 0.144	 0.139	 0.143
 0.161	 0.145	 0.082	 0.144	 0.132	 0.137	 0.146	 0.157	 0.093	 0.153	 0.163	 0.121
 0.134	 0.132	 0.145	 0.131	 0.129	 0.124	 0.136	 0.138	 0.139	 0.138	 0.106	 0.128


