Filter 8: 620 nov/16 12:00pm HLKU
 0.349	 0.326	 0.318	 0.331	 0.302	 0.318	 0.293	 0.302	 0.313	 0.322	 0.304	 0.074
 0.354	 0.314	 0.344	 0.302	 0.324	 0.317	 0.314	 0.295	 0.330	 0.223	 0.354	 0.342
 0.344	 0.344	 0.342	 0.325	 0.328	 0.352	 0.361	 0.354	 0.218	 0.359	 0.335	 0.338
 0.353	 0.327	 0.344	 0.326	 0.339	 0.336	 0.354	 0.315	 0.359	 0.313	 0.304	 0.227
 0.292	 0.283	 0.322	 0.333	 0.245	 0.364	 0.356	 0.318	 0.300	 0.325	 0.325	 0.302
 0.312	 0.306	 0.341	 0.303	 0.322	 0.340	 0.143	 0.307	 0.320	 0.279	 0.310	 0.319
 0.297	 0.287	 0.310	 0.311	 0.246	 0.315	 0.329	 0.335	 0.313	 0.291	 0.305	 0.315
 0.333	 0.313	 0.346	 0.309	 0.331	 0.352	 0.303	 0.310	 0.340	 0.348	 0.331	 0.304

Filter 8: 620 H-LKU+no Trp
 0.137	 0.155	 0.120	 0.121	 0.110	 0.143	 0.117	 0.126	 0.183	 0.123	 0.090	 0.100
 0.083	 0.097	 0.116	 0.158	 0.090	 0.129	 0.093	 0.069	 0.069	 0.070	 0.099	 0.074
 0.116	 0.086	 0.108	 0.098	 0.103	 0.118	 0.106	 0.097	 0.081	 0.076	 0.069	 0.072
 0.098	 0.080	 0.120	 0.105	 0.206	 0.153	 0.131	 0.080	 0.072	 0.130	 0.070	 0.081
 0.084	 0.127	 0.136	 0.135	 0.137	 0.223	 0.111	 0.149	 0.110	 0.092	 0.095	 0.114
 0.101	 0.109	 0.074	 0.076	 0.140	 0.081	 0.131	 0.164	 0.089	 0.076	 0.079	 0.088
 0.090	 0.095	 0.121	 0.095	 0.075	 0.100	 0.090	 0.114	 0.119	 0.084	 0.082	 0.131
 0.127	 0.098	 0.181	 0.125	 0.132	 0.138	 0.121	 0.100	 0.143	 0.106	 0.119	 0.082

Filter 8: 620 H-LKU+trp
 0.176	 0.172	 0.177	 0.180	 0.165	 0.169	 0.172	 0.161	 0.177	 0.171	 0.172	 0.091
 0.165	 0.161	 0.165	 0.159	 0.167	 0.156	 0.166	 0.167	 0.169	 0.088	 0.075	 0.128
 0.156	 0.163	 0.153	 0.157	 0.143	 0.165	 0.164	 0.152	 0.136	 0.153	 0.124	 0.085
 0.161	 0.168	 0.170	 0.160	 0.187	 0.166	 0.159	 0.085	 0.160	 0.155	 0.132	 0.073
 0.078	 0.160	 0.174	 0.173	 0.129	 0.189	 0.180	 0.187	 0.168	 0.181	 0.167	 0.098
 0.132	 0.169	 0.176	 0.161	 0.185	 0.169	 0.124	 0.191	 0.171	 0.165	 0.158	 0.171
 0.175	 0.160	 0.172	 0.171	 0.075	 0.180	 0.191	 0.179	 0.184	 0.165	 0.163	 0.178
 0.172	 0.161	 0.192	 0.157	 0.183	 0.185	 0.176	 0.185	 0.189	 0.177	 0.165	 0.141


