Filter 8: 620 Oct/09 10:am HLKU
 0.243	 0.176	 0.175	 0.202	 0.223	 0.148	 0.199	 0.206	 0.199	 0.082	 0.238	 0.213
 0.174	 0.222	 0.202	 0.211	 0.247	 0.233	 0.205	 0.196	 0.069	 0.195	 0.173	 0.085
 0.183	 0.188	 0.080	 0.235	 0.160	 0.224	 0.237	 0.196	 0.238	 0.102	 0.199	 0.142
 0.125	 0.209	 0.191	 0.196	 0.199	 0.231	 0.188	 0.189	 0.171	 0.096	 0.091	 0.114
 0.255	 0.228	 0.221	 0.228	 0.202	 0.129	 0.233	 0.071	 0.201	 0.255	 0.089	 0.097
 0.201	 0.172	 0.235	 0.216	 0.230	 0.218	 0.230	 0.194	 0.173	 0.196	 0.148	 0.142
 0.111	 0.120	 0.183	 0.236	 0.214	 0.143	 0.218	 0.207	 0.253	 0.160	 0.076	 0.173
 0.126	 0.204	 0.235	 0.207	 0.234	 0.208	 0.223	 0.206	 0.226	 0.191	 0.177	 0.192

Filter 8: 620 H-LKU+ no Trp
 0.077	 0.074	 0.075	 0.072	 0.075	 0.075	 0.074	 0.076	 0.074	 0.072	 0.102	 0.076
 0.071	 0.074	 0.076	 0.073	 0.075	 0.077	 0.072	 0.073	 0.071	 0.076	 0.076	 0.072
 0.072	 0.071	 0.075	 0.075	 0.074	 0.074	 0.078	 0.075	 0.078	 0.093	 0.098	 0.078
 0.068	 0.069	 0.069	 0.071	 0.071	 0.072	 0.070	 0.074	 0.071	 0.067	 0.067	 0.067
 0.080	 0.073	 0.074	 0.079	 0.079	 0.075	 0.090	 0.075	 0.083	 0.080	 0.073	 0.077
 0.073	 0.071	 0.075	 0.073	 0.074	 0.072	 0.074	 0.074	 0.073	 0.074	 0.069	 0.071
 0.073	 0.072	 0.074	 0.074	 0.074	 0.074	 0.076	 0.074	 0.082	 0.074	 0.072	 0.076
 0.076	 0.078	 0.094	 0.078	 0.077	 0.078	 0.078	 0.078	 0.079	 0.076	 0.076	 0.076

Filter 8: 620 H-LKU+trp
 0.078	 0.075	 0.076	 0.072	 0.073	 0.077	 0.075	 0.075	 0.075	 0.074	 0.114	 0.076
 0.071	 0.072	 0.074	 0.076	 0.075	 0.075	 0.072	 0.072	 0.068	 0.072	 0.071	 0.071
 0.072	 0.071	 0.073	 0.074	 0.071	 0.073	 0.074	 0.071	 0.074	 0.069	 0.069	 0.069
 0.068	 0.067	 0.069	 0.070	 0.070	 0.071	 0.070	 0.071	 0.069	 0.068	 0.067	 0.067
 0.075	 0.073	 0.074	 0.074	 0.072	 0.073	 0.072	 0.070	 0.071	 0.069	 0.068	 0.070
 0.072	 0.072	 0.073	 0.073	 0.073	 0.073	 0.073	 0.073	 0.074	 0.076	 0.075	 0.072
 0.070	 0.070	 0.072	 0.073	 0.073	 0.074	 0.072	 0.073	 0.074	 0.070	 0.070	 0.071
 0.075	 0.078	 0.089	 0.078	 0.075	 0.075	 0.076	 0.077	 0.077	 0.075	 0.077	 0.075


