Filter 8: 620 Sep/27 5:30pm HLKU
 0.079	 0.076	 0.074	 0.073	 0.071	 0.078	 0.076	 0.066	 0.087	 0.084	 0.071	 0.066
 0.074	 0.076	 0.079	 0.078	 0.075	 0.072	 0.076	 0.072	 0.072	 0.070	 0.068	 0.067
 0.073	 0.069	 0.072	 0.071	 0.072	 0.074	 0.069	 0.081	 0.078	 0.078	 0.073	 0.068
 0.076	 0.074	 0.073	 0.073	 0.074	 0.075	 0.075	 0.071	 0.080	 0.086	 0.078	 0.069
 0.071	 0.073	 0.074	 0.073	 0.073	 0.072	 0.072	 0.073	 0.073	 0.075	 0.068	 0.067
 0.074	 0.073	 0.074	 0.075	 0.073	 0.073	 0.075	 0.071	 0.072	 0.070	 0.068	 0.067
 0.073	 0.070	 0.072	 0.076	 0.075	 0.071	 0.074	 0.071	 0.072	 0.069	 0.068	 0.066
 0.082	 0.076	 0.066	 0.071	 0.074	 0.075	 0.072	 0.073	 0.073	 0.074	 0.072	 0.068

Filter 8: 620 H-LKU+no Trp
 0.076	 0.070	 0.073	 0.074	 0.073	 0.083	 0.076	 0.067	 0.097	 0.098	 0.078	 0.074
 0.070	 0.069	 0.070	 0.072	 0.070	 0.069	 0.070	 0.070	 0.070	 0.068	 0.069	 0.067
 0.073	 0.069	 0.074	 0.072	 0.084	 0.070	 0.068	 0.075	 0.073	 0.089	 0.072	 0.068
 0.073	 0.072	 0.072	 0.078	 0.082	 0.074	 0.081	 0.068	 0.067	 0.066	 0.066	 0.064
 0.071	 0.071	 0.076	 0.076	 0.074	 0.073	 0.076	 0.078	 0.080	 0.074	 0.070	 0.068
 0.073	 0.070	 0.070	 0.071	 0.089	 0.071	 0.071	 0.079	 0.072	 0.070	 0.067	 0.067
 0.071	 0.071	 0.074	 0.080	 0.075	 0.071	 0.074	 0.074	 0.078	 0.077	 0.070	 0.067
 0.087	 0.073	 0.067	 0.074	 0.075	 0.073	 0.073	 0.074	 0.074	 0.071	 0.070	 0.070

Filter 8: 620 H-LKU+Trp
 0.078	 0.072	 0.073	 0.074	 0.071	 0.085	 0.073	 0.065	 0.072	 0.070	 0.071	 0.068
 0.069	 0.071	 0.071	 0.071	 0.073	 0.069	 0.071	 0.069	 0.069	 0.069	 0.067	 0.067
 0.073	 0.070	 0.072	 0.074	 0.075	 0.070	 0.069	 0.071	 0.071	 0.071	 0.072	 0.066
 0.074	 0.076	 0.076	 0.078	 0.077	 0.081	 0.077	 0.072	 0.075	 0.070	 0.066	 0.066
 0.073	 0.074	 0.075	 0.074	 0.075	 0.074	 0.075	 0.072	 0.081	 0.077	 0.066	 0.067
 0.074	 0.074	 0.077	 0.074	 0.077	 0.075	 0.077	 0.078	 0.077	 0.073	 0.067	 0.067
 0.073	 0.069	 0.071	 0.074	 0.074	 0.069	 0.073	 0.073	 0.073	 0.075	 0.071	 0.067
 0.082	 0.071	 0.068	 0.072	 0.071	 0.073	 0.071	 0.073	 0.072	 0.082	 0.070	 0.069


