Filter 8: 620 Oct/02 12:30pm HLKU
 0.303	 0.359	 0.372	 0.336	 0.229	 0.323	 0.244	 0.071	 0.430	 0.402	 0.268	 0.317
 0.424	 0.419	 0.422	 0.383	 0.404	 0.429	 0.424	 0.413	 0.396	 0.413	 0.404	 0.391
 0.425	 0.421	 0.393	 0.374	 0.393	 0.359	 0.269	 0.405	 0.295	 0.353	 0.404	 0.391
 0.394	 0.384	 0.392	 0.350	 0.336	 0.377	 0.404	 0.204	 0.397	 0.357	 0.384	 0.356
 0.399	 0.380	 0.381	 0.369	 0.354	 0.344	 0.401	 0.377	 0.383	 0.291	 0.376	 0.356
 0.378	 0.319	 0.297	 0.343	 0.353	 0.331	 0.366	 0.339	 0.371	 0.358	 0.376	 0.327
 0.390	 0.284	 0.393	 0.393	 0.402	 0.278	 0.388	 0.334	 0.369	 0.357	 0.353	 0.379
 0.277	 0.367	 0.072	 0.297	 0.291	 0.274	 0.279	 0.267	 0.247	 0.211	 0.251	 0.272

Filter 8: 620 H-LKU+no trp
 0.113	 0.172	 0.141	 0.179	 0.082	 0.199	 0.236	 0.071	 0.244	 0.228	 0.081	 0.160
 0.165	 0.152	 0.174	 0.122	 0.181	 0.090	 0.160	 0.189	 0.195	 0.151	 0.167	 0.070
 0.087	 0.076	 0.145	 0.146	 0.133	 0.185	 0.168	 0.133	 0.109	 0.164	 0.154	 0.200
 0.152	 0.202	 0.191	 0.147	 0.166	 0.154	 0.166	 0.071	 0.131	 0.145	 0.117	 0.070
 0.184	 0.158	 0.160	 0.141	 0.124	 0.148	 0.145	 0.134	 0.166	 0.081	 0.073	 0.096
 0.173	 0.218	 0.200	 0.165	 0.155	 0.148	 0.162	 0.186	 0.151	 0.157	 0.177	 0.183
 0.145	 0.178	 0.193	 0.183	 0.191	 0.071	 0.137	 0.178	 0.191	 0.195	 0.071	 0.144
 0.199	 0.117	 0.075	 0.201	 0.178	 0.164	 0.077	 0.086	 0.132	 0.077	 0.167	 0.143

Filter 8: 620 H-LKU+Trp
 0.183	 0.228	 0.243	 0.219	 0.149	 0.245	 0.243	 0.071	 0.243	 0.233	 0.082	 0.250
 0.183	 0.189	 0.195	 0.168	 0.205	 0.194	 0.200	 0.200	 0.197	 0.208	 0.202	 0.197
 0.237	 0.199	 0.219	 0.199	 0.198	 0.206	 0.166	 0.198	 0.163	 0.186	 0.202	 0.219
 0.212	 0.193	 0.195	 0.195	 0.188	 0.173	 0.223	 0.146	 0.199	 0.214	 0.198	 0.233
 0.244	 0.201	 0.207	 0.208	 0.152	 0.190	 0.202	 0.209	 0.245	 0.232	 0.217	 0.253
 0.185	 0.169	 0.223	 0.187	 0.199	 0.199	 0.195	 0.215	 0.208	 0.214	 0.215	 0.231
 0.212	 0.194	 0.215	 0.222	 0.202	 0.073	 0.198	 0.205	 0.220	 0.208	 0.202	 0.231
 0.245	 0.215	 0.072	 0.194	 0.163	 0.197	 0.193	 0.175	 0.239	 0.208	 0.210	 0.156


