Filter 8: 620 Nov/08 12:30am HLKU
 0.320	 0.320	 0.236	 0.284	 0.288	 0.217	 0.298	 0.227	 0.330	 0.365	 0.334	 0.404
 0.330	 0.306	 0.287	 0.321	 0.330	 0.365	 0.352	 0.336	 0.401	 0.357	 0.367	 0.347
 0.315	 0.160	 0.327	 0.291	 0.356	 0.350	 0.312	 0.346	 0.381	 0.189	 0.234	 0.310
 0.222	 0.297	 0.279	 0.304	 0.083	 0.074	 0.072	 0.348	 0.296	 0.073	 0.079	 0.075
 0.331	 0.331	 0.333	 0.373	 0.382	 0.092	 0.354	 0.363	 0.357	 0.366	 0.096	 0.098
 0.073	 0.293	 0.305	 0.078	 0.323	 0.291	 0.343	 0.083	 0.343	 0.293	 0.328	 0.362
 0.253	 0.072	 0.075	 0.077	 0.328	 0.225	 0.361	 0.362	 0.363	 0.348	 0.317	 0.335
 0.304	 0.281	 0.324	 0.272	 0.276	 0.308	 0.260	 0.307	 0.254	 0.286	 0.206	 0.272

Filter 8: 620 H-LKU+no Trp
 0.076	 0.075	 0.075	 0.073	 0.073	 0.077	 0.076	 0.076	 0.079	 0.079	 0.081	 0.088
 0.075	 0.071	 0.071	 0.069	 0.069	 0.071	 0.072	 0.073	 0.162	 0.072	 0.071	 0.074
 0.072	 0.072	 0.070	 0.073	 0.074	 0.071	 0.070	 0.070	 0.072	 0.086	 0.070	 0.073
 0.074	 0.069	 0.068	 0.069	 0.070	 0.072	 0.069	 0.071	 0.070	 0.070	 0.073	 0.074
 0.078	 0.075	 0.078	 0.078	 0.080	 0.079	 0.080	 0.083	 0.084	 0.098	 0.092	 0.098
 0.072	 0.071	 0.073	 0.071	 0.072	 0.072	 0.070	 0.073	 0.071	 0.072	 0.072	 0.076
 0.087	 0.071	 0.072	 0.073	 0.126	 0.074	 0.074	 0.076	 0.075	 0.077	 0.078	 0.088
 0.076	 0.073	 0.155	 0.074	 0.075	 0.073	 0.076	 0.075	 0.076	 0.074	 0.075	 0.084

Filter 8: 620 H-LKU+trp
 0.075	 0.075	 0.072	 0.127	 0.124	 0.072	 0.073	 0.095	 0.074	 0.075	 0.082	 0.088
 0.168	 0.117	 0.138	 0.101	 0.108	 0.072	 0.082	 0.083	 0.108	 0.071	 0.072	 0.078
 0.135	 0.070	 0.139	 0.145	 0.087	 0.069	 0.171	 0.071	 0.131	 0.071	 0.070	 0.075
 0.075	 0.098	 0.096	 0.073	 0.073	 0.071	 0.069	 0.073	 0.070	 0.070	 0.070	 0.071
 0.077	 0.106	 0.094	 0.154	 0.155	 0.080	 0.090	 0.162	 0.125	 0.163	 0.088	 0.096
 0.071	 0.126	 0.102	 0.072	 0.096	 0.071	 0.071	 0.073	 0.073	 0.073	 0.098	 0.140
 0.123	 0.071	 0.072	 0.074	 0.154	 0.073	 0.095	 0.074	 0.077	 0.095	 0.144	 0.085
 0.111	 0.079	 0.146	 0.101	 0.101	 0.075	 0.074	 0.076	 0.086	 0.091	 0.094	 0.080


