Filter 8: 620 Nov/07 12:30am HLKU
 0.097	 0.125	 0.073	 0.162	 0.171	 0.083	 0.113	 0.117	 0.147	 0.089	 0.128	 0.099
 0.088	 0.078	 0.086	 0.152	 0.180	 0.174	 0.150	 0.146	 0.234	 0.144	 0.146	 0.085
 0.085	 0.071	 0.081	 0.079	 0.133	 0.139	 0.147	 0.143	 0.153	 0.071	 0.077	 0.123
 0.072	 0.077	 0.086	 0.090	 0.068	 0.069	 0.069	 0.113	 0.121	 0.068	 0.070	 0.069
 0.076	 0.089	 0.089	 0.109	 0.088	 0.071	 0.135	 0.134	 0.120	 0.134	 0.073	 0.077
 0.071	 0.089	 0.079	 0.071	 0.110	 0.111	 0.123	 0.071	 0.145	 0.087	 0.163	 0.134
 0.074	 0.069	 0.070	 0.070	 0.122	 0.074	 0.152	 0.146	 0.139	 0.151	 0.129	 0.096
 0.083	 0.092	 0.239	 0.097	 0.097	 0.111	 0.105	 0.110	 0.116	 0.113	 0.118	 0.106

Filter 8: 620 H-LKU+no Trp
 0.070	 0.070	 0.070	 0.069	 0.069	 0.071	 0.070	 0.069	 0.072	 0.071	 0.075	 0.077
 0.068	 0.068	 0.068	 0.068	 0.068	 0.074	 0.070	 0.070	 0.076	 0.068	 0.069	 0.070
 0.069	 0.067	 0.070	 0.068	 0.068	 0.068	 0.068	 0.068	 0.070	 0.071	 0.068	 0.069
 0.068	 0.069	 0.067	 0.067	 0.068	 0.069	 0.067	 0.069	 0.068	 0.070	 0.069	 0.069
 0.073	 0.071	 0.072	 0.074	 0.077	 0.076	 0.081	 0.080	 0.079	 0.081	 0.084	 0.088
 0.069	 0.069	 0.073	 0.069	 0.069	 0.069	 0.069	 0.070	 0.069	 0.069	 0.070	 0.072
 0.071	 0.068	 0.069	 0.069	 0.069	 0.071	 0.071	 0.071	 0.071	 0.073	 0.072	 0.079
 0.071	 0.071	 0.120	 0.071	 0.071	 0.072	 0.071	 0.072	 0.074	 0.072	 0.072	 0.074

Filter 8: 620 H-LKU+trp
 0.071	 0.071	 0.070	 0.080	 0.071	 0.071	 0.070	 0.069	 0.072	 0.072	 0.074	 0.078
 0.069	 0.068	 0.068	 0.068	 0.069	 0.069	 0.069	 0.069	 0.074	 0.068	 0.069	 0.070
 0.070	 0.068	 0.068	 0.068	 0.069	 0.067	 0.071	 0.068	 0.069	 0.069	 0.069	 0.069
 0.068	 0.067	 0.067	 0.068	 0.071	 0.068	 0.068	 0.069	 0.068	 0.068	 0.068	 0.068
 0.072	 0.072	 0.072	 0.074	 0.077	 0.077	 0.080	 0.079	 0.082	 0.080	 0.083	 0.086
 0.070	 0.069	 0.069	 0.071	 0.069	 0.071	 0.069	 0.069	 0.070	 0.071	 0.070	 0.070
 0.070	 0.068	 0.070	 0.070	 0.076	 0.072	 0.072	 0.072	 0.073	 0.072	 0.073	 0.078
 0.071	 0.072	 0.129	 0.071	 0.071	 0.075	 0.071	 0.072	 0.072	 0.072	 0.073	 0.075


