Filter 8: 620 Jan/07 12:00pm HLKU
 0.076	 0.070	 0.074	 0.076	 0.076	 0.074	 0.078	 0.074	 0.073	 0.075	 0.068	 0.083
 0.066	 0.075	 0.076	 0.074	 0.076	 0.075	 0.073	 0.071	 0.067	 0.075	 0.069	 0.071
 0.074	 0.071	 0.070	 0.073	 0.071	 0.067	 0.075	 0.077	 0.079	 0.071	 0.067	 0.067
 0.077	 0.070	 0.068	 0.076	 0.070	 0.072	 0.072	 0.070	 0.072	 0.071	 0.068	 0.072
 0.081	 0.082	 0.083	 0.076	 0.076	 0.081	 0.087	 0.086	 0.088	 0.086	 0.092	 0.087
 0.077	 0.076	 0.073	 0.078	 0.073	 0.074	 0.082	 0.077	 0.076	 0.074	 0.073	 0.074
 0.081	 0.077	 0.079	 0.079	 0.074	 0.076	 0.076	 0.072	 0.074	 0.078	 0.082	 0.086
 0.079	 0.075	 0.075	 0.077	 0.077	 0.074	 0.075	 0.076	 0.075	 0.075	 0.076	 0.078

Filter 8: 620 H-LKU+noTRP
 0.079	 0.070	 0.075	 0.075	 0.075	 0.073	 0.074	 0.076	 0.074	 0.074	 0.067	 0.082
 0.067	 0.072	 0.071	 0.073	 0.073	 0.073	 0.073	 0.072	 0.073	 0.074	 0.073	 0.073
 0.071	 0.069	 0.069	 0.073	 0.071	 0.068	 0.075	 0.076	 0.070	 0.074	 0.071	 0.070
 0.072	 0.070	 0.068	 0.071	 0.069	 0.070	 0.071	 0.068	 0.071	 0.069	 0.069	 0.070
 0.075	 0.071	 0.071	 0.071	 0.070	 0.071	 0.073	 0.078	 0.076	 0.073	 0.073	 0.070
 0.076	 0.074	 0.073	 0.075	 0.074	 0.074	 0.078	 0.081	 0.079	 0.076	 0.074	 0.074
 0.073	 0.071	 0.070	 0.072	 0.073	 0.078	 0.072	 0.078	 0.076	 0.075	 0.074	 0.076
 0.080	 0.074	 0.076	 0.073	 0.073	 0.076	 0.081	 0.077	 0.085	 0.086	 0.078	 0.081

Filter 8: 620 H-LKU+trp
 0.078	 0.073	 0.079	 0.075	 0.074	 0.077	 0.076	 0.083	 0.077	 0.074	 0.068	 0.082
 0.066	 0.071	 0.072	 0.070	 0.072	 0.074	 0.074	 0.072	 0.068	 0.078	 0.073	 0.072
 0.073	 0.070	 0.071	 0.074	 0.072	 0.066	 0.076	 0.076	 0.075	 0.073	 0.069	 0.067
 0.075	 0.069	 0.067	 0.070	 0.068	 0.071	 0.070	 0.074	 0.073	 0.070	 0.069	 0.073
 0.080	 0.071	 0.076	 0.071	 0.071	 0.073	 0.074	 0.082	 0.076	 0.075	 0.074	 0.073
 0.077	 0.078	 0.074	 0.081	 0.073	 0.075	 0.076	 0.076	 0.076	 0.075	 0.078	 0.073
 0.078	 0.075	 0.077	 0.078	 0.077	 0.080	 0.083	 0.082	 0.089	 0.093	 0.089	 0.092
 0.082	 0.076	 0.070	 0.070	 0.070	 0.070	 0.070	 0.070	 0.072	 0.071	 0.071	 0.078


