Filter 8: 620 Jan/10 2:00pm HLKU+noTrp
 0.287	 0.262	 0.302	 0.354	 0.368	 0.288	 0.332	 0.336	 0.327	 0.360	 0.322	 0.318
 0.069	 0.370	 0.373	 0.355	 0.353	 0.346	 0.332	 0.340	 0.327	 0.384	 0.366	 0.285
 0.265	 0.279	 0.217	 0.247	 0.294	 0.069	 0.321	 0.355	 0.335	 0.318	 0.306	 0.260
 0.322	 0.275	 0.265	 0.342	 0.301	 0.283	 0.251	 0.293	 0.283	 0.284	 0.324	 0.371
 0.330	 0.309	 0.303	 0.258	 0.305	 0.303	 0.320	 0.325	 0.327	 0.308	 0.331	 0.289
 0.340	 0.273	 0.279	 0.324	 0.298	 0.326	 0.320	 0.316	 0.318	 0.368	 0.347	 0.363
 0.332	 0.327	 0.360	 0.360	 0.356	 0.330	 0.265	 0.325	 0.353	 0.314	 0.338	 0.352
 0.305	 0.264	 0.310	 0.281	 0.306	 0.316	 0.247	 0.285	 0.281	 0.243	 0.264	 0.211

Filter 8: 620 H-LKU+noTRP
 0.166	 0.080	 0.096	 0.087	 0.086	 0.149	 0.164	 0.108	 0.087	 0.141	 0.225	 0.155
 0.069	 0.104	 0.080	 0.079	 0.079	 0.099	 0.079	 0.081	 0.192	 0.111	 0.084	 0.080
 0.124	 0.073	 0.079	 0.101	 0.130	 0.069	 0.103	 0.087	 0.089	 0.127	 0.084	 0.117
 0.086	 0.073	 0.137	 0.075	 0.137	 0.079	 0.084	 0.072	 0.075	 0.088	 0.077	 0.126
 0.098	 0.083	 0.115	 0.086	 0.096	 0.123	 0.092	 0.120	 0.117	 0.118	 0.138	 0.120
 0.084	 0.135	 0.113	 0.081	 0.096	 0.077	 0.094	 0.105	 0.109	 0.126	 0.081	 0.094
 0.084	 0.079	 0.080	 0.082	 0.083	 0.100	 0.087	 0.091	 0.096	 0.124	 0.111	 0.108
 0.124	 0.082	 0.141	 0.081	 0.101	 0.117	 0.110	 0.085	 0.133	 0.122	 0.086	 0.089

Filter 8: 620 H-LKU+trp
 0.151	 0.085	 0.152	 0.158	 0.162	 0.152	 0.172	 0.164	 0.145	 0.192	 0.224	 0.174
 0.069	 0.148	 0.155	 0.145	 0.146	 0.151	 0.141	 0.152	 0.178	 0.166	 0.150	 0.082
 0.155	 0.160	 0.136	 0.156	 0.158	 0.068	 0.186	 0.173	 0.150	 0.157	 0.159	 0.121
 0.170	 0.161	 0.157	 0.163	 0.155	 0.143	 0.152	 0.076	 0.118	 0.139	 0.109	 0.176
 0.179	 0.160	 0.156	 0.158	 0.166	 0.181	 0.157	 0.182	 0.185	 0.182	 0.192	 0.162
 0.158	 0.164	 0.137	 0.150	 0.154	 0.152	 0.163	 0.162	 0.155	 0.185	 0.173	 0.178
 0.085	 0.164	 0.163	 0.172	 0.163	 0.182	 0.173	 0.167	 0.182	 0.191	 0.189	 0.195
 0.161	 0.148	 0.163	 0.168	 0.167	 0.158	 0.151	 0.156	 0.189	 0.156	 0.151	 0.123


