Filter 8: 620 Jan/08 12:00pm HLKU
 0.234	 0.217	 0.245	 0.269	 0.235	 0.221	 0.253	 0.255	 0.210	 0.246	 0.103	 0.296
 0.068	 0.283	 0.275	 0.262	 0.273	 0.272	 0.263	 0.265	 0.124	 0.285	 0.266	 0.223
 0.255	 0.250	 0.217	 0.239	 0.241	 0.068	 0.284	 0.283	 0.272	 0.263	 0.241	 0.188
 0.246	 0.248	 0.159	 0.250	 0.220	 0.217	 0.238	 0.216	 0.226	 0.235	 0.236	 0.273
 0.262	 0.285	 0.254	 0.250	 0.260	 0.271	 0.289	 0.289	 0.305	 0.292	 0.287	 0.237
 0.282	 0.202	 0.199	 0.258	 0.226	 0.259	 0.277	 0.273	 0.269	 0.285	 0.267	 0.258
 0.231	 0.244	 0.255	 0.271	 0.249	 0.239	 0.212	 0.238	 0.277	 0.251	 0.261	 0.298
 0.265	 0.225	 0.285	 0.240	 0.220	 0.226	 0.235	 0.242	 0.264	 0.241	 0.224	 0.213

Filter 8: 620 H-LKU+noTRP
 0.084	 0.077	 0.080	 0.081	 0.077	 0.076	 0.078	 0.078	 0.078	 0.078	 0.093	 0.099
 0.068	 0.074	 0.077	 0.076	 0.077	 0.078	 0.077	 0.077	 0.164	 0.080	 0.078	 0.081
 0.074	 0.072	 0.071	 0.074	 0.072	 0.067	 0.079	 0.076	 0.072	 0.077	 0.071	 0.084
 0.074	 0.072	 0.072	 0.074	 0.071	 0.071	 0.076	 0.071	 0.073	 0.074	 0.074	 0.080
 0.082	 0.078	 0.076	 0.079	 0.077	 0.080	 0.080	 0.094	 0.089	 0.079	 0.091	 0.093
 0.077	 0.081	 0.073	 0.075	 0.083	 0.075	 0.079	 0.084	 0.080	 0.078	 0.075	 0.078
 0.081	 0.073	 0.071	 0.073	 0.072	 0.078	 0.075	 0.075	 0.079	 0.083	 0.080	 0.094
 0.079	 0.077	 0.124	 0.078	 0.075	 0.081	 0.084	 0.079	 0.085	 0.091	 0.081	 0.084

Filter 8: 620 H-LKU+trp
 0.099	 0.082	 0.083	 0.082	 0.079	 0.081	 0.084	 0.086	 0.081	 0.084	 0.093	 0.098
 0.068	 0.076	 0.079	 0.075	 0.077	 0.080	 0.078	 0.076	 0.158	 0.080	 0.076	 0.079
 0.086	 0.075	 0.086	 0.091	 0.087	 0.067	 0.084	 0.080	 0.077	 0.074	 0.084	 0.092
 0.082	 0.076	 0.075	 0.074	 0.085	 0.073	 0.079	 0.076	 0.080	 0.074	 0.074	 0.085
 0.085	 0.080	 0.083	 0.093	 0.082	 0.093	 0.088	 0.096	 0.092	 0.090	 0.100	 0.107
 0.077	 0.097	 0.074	 0.084	 0.078	 0.075	 0.076	 0.078	 0.077	 0.077	 0.079	 0.077
 0.082	 0.080	 0.078	 0.080	 0.078	 0.081	 0.083	 0.083	 0.090	 0.095	 0.090	 0.095
 0.097	 0.089	 0.135	 0.079	 0.086	 0.078	 0.078	 0.077	 0.080	 0.078	 0.079	 0.082


