Filter 8: 620 Dec/02 2:00pm HLKU
 0.087	 0.144	 0.076	 0.189	 0.202	 0.183	 0.217	 0.207	 0.200	 0.171	 0.216	 0.214
 0.190	 0.183	 0.173	 0.177	 0.161	 0.162	 0.180	 0.206	 0.193	 0.194	 0.148	 0.078
 0.069	 0.110	 0.094	 0.135	 0.147	 0.174	 0.187	 0.133	 0.159	 0.196	 0.131	 0.212
 0.153	 0.171	 0.123	 0.178	 0.178	 0.258	 0.233	 0.086	 0.296	 0.336	 0.167	 0.183
 0.167	 0.165	 0.183	 0.207	 0.074	 0.216	 0.216	 0.217	 0.213	 0.254	 0.265	 0.249
 0.104	 0.143	 0.100	 0.151	 0.157	 0.152	 0.157	 0.105	 0.142	 0.134	 0.199	 0.205
 0.203	 0.130	 0.144	 0.227	 0.217	 0.178	 0.213	 0.129	 0.193	 0.222	 0.223	 0.217
 0.142	 0.136	 0.141	 0.146	 0.146	 0.151	 0.163	 0.161	 0.199	 0.073	 0.200	 0.217

Filter 8: 620 H-LKU+noTRP
 0.073	 0.074	 0.073	 0.075	 0.076	 0.076	 0.078	 0.076	 0.079	 0.078	 0.082	 0.088
 0.074	 0.073	 0.072	 0.073	 0.073	 0.075	 0.076	 0.076	 0.078	 0.091	 0.079	 0.073
 0.067	 0.069	 0.071	 0.070	 0.070	 0.070	 0.073	 0.071	 0.072	 0.077	 0.071	 0.082
 0.071	 0.071	 0.070	 0.073	 0.073	 0.076	 0.073	 0.069	 0.073	 0.070	 0.070	 0.072
 0.076	 0.074	 0.073	 0.081	 0.069	 0.080	 0.080	 0.100	 0.102	 0.108	 0.109	 0.094
 0.071	 0.071	 0.070	 0.072	 0.073	 0.075	 0.073	 0.074	 0.075	 0.080	 0.073	 0.073
 0.076	 0.071	 0.076	 0.079	 0.078	 0.075	 0.081	 0.083	 0.078	 0.080	 0.076	 0.078
 0.077	 0.073	 0.103	 0.075	 0.076	 0.075	 0.078	 0.081	 0.077	 0.078	 0.078	 0.077

Filter 8: 620 H-LKU+trp
 0.076	 0.084	 0.072	 0.075	 0.076	 0.076	 0.078	 0.078	 0.077	 0.081	 0.079	 0.088
 0.074	 0.073	 0.074	 0.072	 0.072	 0.072	 0.074	 0.074	 0.076	 0.074	 0.073	 0.076
 0.068	 0.069	 0.072	 0.070	 0.071	 0.072	 0.074	 0.070	 0.072	 0.075	 0.070	 0.083
 0.071	 0.073	 0.075	 0.072	 0.071	 0.074	 0.073	 0.070	 0.073	 0.079	 0.070	 0.075
 0.077	 0.078	 0.077	 0.085	 0.070	 0.085	 0.085	 0.084	 0.090	 0.084	 0.084	 0.090
 0.071	 0.071	 0.070	 0.073	 0.074	 0.074	 0.075	 0.075	 0.083	 0.080	 0.073	 0.073
 0.077	 0.076	 0.076	 0.077	 0.080	 0.079	 0.084	 0.083	 0.078	 0.077	 0.086	 0.089
 0.078	 0.074	 0.085	 0.076	 0.073	 0.076	 0.076	 0.077	 0.076	 0.071	 0.079	 0.077


