Filter 8: 620 Nov/18 0:00am HLKU
 0.076	 0.069	 0.067	 0.079	 0.086	 0.074	 0.085	 0.105	 0.091	 0.073	 0.068	 0.065
 0.072	 0.073	 0.072	 0.075	 0.075	 0.074	 0.078	 0.076	 0.084	 0.078	 0.071	 0.068
 0.071	 0.069	 0.070	 0.070	 0.070	 0.068	 0.069	 0.069	 0.074	 0.069	 0.068	 0.068
 0.071	 0.072	 0.073	 0.075	 0.074	 0.072	 0.076	 0.074	 0.069	 0.067	 0.068	 0.067
 0.074	 0.070	 0.072	 0.074	 0.078	 0.075	 0.095	 0.100	 0.101	 0.079	 0.078	 0.073
 0.071	 0.070	 0.071	 0.072	 0.070	 0.069	 0.071	 0.072	 0.071	 0.068	 0.070	 0.067
 0.077	 0.074	 0.072	 0.072	 0.074	 0.071	 0.073	 0.067	 0.070	 0.072	 0.071	 0.069
 0.076	 0.071	 0.072	 0.071	 0.072	 0.074	 0.072	 0.070	 0.071	 0.070	 0.071	 0.069

Filter 8: 620 H-LKU+no Trp
 0.075	 0.083	 0.067	 0.071	 0.071	 0.078	 0.074	 0.070	 0.068	 0.068	 0.067	 0.065
 0.072	 0.074	 0.077	 0.075	 0.075	 0.083	 0.075	 0.072	 0.073	 0.071	 0.067	 0.067
 0.070	 0.078	 0.077	 0.087	 0.082	 0.090	 0.079	 0.094	 0.079	 0.068	 0.070	 0.067
 0.074	 0.077	 0.075	 0.077	 0.075	 0.076	 0.070	 0.078	 0.074	 0.068	 0.068	 0.065
 0.075	 0.073	 0.073	 0.076	 0.082	 0.075	 0.091	 0.095	 0.091	 0.082	 0.086	 0.088
 0.074	 0.072	 0.073	 0.082	 0.075	 0.075	 0.078	 0.074	 0.076	 0.072	 0.070	 0.068
 0.082	 0.081	 0.074	 0.083	 0.077	 0.072	 0.080	 0.066	 0.071	 0.069	 0.069	 0.069
 0.077	 0.070	 0.080	 0.078	 0.097	 0.096	 0.086	 0.078	 0.092	 0.082	 0.086	 0.065

Filter 8: 620 H-LKU+trp
 0.073	 0.072	 0.068	 0.072	 0.069	 0.097	 0.074	 0.086	 0.070	 0.066	 0.065	 0.065
 0.071	 0.072	 0.073	 0.073	 0.076	 0.075	 0.084	 0.086	 0.099	 0.112	 0.088	 0.068
 0.070	 0.073	 0.069	 0.070	 0.071	 0.069	 0.070	 0.078	 0.072	 0.084	 0.077	 0.072
 0.069	 0.070	 0.073	 0.073	 0.071	 0.072	 0.083	 0.072	 0.073	 0.071	 0.072	 0.066
 0.073	 0.073	 0.071	 0.079	 0.088	 0.079	 0.098	 0.071	 0.069	 0.068	 0.068	 0.068
 0.074	 0.073	 0.072	 0.071	 0.071	 0.073	 0.071	 0.074	 0.075	 0.083	 0.070	 0.067
 0.073	 0.068	 0.070	 0.069	 0.069	 0.070	 0.068	 0.067	 0.068	 0.067	 0.068	 0.067
 0.073	 0.071	 0.071	 0.070	 0.072	 0.073	 0.075	 0.074	 0.087	 0.085	 0.074	 0.070


