Filter 8: 620 Nov/18 12:00am HLKU
 0.238	 0.201	 0.103	 0.296	 0.268	 0.268	 0.278	 0.332	 0.393	 0.229	 0.246	 0.208
 0.257	 0.270	 0.267	 0.235	 0.259	 0.303	 0.280	 0.238	 0.311	 0.282	 0.234	 0.219
 0.252	 0.271	 0.265	 0.260	 0.263	 0.256	 0.242	 0.274	 0.250	 0.239	 0.179	 0.256
 0.237	 0.279	 0.227	 0.241	 0.279	 0.246	 0.275	 0.252	 0.213	 0.178	 0.244	 0.086
 0.293	 0.073	 0.286	 0.300	 0.299	 0.291	 0.344	 0.351	 0.425	 0.322	 0.287	 0.228
 0.243	 0.235	 0.234	 0.230	 0.216	 0.272	 0.238	 0.261	 0.207	 0.231	 0.253	 0.147
 0.307	 0.276	 0.291	 0.292	 0.284	 0.227	 0.302	 0.098	 0.285	 0.258	 0.297	 0.275
 0.260	 0.263	 0.263	 0.282	 0.256	 0.237	 0.269	 0.225	 0.253	 0.248	 0.270	 0.227

Filter 8: 620 H-LKU+no Trp
 0.078	 0.082	 0.101	 0.074	 0.074	 0.079	 0.075	 0.073	 0.069	 0.070	 0.071	 0.072
 0.071	 0.073	 0.077	 0.073	 0.093	 0.085	 0.080	 0.072	 0.074	 0.071	 0.068	 0.069
 0.072	 0.076	 0.078	 0.077	 0.083	 0.084	 0.076	 0.084	 0.078	 0.069	 0.071	 0.070
 0.074	 0.078	 0.076	 0.075	 0.077	 0.077	 0.072	 0.081	 0.075	 0.071	 0.068	 0.079
 0.079	 0.072	 0.076	 0.079	 0.088	 0.084	 0.099	 0.099	 0.090	 0.082	 0.086	 0.094
 0.078	 0.077	 0.076	 0.082	 0.077	 0.077	 0.079	 0.078	 0.074	 0.073	 0.071	 0.070
 0.079	 0.074	 0.077	 0.083	 0.083	 0.087	 0.081	 0.074	 0.075	 0.080	 0.072	 0.076
 0.077	 0.074	 0.172	 0.081	 0.092	 0.088	 0.097	 0.083	 0.094	 0.087	 0.088	 0.072

Filter 8: 620 H-LKU+trp
 0.079	 0.075	 0.082	 0.074	 0.073	 0.095	 0.076	 0.087	 0.077	 0.069	 0.072	 0.078
 0.072	 0.085	 0.089	 0.098	 0.107	 0.093	 0.104	 0.132	 0.112	 0.117	 0.109	 0.074
 0.073	 0.088	 0.086	 0.087	 0.089	 0.087	 0.089	 0.102	 0.097	 0.109	 0.096	 0.086
 0.072	 0.085	 0.100	 0.088	 0.090	 0.090	 0.105	 0.091	 0.097	 0.125	 0.093	 0.078
 0.097	 0.150	 0.095	 0.102	 0.112	 0.122	 0.125	 0.102	 0.100	 0.086	 0.093	 0.087
 0.077	 0.085	 0.089	 0.092	 0.092	 0.090	 0.089	 0.089	 0.089	 0.094	 0.091	 0.071
 0.080	 0.082	 0.084	 0.085	 0.084	 0.126	 0.083	 0.085	 0.086	 0.116	 0.093	 0.084
 0.080	 0.075	 0.145	 0.081	 0.079	 0.080	 0.088	 0.087	 0.091	 0.099	 0.109	 0.082


