Filter 8: 620 HLKU  10:30pm
 0.094	 0.175	 0.128	 0.123	 0.157	 0.155	 0.157	 0.194	 0.167	 0.199	 0.208	 0.186
 0.154	 0.127	 0.136	 0.134	 0.134	 0.144	 0.134	 0.139	 0.158	 0.136	 0.156	 0.159
 0.189	 0.177	 0.168	 0.106	 0.152	 0.134	 0.071	 0.166	 0.176	 0.167	 0.129	 0.216
 0.167	 0.096	 0.129	 0.128	 0.097	 0.084	 0.103	 0.116	 0.077	 0.125	 0.079	 0.112
 0.184	 0.163	 0.129	 0.085	 0.116	 0.152	 0.100	 0.114	 0.089	 0.166	 0.172	 0.204
 0.170	 0.178	 0.136	 0.079	 0.131	 0.152	 0.154	 0.164	 0.162	 0.174	 0.184	 0.199
 0.196	 0.174	 0.153	 0.163	 0.160	 0.176	 0.172	 0.106	 0.161	 0.166	 0.100	 0.170
 0.078	 0.157	 0.232	 0.139	 0.154	 0.179	 0.169	 0.083	 0.164	 0.195	 0.145	 0.184

Filter 8: 620 DiKU+no Trp 10:30pm
 0.071	 0.072	 0.072	 0.072	 0.074	 0.071	 0.071	 0.073	 0.075	 0.074	 0.072	 0.072
 0.072	 0.071	 0.072	 0.071	 0.071	 0.071	 0.072	 0.071	 0.070	 0.069	 0.072	 0.073
 0.071	 0.070	 0.070	 0.070	 0.071	 0.070	 0.070	 0.072	 0.070	 0.070	 0.071	 0.072
 0.069	 0.069	 0.069	 0.069	 0.068	 0.069	 0.067	 0.069	 0.068	 0.068	 0.069	 0.071
 0.071	 0.070	 0.070	 0.072	 0.072	 0.070	 0.068	 0.069	 0.069	 0.070	 0.073	 0.073
 0.070	 0.070	 0.073	 0.071	 0.070	 0.069	 0.069	 0.070	 0.070	 0.071	 0.072	 0.072
 0.069	 0.071	 0.069	 0.071	 0.067	 0.068	 0.068	 0.068	 0.067	 0.070	 0.070	 0.070
 0.071	 0.072	 0.081	 0.073	 0.071	 0.072	 0.070	 0.072	 0.074	 0.073	 0.070	 0.070

Filter 8: 620 DiKU+Trp 10:30pm
 0.068	 0.072	 0.071	 0.068	 0.071	 0.069	 0.070	 0.072	 0.070	 0.068	 0.070	 0.069
 0.071	 0.072	 0.071	 0.070	 0.070	 0.071	 0.069	 0.069	 0.069	 0.069	 0.068	 0.068
 0.068	 0.069	 0.070	 0.069	 0.069	 0.069	 0.068	 0.068	 0.068	 0.068	 0.067	 0.069
 0.067	 0.067	 0.068	 0.070	 0.068	 0.067	 0.067	 0.067	 0.067	 0.068	 0.067	 0.068
 0.068	 0.069	 0.070	 0.070	 0.071	 0.070	 0.071	 0.069	 0.069	 0.069	 0.071	 0.069
 0.071	 0.071	 0.071	 0.069	 0.071	 0.071	 0.069	 0.069	 0.069	 0.069	 0.068	 0.070
 0.068	 0.069	 0.069	 0.067	 0.066	 0.067	 0.067	 0.068	 0.068	 0.067	 0.069	 0.069
 0.070	 0.068	 0.076	 0.069	 0.069	 0.072	 0.067	 0.071	 0.070	 0.070	 0.069	 0.069


