Filter 8: 620 DiKU+no Trp 11:21pm
 0.151	 0.140	 0.082	 0.141	 0.135	 0.160	 0.139	 0.131	 0.134	 0.140	 0.138	 0.162
 0.161	 0.142	 0.150	 0.144	 0.142	 0.149	 0.143	 0.148	 0.139	 0.131	 0.145	 0.158
 0.151	 0.152	 0.151	 0.114	 0.152	 0.186	 0.130	 0.143	 0.155	 0.151	 0.165	 0.140
 0.141	 0.113	 0.131	 0.148	 0.139	 0.130	 0.121	 0.163	 0.077	 0.136	 0.124	 0.124
 0.159	 0.149	 0.140	 0.081	 0.144	 0.150	 0.117	 0.147	 0.081	 0.155	 0.155	 0.158
 0.153	 0.155	 0.126	 0.081	 0.147	 0.148	 0.139	 0.138	 0.142	 0.148	 0.153	 0.154
 0.145	 0.146	 0.158	 0.155	 0.148	 0.145	 0.146	 0.119	 0.144	 0.146	 0.115	 0.160
 0.140	 0.167	 0.143	 0.165	 0.160	 0.165	 0.166	 0.144	 0.153	 0.156	 0.158	 0.150

Filter 8: 620 DiKU+Trp 11:21pm
 0.148	 0.161	 0.073	 0.152	 0.155	 0.155	 0.157	 0.147	 0.132	 0.140	 0.142	 0.142
 0.135	 0.162	 0.077	 0.145	 0.077	 0.111	 0.129	 0.143	 0.094	 0.073	 0.147	 0.141
 0.135	 0.131	 0.117	 0.179	 0.152	 0.198	 0.074	 0.086	 0.119	 0.127	 0.173	 0.142
 0.081	 0.161	 0.106	 0.122	 0.136	 0.118	 0.073	 0.149	 0.075	 0.141	 0.170	 0.138
 0.152	 0.151	 0.109	 0.176	 0.100	 0.115	 0.195	 0.141	 0.079	 0.160	 0.156	 0.163
 0.155	 0.104	 0.106	 0.137	 0.157	 0.119	 0.086	 0.110	 0.140	 0.125	 0.127	 0.160
 0.151	 0.129	 0.087	 0.088	 0.090	 0.157	 0.158	 0.156	 0.120	 0.143	 0.148	 0.167
 0.083	 0.151	 0.144	 0.151	 0.156	 0.162	 0.157	 0.155	 0.152	 0.172	 0.142	 0.148


