Filter 8: 620 DiKU+no trp 11:51pm
 0.156	 0.120	 0.076	 0.115	 0.116	 0.113	 0.102	 0.108	 0.124	 0.125	 0.119	 0.119
 0.125	 0.095	 0.165	 0.124	 0.126	 0.130	 0.130	 0.126	 0.113	 0.092	 0.131	 0.140
 0.133	 0.132	 0.124	 0.077	 0.122	 0.159	 0.082	 0.122	 0.135	 0.127	 0.146	 0.134
 0.102	 0.075	 0.110	 0.110	 0.099	 0.090	 0.099	 0.138	 0.071	 0.095	 0.075	 0.083
 0.131	 0.117	 0.118	 0.073	 0.099	 0.125	 0.077	 0.102	 0.074	 0.146	 0.129	 0.144
 0.136	 0.129	 0.083	 0.076	 0.118	 0.120	 0.113	 0.116	 0.122	 0.132	 0.125	 0.150
 0.115	 0.113	 0.137	 0.121	 0.125	 0.128	 0.123	 0.077	 0.129	 0.133	 0.087	 0.138
 0.086	 0.135	 0.125	 0.144	 0.125	 0.133	 0.141	 0.099	 0.143	 0.137	 0.133	 0.133

Filter 8: 620 DiKU+Trp 11:51pm
 0.156	 0.092	 0.073	 0.081	 0.086	 0.076	 0.083	 0.115	 0.074	 0.077	 0.108	 0.084
 0.074	 0.107	 0.075	 0.082	 0.073	 0.073	 0.073	 0.077	 0.071	 0.071	 0.084	 0.078
 0.071	 0.075	 0.076	 0.129	 0.077	 0.169	 0.071	 0.073	 0.073	 0.076	 0.147	 0.080
 0.071	 0.126	 0.076	 0.072	 0.076	 0.078	 0.069	 0.075	 0.068	 0.080	 0.122	 0.141
 0.078	 0.123	 0.079	 0.117	 0.079	 0.077	 0.153	 0.097	 0.076	 0.092	 0.091	 0.121
 0.103	 0.076	 0.075	 0.077	 0.081	 0.083	 0.072	 0.073	 0.080	 0.076	 0.077	 0.132
 0.075	 0.074	 0.074	 0.072	 0.073	 0.106	 0.108	 0.101	 0.075	 0.101	 0.132	 0.134
 0.073	 0.079	 0.140	 0.090	 0.087	 0.141	 0.086	 0.083	 0.093	 0.156	 0.080	 0.143


