Filter 8: 620 HLKU 3:14pm
 0.209	 0.265	 0.213	 0.170	 0.250	 0.232	 0.241	 0.280	 0.200	 0.294	 0.317	 0.181
 0.221	 0.243	 0.216	 0.197	 0.240	 0.221	 0.225	 0.243	 0.266	 0.291	 0.310	 0.315
 0.234	 0.223	 0.214	 0.211	 0.218	 0.271	 0.100	 0.210	 0.236	 0.238	 0.246	 0.275
 0.269	 0.217	 0.216	 0.214	 0.234	 0.172	 0.214	 0.214	 0.080	 0.242	 0.222	 0.232
 0.228	 0.222	 0.202	 0.217	 0.249	 0.258	 0.264	 0.248	 0.196	 0.259	 0.256	 0.269
 0.257	 0.237	 0.192	 0.151	 0.225	 0.243	 0.235	 0.250	 0.237	 0.251	 0.250	 0.243
 0.262	 0.261	 0.220	 0.226	 0.233	 0.242	 0.238	 0.218	 0.242	 0.229	 0.194	 0.236
 0.164	 0.254	 0.291	 0.232	 0.239	 0.248	 0.251	 0.198	 0.255	 0.262	 0.236	 0.252

Filter 8: 620 DiKU+no Trp 3:14pm
 0.090	 0.075	 0.074	 0.074	 0.076	 0.074	 0.074	 0.075	 0.075	 0.075	 0.076	 0.075
 0.074	 0.075	 0.075	 0.076	 0.074	 0.074	 0.073	 0.073	 0.076	 0.071	 0.073	 0.081
 0.075	 0.074	 0.072	 0.072	 0.072	 0.075	 0.072	 0.074	 0.073	 0.072	 0.073	 0.075
 0.072	 0.072	 0.070	 0.071	 0.071	 0.070	 0.070	 0.074	 0.069	 0.070	 0.070	 0.071
 0.074	 0.073	 0.072	 0.072	 0.072	 0.073	 0.070	 0.071	 0.072	 0.074	 0.074	 0.077
 0.076	 0.074	 0.075	 0.073	 0.074	 0.072	 0.072	 0.072	 0.073	 0.075	 0.074	 0.076
 0.073	 0.074	 0.076	 0.073	 0.072	 0.071	 0.070	 0.072	 0.073	 0.077	 0.072	 0.075
 0.076	 0.077	 0.096	 0.081	 0.078	 0.077	 0.079	 0.075	 0.081	 0.079	 0.075	 0.072

Filter 8: 620 DiKU+Trp 3:14pm
 0.075	 0.074	 0.072	 0.072	 0.073	 0.071	 0.071	 0.073	 0.071	 0.072	 0.071	 0.071
 0.071	 0.075	 0.073	 0.074	 0.069	 0.069	 0.069	 0.070	 0.069	 0.069	 0.069	 0.070
 0.070	 0.070	 0.071	 0.073	 0.071	 0.076	 0.068	 0.071	 0.069	 0.070	 0.072	 0.069
 0.069	 0.068	 0.068	 0.070	 0.071	 0.069	 0.068	 0.069	 0.068	 0.068	 0.069	 0.072
 0.071	 0.072	 0.071	 0.071	 0.076	 0.073	 0.074	 0.073	 0.072	 0.072	 0.073	 0.070
 0.072	 0.075	 0.073	 0.072	 0.071	 0.072	 0.069	 0.070	 0.072	 0.071	 0.070	 0.073
 0.068	 0.070	 0.070	 0.068	 0.067	 0.068	 0.069	 0.069	 0.069	 0.069	 0.077	 0.072
 0.073	 0.071	 0.087	 0.071	 0.071	 0.074	 0.071	 0.072	 0.072	 0.071	 0.071	 0.071


