Filter 8: 620 HLKU 12:36pm (Wed)
 0.306	 0.375	 0.325	 0.257	 0.351	 0.290	 0.302	 0.314	 0.288	 0.071	 0.301	 0.288
 0.332	 0.342	 0.331	 0.315	 0.202	 0.305	 0.313	 0.318	 0.316	 0.307	 0.315	 0.283
 0.321	 0.271	 0.334	 0.322	 0.294	 0.316	 0.294	 0.302	 0.278	 0.316	 0.316	 0.281
 0.322	 0.313	 0.301	 0.253	 0.307	 0.309	 0.323	 0.293	 0.312	 0.293	 0.207	 0.219
 0.252	 0.311	 0.306	 0.313	 0.293	 0.298	 0.295	 0.298	 0.307	 0.306	 0.295	 0.283
 0.231	 0.330	 0.346	 0.326	 0.297	 0.315	 0.341	 0.300	 0.291	 0.279	 0.319	 0.291
 0.318	 0.341	 0.305	 0.302	 0.323	 0.339	 0.342	 0.313	 0.306	 0.329	 0.292	 0.288
 0.224	 0.308	 0.070	 0.299	 0.325	 0.316	 0.327	 0.272	 0.311	 0.291	 0.311	 0.313

Filter 8: 620 DiKU+His+noTrp 12:36pm (Wed)
 0.079	 0.161	 0.078	 0.075	 0.083	 0.077	 0.076	 0.079	 0.077	 0.071	 0.094	 0.157
 0.077	 0.074	 0.078	 0.078	 0.082	 0.075	 0.075	 0.076	 0.086	 0.084	 0.109	 0.070
 0.089	 0.078	 0.075	 0.078	 0.081	 0.079	 0.072	 0.074	 0.081	 0.083	 0.078	 0.069
 0.076	 0.074	 0.090	 0.075	 0.086	 0.076	 0.076	 0.077	 0.074	 0.072	 0.071	 0.068
 0.078	 0.135	 0.088	 0.081	 0.082	 0.082	 0.078	 0.088	 0.107	 0.078	 0.108	 0.073
 0.072	 0.077	 0.086	 0.086	 0.075	 0.077	 0.077	 0.086	 0.081	 0.074	 0.111	 0.075
 0.093	 0.075	 0.077	 0.079	 0.079	 0.080	 0.083	 0.079	 0.080	 0.077	 0.076	 0.076
 0.076	 0.077	 0.068	 0.077	 0.079	 0.076	 0.075	 0.091	 0.078	 0.079	 0.077	 0.078

Filter 8: 620 DiKU+His+Trp 12:36pm
 0.080	 0.166	 0.084	 0.079	 0.087	 0.127	 0.090	 0.147	 0.082	 0.070	 0.161	 0.172
 0.079	 0.082	 0.098	 0.095	 0.145	 0.094	 0.096	 0.098	 0.154	 0.144	 0.146	 0.119
 0.140	 0.156	 0.115	 0.094	 0.157	 0.157	 0.106	 0.104	 0.149	 0.098	 0.096	 0.071
 0.081	 0.076	 0.118	 0.081	 0.147	 0.091	 0.092	 0.092	 0.079	 0.146	 0.083	 0.071
 0.105	 0.147	 0.156	 0.085	 0.089	 0.114	 0.085	 0.120	 0.157	 0.112	 0.155	 0.073
 0.073	 0.090	 0.153	 0.145	 0.080	 0.097	 0.091	 0.148	 0.159	 0.123	 0.151	 0.088
 0.130	 0.081	 0.084	 0.151	 0.087	 0.103	 0.130	 0.086	 0.091	 0.101	 0.107	 0.133
 0.095	 0.080	 0.069	 0.086	 0.091	 0.080	 0.075	 0.107	 0.078	 0.081	 0.087	 0.085


