Filter 8: 620 Jan/05 2:00pm HLKu
 0.072	 0.074	 0.072	 0.074	 0.074	 0.072	 0.073	 0.072	 0.074	 0.075	 0.074	 0.074
 0.069	 0.069	 0.068	 0.071	 0.070	 0.074	 0.075	 0.076	 0.074	 0.076	 0.070	 0.070
 0.070	 0.072	 0.072	 0.076	 0.077	 0.074	 0.076	 0.074	 0.076	 0.073	 0.074	 0.074
 0.067	 0.068	 0.068	 0.072	 0.069	 0.076	 0.072	 0.075	 0.077	 0.072	 0.077	 0.070
 0.076	 0.079	 0.076	 0.079	 0.077	 0.080	 0.082	 0.073	 0.076	 0.075	 0.075	 0.073
 0.076	 0.075	 0.077	 0.077	 0.077	 0.075	 0.072	 0.072	 0.071	 0.071	 0.070	 0.071
 0.072	 0.079	 0.077	 0.080	 0.077	 0.074	 0.076	 0.077	 0.076	 0.072	 0.071	 0.072
 0.072	 0.072	 0.070	 0.074	 0.073	 0.073	 0.073	 0.075	 0.075	 0.072	 0.076	 0.074

Filter 8: 620 H-LKU+noTRP
 0.072	 0.071	 0.070	 0.069	 0.072	 0.071	 0.071	 0.072	 0.071	 0.073	 0.072	 0.071
 0.069	 0.070	 0.069	 0.071	 0.073	 0.073	 0.074	 0.079	 0.080	 0.081	 0.087	 0.069
 0.068	 0.072	 0.073	 0.075	 0.075	 0.072	 0.074	 0.073	 0.075	 0.072	 0.071	 0.073
 0.066	 0.067	 0.068	 0.068	 0.067	 0.069	 0.069	 0.073	 0.073	 0.073	 0.073	 0.071
 0.073	 0.075	 0.075	 0.074	 0.074	 0.075	 0.075	 0.072	 0.075	 0.075	 0.079	 0.082
 0.072	 0.072	 0.073	 0.075	 0.078	 0.074	 0.074	 0.073	 0.075	 0.074	 0.072	 0.070
 0.070	 0.070	 0.071	 0.071	 0.072	 0.072	 0.072	 0.074	 0.074	 0.072	 0.074	 0.072
 0.070	 0.069	 0.071	 0.070	 0.072	 0.072	 0.070	 0.069	 0.069	 0.073	 0.071	 0.073

Filter 8: 620 H-LKU+trp
 0.076	 0.073	 0.083	 0.079	 0.079	 0.075	 0.074	 0.076	 0.074	 0.074	 0.071	 0.073
 0.070	 0.069	 0.068	 0.070	 0.071	 0.070	 0.070	 0.072	 0.077	 0.073	 0.074	 0.072
 0.072	 0.071	 0.072	 0.072	 0.078	 0.073	 0.078	 0.074	 0.075	 0.071	 0.071	 0.072
 0.066	 0.067	 0.068	 0.070	 0.067	 0.070	 0.069	 0.071	 0.073	 0.070	 0.073	 0.072
 0.072	 0.075	 0.075	 0.078	 0.079	 0.078	 0.083	 0.074	 0.076	 0.073	 0.073	 0.075
 0.071	 0.072	 0.074	 0.072	 0.074	 0.072	 0.075	 0.072	 0.074	 0.071	 0.070	 0.069
 0.068	 0.069	 0.071	 0.073	 0.072	 0.070	 0.074	 0.071	 0.075	 0.073	 0.077	 0.078
 0.072	 0.070	 0.073	 0.069	 0.071	 0.070	 0.071	 0.070	 0.073	 0.071	 0.079	 0.078


