Filter 8: 620 Jan/06 2:00pm HLKU
 0.296	 0.253	 0.262	 0.289	 0.276	 0.316	 0.285	 0.288	 0.343	 0.280	 0.231	 0.351
 0.288	 0.286	 0.242	 0.294	 0.265	 0.307	 0.198	 0.341	 0.327	 0.214	 0.327	 0.319
 0.220	 0.327	 0.318	 0.316	 0.332	 0.284	 0.283	 0.286	 0.316	 0.305	 0.303	 0.320
 0.273	 0.296	 0.295	 0.259	 0.279	 0.290	 0.308	 0.289	 0.303	 0.308	 0.331	 0.329
 0.321	 0.331	 0.342	 0.324	 0.317	 0.323	 0.341	 0.278	 0.335	 0.357	 0.355	 0.367
 0.329	 0.321	 0.341	 0.329	 0.317	 0.306	 0.311	 0.318	 0.336	 0.297	 0.307	 0.235
 0.332	 0.301	 0.332	 0.340	 0.301	 0.311	 0.331	 0.341	 0.344	 0.348	 0.302	 0.318
 0.276	 0.266	 0.293	 0.303	 0.316	 0.280	 0.299	 0.302	 0.328	 0.300	 0.311	 0.283

Filter 8: 620 H-LKU+noTRP
 0.080	 0.075	 0.076	 0.079	 0.080	 0.077	 0.081	 0.084	 0.081	 0.087	 0.088	 0.091
 0.071	 0.070	 0.071	 0.072	 0.074	 0.075	 0.078	 0.079	 0.081	 0.077	 0.101	 0.073
 0.073	 0.074	 0.072	 0.075	 0.076	 0.072	 0.075	 0.074	 0.076	 0.073	 0.075	 0.078
 0.070	 0.068	 0.070	 0.072	 0.072	 0.072	 0.074	 0.074	 0.077	 0.077	 0.080	 0.078
 0.084	 0.083	 0.077	 0.078	 0.112	 0.083	 0.086	 0.086	 0.089	 0.090	 0.113	 0.107
 0.075	 0.074	 0.078	 0.080	 0.083	 0.080	 0.079	 0.079	 0.081	 0.079	 0.080	 0.080
 0.076	 0.072	 0.073	 0.076	 0.076	 0.077	 0.079	 0.081	 0.084	 0.084	 0.088	 0.096
 0.076	 0.077	 0.127	 0.076	 0.078	 0.076	 0.074	 0.074	 0.076	 0.077	 0.082	 0.080

Filter 8: 620 H-LKU+trp
 0.125	 0.101	 0.137	 0.129	 0.098	 0.116	 0.095	 0.113	 0.093	 0.131	 0.105	 0.118
 0.093	 0.092	 0.098	 0.099	 0.087	 0.096	 0.094	 0.116	 0.116	 0.086	 0.119	 0.110
 0.076	 0.097	 0.096	 0.092	 0.126	 0.113	 0.111	 0.116	 0.093	 0.115	 0.113	 0.105
 0.101	 0.085	 0.085	 0.100	 0.072	 0.092	 0.126	 0.105	 0.109	 0.122	 0.114	 0.133
 0.141	 0.121	 0.124	 0.129	 0.178	 0.123	 0.135	 0.147	 0.133	 0.121	 0.121	 0.151
 0.112	 0.105	 0.125	 0.118	 0.128	 0.125	 0.111	 0.100	 0.145	 0.093	 0.098	 0.076
 0.127	 0.133	 0.117	 0.129	 0.140	 0.113	 0.138	 0.123	 0.114	 0.149	 0.161	 0.144
 0.120	 0.116	 0.146	 0.100	 0.100	 0.084	 0.089	 0.091	 0.105	 0.104	 0.132	 0.106


