orf	
YBR026C	-0.31999999999999995
YBR068C	-0.25
YCR093W	-0.28
YDL173W	-0.10999999999999999
YDL185W	-0.21999999999999997
YDR083W	0.16999999999999993
YDR120C	0.15999999999999992
YDR202C	0.31000000000000005
YGL095C	0.79
YGR089W	0.22999999999999998
YGR170W	-0.21999999999999997
YGR240C	-0.26
YHR029C	-0.6699999999999999
YIL015W	0.29000000000000004
YIL017C	0.22999999999999998
YIL053W	0.3400000000000001
YJL120W	-0.48
YJL121C	-0.32999999999999996
YJL200C	0.29000000000000004
YKR019C	0.27
YKR028W	0.33000000000000007
YLL014W	-0.29000000000000004
YLL043W	-0.45999999999999996
YLR015W	-0.24
YLR023C	0.3999999999999999
YLR048W	0.17999999999999994
YLR111W	-0.21999999999999997
YLR131C	0.43999999999999995
YLR181C	0.29000000000000004
YLR261C	0.76
YLR303W	0.6399999999999999
YLR382C	0.41999999999999993
YMR014W	0.5700000000000001
YNL064C	-0.26
YNL230C	0.24
YNL311C	0.3899999999999999
YNL330C	0.1399999999999999
YNR051C	0.17999999999999994
YOL087C	-0.44999999999999996
YOL129W	0.25
YOR039W	-0.35
YOR070C	-0.31999999999999995
YPL002C	0.31000000000000005
YPL038W	0.17999999999999994
YPL061W	0.31000000000000005
YPL065W	0.1399999999999999
YPL072W	0.31000000000000005
YPL123C	0.94
YPR173C	0.10000000000000009
