Filter 8: 620 Oct/15 12:30pm HLKU
 0.243	 0.253	 0.070	 0.129	 0.218	 0.224	 0.138	 0.164	 0.182	 0.153	 0.104	 0.090
 0.153	 0.113	 0.159	 0.220	 0.238	 0.229	 0.235	 0.253	 0.230	 0.275	 0.131	 0.079
 0.155	 0.085	 0.167	 0.189	 0.197	 0.202	 0.178	 0.217	 0.215	 0.204	 0.146	 0.082
 0.120	 0.149	 0.188	 0.211	 0.191	 0.208	 0.236	 0.224	 0.200	 0.121	 0.153	 0.132
 0.086	 0.110	 0.153	 0.173	 0.170	 0.122	 0.197	 0.171	 0.180	 0.193	 0.152	 0.205
 0.170	 0.122	 0.189	 0.190	 0.192	 0.147	 0.161	 0.188	 0.192	 0.185	 0.185	 0.215
 0.279	 0.288	 0.270	 0.301	 0.269	 0.247	 0.186	 0.212	 0.181	 0.163	 0.207	 0.235
 0.194	 0.194	 0.109	 0.236	 0.240	 0.229	 0.267	 0.259	 0.085	 0.182	 0.190	 0.082

Filter 8: 620 H-LKU+no Trp
 0.078	 0.077	 0.069	 0.073	 0.076	 0.075	 0.073	 0.074	 0.075	 0.073	 0.071	 0.074
 0.072	 0.069	 0.074	 0.073	 0.075	 0.074	 0.074	 0.079	 0.080	 0.077	 0.071	 0.069
 0.070	 0.068	 0.069	 0.074	 0.081	 0.073	 0.073	 0.076	 0.078	 0.079	 0.071	 0.070
 0.069	 0.069	 0.071	 0.076	 0.071	 0.073	 0.074	 0.073	 0.072	 0.071	 0.069	 0.071
 0.069	 0.077	 0.074	 0.078	 0.078	 0.080	 0.079	 0.088	 0.088	 0.085	 0.083	 0.087
 0.072	 0.071	 0.073	 0.072	 0.072	 0.073	 0.075	 0.074	 0.072	 0.072	 0.074	 0.077
 0.074	 0.071	 0.072	 0.073	 0.070	 0.074	 0.074	 0.077	 0.076	 0.071	 0.077	 0.082
 0.077	 0.076	 0.076	 0.076	 0.074	 0.078	 0.079	 0.082	 0.078	 0.079	 0.077	 0.079

Filter 8: 620 H-LKU+trp
 0.077	 0.073	 0.068	 0.074	 0.073	 0.072	 0.074	 0.074	 0.074	 0.070	 0.070	 0.071
 0.071	 0.068	 0.072	 0.073	 0.071	 0.078	 0.074	 0.072	 0.072	 0.071	 0.069	 0.069
 0.073	 0.070	 0.071	 0.074	 0.075	 0.073	 0.075	 0.075	 0.072	 0.073	 0.069	 0.070
 0.068	 0.072	 0.071	 0.074	 0.072	 0.073	 0.072	 0.074	 0.072	 0.069	 0.069	 0.070
 0.068	 0.068	 0.071	 0.073	 0.074	 0.078	 0.079	 0.075	 0.072	 0.075	 0.073	 0.081
 0.072	 0.071	 0.073	 0.074	 0.072	 0.072	 0.073	 0.073	 0.072	 0.072	 0.072	 0.075
 0.072	 0.070	 0.072	 0.071	 0.069	 0.072	 0.072	 0.074	 0.076	 0.076	 0.073	 0.079
 0.079	 0.078	 0.080	 0.077	 0.076	 0.077	 0.080	 0.076	 0.077	 0.075	 0.077	 0.079


