Filter 8: 620 Oct/16 12:30pm HLKU
 0.385	 0.374	 0.074	 0.265	 0.357	 0.394	 0.434	 0.348	 0.413	 0.359	 0.361	 0.372
 0.375	 0.385	 0.371	 0.430	 0.366	 0.404	 0.394	 0.426	 0.394	 0.413	 0.378	 0.377
 0.376	 0.259	 0.374	 0.331	 0.381	 0.372	 0.364	 0.346	 0.367	 0.362	 0.368	 0.380
 0.363	 0.373	 0.395	 0.401	 0.377	 0.374	 0.412	 0.436	 0.406	 0.349	 0.327	 0.401
 0.413	 0.425	 0.354	 0.405	 0.360	 0.375	 0.401	 0.390	 0.369	 0.303	 0.355	 0.421
 0.375	 0.383	 0.373	 0.409	 0.379	 0.355	 0.417	 0.363	 0.397	 0.403	 0.388	 0.427
 0.436	 0.410	 0.434	 0.471	 0.445	 0.441	 0.401	 0.422	 0.438	 0.435	 0.388	 0.426
 0.351	 0.421	 0.374	 0.390	 0.422	 0.408	 0.397	 0.416	 0.352	 0.356	 0.351	 0.246

Filter 8: 620 H-LKU+no Trp
 0.078	 0.079	 0.071	 0.076	 0.077	 0.094	 0.077	 0.075	 0.083	 0.078	 0.083	 0.082
 0.074	 0.078	 0.074	 0.076	 0.076	 0.075	 0.075	 0.089	 0.082	 0.081	 0.074	 0.070
 0.072	 0.071	 0.071	 0.074	 0.083	 0.081	 0.075	 0.076	 0.079	 0.081	 0.073	 0.071
 0.070	 0.071	 0.071	 0.078	 0.072	 0.074	 0.075	 0.074	 0.076	 0.076	 0.071	 0.074
 0.074	 0.082	 0.079	 0.082	 0.078	 0.082	 0.082	 0.089	 0.088	 0.085	 0.091	 0.102
 0.075	 0.073	 0.075	 0.073	 0.074	 0.074	 0.076	 0.074	 0.074	 0.075	 0.073	 0.086
 0.076	 0.073	 0.072	 0.074	 0.071	 0.078	 0.076	 0.078	 0.078	 0.077	 0.079	 0.089
 0.078	 0.076	 0.128	 0.078	 0.076	 0.079	 0.079	 0.088	 0.079	 0.083	 0.080	 0.080

Filter 8: 620 H-LKU+trp
 0.119	 0.116	 0.070	 0.110	 0.133	 0.110	 0.078	 0.100	 0.166	 0.142	 0.137	 0.089
 0.107	 0.080	 0.112	 0.112	 0.110	 0.119	 0.112	 0.175	 0.103	 0.099	 0.098	 0.074
 0.107	 0.087	 0.120	 0.090	 0.126	 0.109	 0.100	 0.084	 0.089	 0.109	 0.084	 0.072
 0.082	 0.115	 0.112	 0.100	 0.101	 0.099	 0.098	 0.105	 0.101	 0.080	 0.101	 0.106
 0.084	 0.095	 0.089	 0.109	 0.131	 0.176	 0.127	 0.102	 0.108	 0.133	 0.118	 0.151
 0.131	 0.109	 0.146	 0.128	 0.151	 0.084	 0.087	 0.087	 0.105	 0.107	 0.109	 0.127
 0.129	 0.109	 0.107	 0.102	 0.097	 0.110	 0.087	 0.130	 0.133	 0.100	 0.118	 0.136
 0.128	 0.112	 0.187	 0.137	 0.119	 0.100	 0.112	 0.102	 0.088	 0.129	 0.163	 0.084


