Filter 8: 620 Jan/07 12:00p mHLKU
 0.075	 0.075	 0.078	 0.077	 0.082	 0.079	 0.077	 0.075	 0.079	 0.076	 0.076	 0.078
 0.078	 0.092	 0.088	 0.092	 0.095	 0.085	 0.084	 0.085	 0.086	 0.082	 0.077	 0.074
 0.078	 0.088	 0.084	 0.086	 0.083	 0.082	 0.083	 0.082	 0.078	 0.080	 0.072	 0.073
 0.073	 0.081	 0.079	 0.083	 0.084	 0.083	 0.081	 0.081	 0.078	 0.077	 0.073	 0.073
 0.075	 0.082	 0.086	 0.090	 0.091	 0.086	 0.087	 0.086	 0.084	 0.082	 0.079	 0.081
 0.073	 0.080	 0.085	 0.084	 0.084	 0.086	 0.094	 0.085	 0.088	 0.083	 0.080	 0.076
 0.073	 0.077	 0.079	 0.080	 0.079	 0.083	 0.082	 0.084	 0.080	 0.080	 0.078	 0.074
 0.083	 0.088	 0.080	 0.079	 0.081	 0.084	 0.088	 0.088	 0.086	 0.082	 0.080	 0.082

Filter 8: 620 H-LKU+noTRP
 0.076	 0.073	 0.075	 0.074	 0.075	 0.076	 0.076	 0.075	 0.075	 0.075	 0.076	 0.079
 0.079	 0.070	 0.073	 0.073	 0.075	 0.074	 0.072	 0.078	 0.075	 0.072	 0.071	 0.073
 0.071	 0.071	 0.071	 0.073	 0.072	 0.071	 0.074	 0.074	 0.071	 0.072	 0.069	 0.071
 0.075	 0.072	 0.071	 0.076	 0.072	 0.071	 0.072	 0.072	 0.073	 0.073	 0.072	 0.071
 0.076	 0.071	 0.076	 0.078	 0.078	 0.077	 0.077	 0.075	 0.078	 0.075	 0.077	 0.081
 0.073	 0.071	 0.072	 0.073	 0.072	 0.076	 0.074	 0.075	 0.079	 0.087	 0.079	 0.074
 0.083	 0.072	 0.070	 0.074	 0.073	 0.076	 0.074	 0.073	 0.073	 0.073	 0.073	 0.073
 0.081	 0.076	 0.073	 0.075	 0.072	 0.077	 0.078	 0.077	 0.078	 0.074	 0.076	 0.080

Filter 8: 620 H-LKU+trp
 0.076	 0.076	 0.074	 0.075	 0.073	 0.075	 0.075	 0.075	 0.074	 0.074	 0.073	 0.079
 0.074	 0.074	 0.075	 0.075	 0.076	 0.075	 0.075	 0.077	 0.076	 0.077	 0.076	 0.073
 0.074	 0.077	 0.076	 0.079	 0.075	 0.074	 0.076	 0.078	 0.073	 0.075	 0.072	 0.071
 0.075	 0.072	 0.072	 0.075	 0.074	 0.073	 0.073	 0.073	 0.072	 0.072	 0.073	 0.073
 0.079	 0.076	 0.078	 0.086	 0.087	 0.087	 0.086	 0.087	 0.087	 0.089	 0.088	 0.081
 0.074	 0.074	 0.075	 0.075	 0.073	 0.079	 0.082	 0.077	 0.081	 0.078	 0.076	 0.074
 0.081	 0.078	 0.075	 0.078	 0.077	 0.077	 0.079	 0.081	 0.080	 0.076	 0.076	 0.074
 0.083	 0.076	 0.073	 0.075	 0.075	 0.076	 0.080	 0.092	 0.085	 0.087	 0.095	 0.083


