Filter 8: 620 Nov/23 1:00pm HLKU
 0.261	 0.218	 0.255	 0.348	 0.285	 0.245	 0.251	 0.271	 0.358	 0.299	 0.327	 0.342
 0.258	 0.298	 0.340	 0.312	 0.290	 0.227	 0.349	 0.301	 0.222	 0.362	 0.363	 0.282
 0.334	 0.344	 0.339	 0.326	 0.306	 0.335	 0.338	 0.356	 0.356	 0.333	 0.327	 0.349
 0.297	 0.214	 0.308	 0.307	 0.324	 0.334	 0.348	 0.334	 0.352	 0.387	 0.362	 0.336
 0.349	 0.374	 0.357	 0.345	 0.221	 0.291	 0.372	 0.397	 0.369	 0.378	 0.384	 0.331
 0.072	 0.359	 0.312	 0.340	 0.312	 0.317	 0.326	 0.357	 0.343	 0.350	 0.331	 0.362
 0.296	 0.311	 0.322	 0.312	 0.331	 0.269	 0.345	 0.360	 0.348	 0.361	 0.268	 0.127
 0.251	 0.310	 0.335	 0.342	 0.295	 0.291	 0.289	 0.329	 0.269	 0.308	 0.306	 0.333

Filter 8: 620 H-LKU+no Trp
 0.082	 0.081	 0.085	 0.086	 0.096	 0.078	 0.105	 0.084	 0.081	 0.101	 0.095	 0.090
 0.074	 0.073	 0.073	 0.102	 0.100	 0.095	 0.090	 0.151	 0.094	 0.106	 0.098	 0.073
 0.074	 0.071	 0.075	 0.083	 0.076	 0.075	 0.076	 0.079	 0.080	 0.078	 0.082	 0.070
 0.073	 0.092	 0.074	 0.073	 0.075	 0.076	 0.088	 0.076	 0.077	 0.081	 0.091	 0.077
 0.086	 0.085	 0.090	 0.079	 0.128	 0.086	 0.085	 0.102	 0.102	 0.093	 0.094	 0.159
 0.072	 0.075	 0.074	 0.075	 0.075	 0.124	 0.076	 0.077	 0.081	 0.079	 0.075	 0.173
 0.079	 0.071	 0.078	 0.074	 0.077	 0.097	 0.094	 0.088	 0.083	 0.085	 0.091	 0.093
 0.130	 0.084	 0.146	 0.077	 0.079	 0.095	 0.075	 0.076	 0.075	 0.089	 0.125	 0.079

Filter 8: 620H-LKU+trp
 0.128	 0.132	 0.149	 0.136	 0.158	 0.126	 0.157	 0.147	 0.142	 0.170	 0.178	 0.148
 0.138	 0.086	 0.144	 0.143	 0.141	 0.157	 0.154	 0.146	 0.125	 0.141	 0.153	 0.138
 0.148	 0.149	 0.142	 0.076	 0.144	 0.150	 0.152	 0.144	 0.163	 0.143	 0.149	 0.158
 0.123	 0.110	 0.133	 0.138	 0.145	 0.120	 0.140	 0.138	 0.138	 0.156	 0.156	 0.148
 0.174	 0.171	 0.179	 0.172	 0.199	 0.183	 0.172	 0.171	 0.189	 0.122	 0.184	 0.198
 0.071	 0.151	 0.131	 0.149	 0.131	 0.136	 0.152	 0.150	 0.164	 0.163	 0.162	 0.207
 0.185	 0.162	 0.145	 0.074	 0.151	 0.132	 0.161	 0.155	 0.140	 0.165	 0.116	 0.090
 0.164	 0.162	 0.181	 0.134	 0.136	 0.128	 0.089	 0.145	 0.153	 0.157	 0.169	 0.175


