Filter 8: 620 Dec/09 11:00pm HLKU
 0.230	 0.264	 0.209	 0.262	 0.253	 0.216	 0.288	 0.342	 0.282	 0.343	 0.375	 0.301
 0.276	 0.236	 0.255	 0.265	 0.258	 0.266	 0.238	 0.249	 0.075	 0.302	 0.289	 0.258
 0.217	 0.256	 0.251	 0.251	 0.212	 0.239	 0.216	 0.222	 0.239	 0.230	 0.230	 0.255
 0.223	 0.244	 0.265	 0.249	 0.197	 0.242	 0.240	 0.199	 0.229	 0.215	 0.234	 0.218
 0.292	 0.298	 0.295	 0.286	 0.291	 0.294	 0.084	 0.292	 0.322	 0.310	 0.290	 0.244
 0.297	 0.252	 0.259	 0.287	 0.231	 0.249	 0.252	 0.253	 0.263	 0.218	 0.260	 0.178
 0.269	 0.233	 0.232	 0.300	 0.292	 0.288	 0.302	 0.281	 0.296	 0.266	 0.161	 0.239
 0.247	 0.232	 0.282	 0.261	 0.255	 0.274	 0.241	 0.247	 0.268	 0.185	 0.188	 0.205

Filter 8: 620 H-LKU+no TRP
 0.080	 0.074	 0.072	 0.075	 0.073	 0.074	 0.077	 0.073	 0.075	 0.079	 0.076	 0.080
 0.072	 0.069	 0.073	 0.073	 0.073	 0.072	 0.074	 0.072	 0.069	 0.072	 0.072	 0.072
 0.071	 0.072	 0.071	 0.072	 0.077	 0.076	 0.071	 0.072	 0.072	 0.073	 0.070	 0.075
 0.072	 0.070	 0.071	 0.072	 0.072	 0.075	 0.073	 0.072	 0.069	 0.070	 0.069	 0.071
 0.078	 0.076	 0.077	 0.077	 0.080	 0.081	 0.080	 0.079	 0.090	 0.082	 0.085	 0.092
 0.076	 0.075	 0.074	 0.092	 0.080	 0.078	 0.074	 0.083	 0.086	 0.081	 0.075	 0.074
 0.075	 0.075	 0.073	 0.072	 0.074	 0.072	 0.073	 0.072	 0.079	 0.073	 0.078	 0.081
 0.073	 0.075	 0.108	 0.075	 0.076	 0.074	 0.077	 0.077	 0.078	 0.074	 0.075	 0.076

Filter 8: 620 H-LKU+trp
 0.120	 0.110	 0.087	 0.089	 0.083	 0.096	 0.100	 0.105	 0.096	 0.087	 0.105	 0.084
 0.098	 0.081	 0.098	 0.078	 0.090	 0.077	 0.082	 0.081	 0.078	 0.103	 0.085	 0.075
 0.075	 0.089	 0.094	 0.074	 0.076	 0.080	 0.078	 0.079	 0.080	 0.101	 0.072	 0.073
 0.088	 0.071	 0.092	 0.082	 0.080	 0.079	 0.077	 0.082	 0.071	 0.073	 0.071	 0.073
 0.101	 0.100	 0.105	 0.088	 0.094	 0.098	 0.082	 0.089	 0.096	 0.087	 0.087	 0.098
 0.087	 0.107	 0.087	 0.146	 0.100	 0.082	 0.077	 0.083	 0.079	 0.079	 0.078	 0.073
 0.095	 0.110	 0.079	 0.092	 0.090	 0.086	 0.097	 0.078	 0.083	 0.073	 0.077	 0.089
 0.082	 0.084	 0.119	 0.080	 0.086	 0.083	 0.081	 0.096	 0.105	 0.083	 0.081	 0.104


