Filter 8: 620 Dec/14 11:00pm HLKU
 0.207	 0.299	 0.263	 0.306	 0.245	 0.218	 0.077	 0.213	 0.202	 0.169	 0.292	 0.338
 0.152	 0.252	 0.242	 0.295	 0.270	 0.257	 0.286	 0.304	 0.222	 0.303	 0.334	 0.332
 0.261	 0.227	 0.255	 0.278	 0.257	 0.242	 0.227	 0.141	 0.273	 0.193	 0.314	 0.299
 0.303	 0.317	 0.308	 0.334	 0.349	 0.272	 0.210	 0.346	 0.295	 0.268	 0.266	 0.262
 0.341	 0.363	 0.287	 0.269	 0.313	 0.239	 0.283	 0.329	 0.277	 0.248	 0.281	 0.186
 0.271	 0.299	 0.277	 0.259	 0.334	 0.256	 0.301	 0.223	 0.226	 0.244	 0.295	 0.280
 0.231	 0.201	 0.215	 0.239	 0.245	 0.247	 0.253	 0.240	 0.264	 0.157	 0.242	 0.250
 0.211	 0.256	 0.260	 0.195	 0.228	 0.292	 0.190	 0.188	 0.177	 0.171	 0.184	 0.252

Filter 8: 620 H-LKU+no TRP
 0.101	 0.143	 0.131	 0.159	 0.083	 0.126	 0.074	 0.120	 0.107	 0.095	 0.121	 0.173
 0.072	 0.080	 0.073	 0.089	 0.142	 0.079	 0.085	 0.108	 0.087	 0.077	 0.080	 0.133
 0.103	 0.074	 0.097	 0.093	 0.076	 0.090	 0.094	 0.085	 0.110	 0.093	 0.100	 0.082
 0.136	 0.110	 0.121	 0.078	 0.131	 0.119	 0.087	 0.127	 0.087	 0.086	 0.071	 0.073
 0.070	 0.128	 0.115	 0.107	 0.077	 0.088	 0.109	 0.076	 0.112	 0.112	 0.120	 0.087
 0.114	 0.101	 0.097	 0.106	 0.076	 0.086	 0.116	 0.075	 0.096	 0.077	 0.097	 0.148
 0.096	 0.104	 0.099	 0.109	 0.105	 0.094	 0.093	 0.095	 0.077	 0.084	 0.078	 0.139
 0.126	 0.133	 0.134	 0.098	 0.152	 0.113	 0.116	 0.120	 0.115	 0.117	 0.124	 0.138

Filter 8: 620 H-LKU+trp
 0.138	 0.157	 0.170	 0.167	 0.142	 0.141	 0.147	 0.158	 0.158	 0.129	 0.182	 0.209
 0.072	 0.146	 0.153	 0.156	 0.145	 0.133	 0.141	 0.146	 0.123	 0.074	 0.152	 0.171
 0.162	 0.160	 0.163	 0.160	 0.166	 0.162	 0.163	 0.124	 0.161	 0.137	 0.145	 0.153
 0.075	 0.160	 0.153	 0.161	 0.160	 0.163	 0.117	 0.154	 0.162	 0.159	 0.167	 0.154
 0.173	 0.184	 0.145	 0.136	 0.175	 0.161	 0.151	 0.178	 0.156	 0.153	 0.156	 0.157
 0.144	 0.166	 0.133	 0.129	 0.167	 0.137	 0.171	 0.133	 0.125	 0.143	 0.161	 0.177
 0.140	 0.129	 0.139	 0.133	 0.140	 0.132	 0.158	 0.151	 0.169	 0.122	 0.169	 0.194
 0.155	 0.206	 0.188	 0.130	 0.180	 0.164	 0.160	 0.137	 0.134	 0.127	 0.166	 0.162


