Filter 8: 620 Jan/20 1:00pm HLKU
 0.313	 0.339	 0.350	 0.343	 0.331	 0.364	 0.344	 0.314	 0.353	 0.383	 0.243	 0.358
 0.286	 0.230	 0.317	 0.247	 0.256	 0.291	 0.298	 0.288	 0.298	 0.287	 0.312	 0.308
 0.319	 0.294	 0.332	 0.304	 0.335	 0.297	 0.315	 0.307	 0.306	 0.235	 0.418	 0.342
 0.307	 0.315	 0.319	 0.321	 0.328	 0.250	 0.307	 0.078	 0.300	 0.203	 0.328	 0.335
 0.308	 0.260	 0.279	 0.288	 0.334	 0.325	 0.331	 0.292	 0.345	 0.345	 0.347	 0.344
 0.351	 0.307	 0.079	 0.071	 0.074	 0.087	 0.073	 0.072	 0.071	 0.071	 0.072	 0.072
 0.072	 0.070	 0.070	 0.071	 0.071	 0.083	 0.075	 0.072	 0.073	 0.078	 0.077	 0.087
 0.073	 0.072	 0.241	 0.072	 0.074	 0.072	 0.071	 0.073	 0.073	 0.073	 0.072	 0.076

Filter 8: 620 H-LKU+noTRP
 0.077	 0.078	 0.076	 0.080	 0.079	 0.080	 0.079	 0.134	 0.085	 0.083	 0.085	 0.091
 0.076	 0.074	 0.073	 0.072	 0.070	 0.073	 0.072	 0.074	 0.075	 0.074	 0.073	 0.074
 0.128	 0.114	 0.072	 0.075	 0.073	 0.079	 0.094	 0.144	 0.074	 0.126	 0.073	 0.077
 0.075	 0.072	 0.075	 0.074	 0.073	 0.076	 0.079	 0.074	 0.074	 0.109	 0.098	 0.083
 0.089	 0.081	 0.082	 0.084	 0.092	 0.091	 0.092	 0.093	 0.095	 0.145	 0.095	 0.165
 0.081	 0.074	 0.068	 0.069	 0.069	 0.068	 0.068	 0.069	 0.070	 0.069	 0.069	 0.073
 0.076	 0.071	 0.070	 0.071	 0.072	 0.073	 0.076	 0.076	 0.078	 0.082	 0.079	 0.092
 0.073	 0.072	 0.122	 0.072	 0.072	 0.071	 0.071	 0.071	 0.072	 0.071	 0.072	 0.077

Filter 8: 620 H-LKU+trp
 0.149	 0.095	 0.172	 0.137	 0.131	 0.137	 0.090	 0.161	 0.129	 0.162	 0.155	 0.165
 0.135	 0.124	 0.128	 0.129	 0.112	 0.112	 0.103	 0.113	 0.125	 0.123	 0.115	 0.116
 0.145	 0.146	 0.122	 0.133	 0.132	 0.127	 0.120	 0.151	 0.120	 0.138	 0.133	 0.116
 0.128	 0.130	 0.129	 0.104	 0.088	 0.119	 0.144	 0.073	 0.137	 0.102	 0.124	 0.140
 0.139	 0.080	 0.151	 0.127	 0.134	 0.151	 0.163	 0.158	 0.150	 0.172	 0.165	 0.173
 0.127	 0.130	 0.070	 0.069	 0.071	 0.070	 0.070	 0.070	 0.069	 0.069	 0.070	 0.073
 0.074	 0.071	 0.071	 0.072	 0.072	 0.074	 0.076	 0.074	 0.077	 0.076	 0.081	 0.092
 0.074	 0.072	 0.140	 0.072	 0.072	 0.078	 0.074	 0.074	 0.071	 0.072	 0.073	 0.076


