Filter 8: 620 Jan/18 12:00pm HLKU
 0.116	 0.133	 0.119	 0.151	 0.140	 0.153	 0.131	 0.103	 0.154	 0.114	 0.088	 0.145
 0.162	 0.130	 0.132	 0.120	 0.122	 0.140	 0.118	 0.135	 0.128	 0.131	 0.113	 0.126
 0.104	 0.115	 0.129	 0.135	 0.121	 0.140	 0.137	 0.122	 0.132	 0.092	 0.110	 0.127
 0.150	 0.119	 0.145	 0.133	 0.140	 0.152	 0.142	 0.073	 0.139	 0.071	 0.127	 0.143
 0.139	 0.128	 0.178	 0.145	 0.146	 0.173	 0.169	 0.162	 0.162	 0.116	 0.147	 0.158
 0.129	 0.136	 0.068	 0.068	 0.068	 0.069	 0.070	 0.069	 0.069	 0.069	 0.071	 0.069
 0.070	 0.067	 0.069	 0.069	 0.068	 0.069	 0.070	 0.069	 0.069	 0.072	 0.070	 0.075
 0.070	 0.070	 0.124	 0.073	 0.075	 0.071	 0.070	 0.071	 0.071	 0.072	 0.070	 0.072

Filter 8: 620 H-LKU+noTRP
 0.073	 0.074	 0.071	 0.074	 0.075	 0.074	 0.075	 0.073	 0.077	 0.076	 0.074	 0.082
 0.075	 0.072	 0.074	 0.073	 0.071	 0.074	 0.072	 0.075	 0.075	 0.074	 0.072	 0.074
 0.073	 0.074	 0.074	 0.073	 0.073	 0.073	 0.074	 0.074	 0.075	 0.083	 0.073	 0.075
 0.076	 0.072	 0.076	 0.075	 0.074	 0.076	 0.074	 0.072	 0.075	 0.074	 0.092	 0.077
 0.074	 0.073	 0.079	 0.077	 0.082	 0.083	 0.085	 0.087	 0.091	 0.089	 0.093	 0.115
 0.079	 0.075	 0.067	 0.068	 0.067	 0.068	 0.068	 0.069	 0.069	 0.069	 0.069	 0.070
 0.066	 0.067	 0.066	 0.067	 0.068	 0.069	 0.071	 0.072	 0.077	 0.078	 0.079	 0.083
 0.069	 0.069	 0.092	 0.069	 0.068	 0.070	 0.069	 0.071	 0.072	 0.070	 0.071	 0.071

Filter 8: 620 H-LKU+TRP
 0.076	 0.076	 0.075	 0.077	 0.076	 0.077	 0.075	 0.074	 0.076	 0.075	 0.078	 0.087
 0.076	 0.072	 0.075	 0.072	 0.071	 0.076	 0.072	 0.073	 0.073	 0.073	 0.072	 0.075
 0.077	 0.077	 0.075	 0.073	 0.073	 0.074	 0.073	 0.073	 0.075	 0.082	 0.073	 0.075
 0.076	 0.072	 0.076	 0.074	 0.072	 0.075	 0.073	 0.072	 0.077	 0.075	 0.075	 0.077
 0.076	 0.075	 0.079	 0.081	 0.084	 0.090	 0.089	 0.085	 0.096	 0.090	 0.093	 0.108
 0.075	 0.077	 0.068	 0.069	 0.070	 0.068	 0.068	 0.068	 0.068	 0.068	 0.068	 0.068
 0.069	 0.067	 0.068	 0.069	 0.068	 0.068	 0.069	 0.069	 0.072	 0.070	 0.071	 0.079
 0.073	 0.073	 0.104	 0.070	 0.070	 0.070	 0.071	 0.073	 0.071	 0.070	 0.070	 0.072


