Filter 8: 620 Nov/18 12:00pm HLKU
 0.200	 0.078	 0.187	 0.156	 0.178	 0.181	 0.230	 0.198	 0.207	 0.226	 0.210	 0.215
 0.146	 0.164	 0.155	 0.135	 0.138	 0.143	 0.143	 0.193	 0.151	 0.194	 0.206	 0.154
 0.111	 0.130	 0.136	 0.088	 0.111	 0.128	 0.139	 0.172	 0.159	 0.226	 0.247	 0.272
 0.135	 0.119	 0.145	 0.128	 0.151	 0.174	 0.199	 0.174	 0.197	 0.149	 0.136	 0.127
 0.147	 0.144	 0.157	 0.171	 0.177	 0.173	 0.183	 0.190	 0.173	 0.132	 0.099	 0.103
 0.132	 0.146	 0.154	 0.173	 0.168	 0.146	 0.146	 0.110	 0.105	 0.105	 0.084	 0.093
 0.078	 0.122	 0.159	 0.145	 0.121	 0.125	 0.183	 0.165	 0.141	 0.183	 0.164	 0.152
 0.179	 0.125	 0.157	 0.091	 0.139	 0.130	 0.159	 0.134	 0.158	 0.119	 0.178	 0.192

Filter 8: 620 H-LKU+no TRp
 0.080	 0.074	 0.078	 0.075	 0.077	 0.074	 0.077	 0.076	 0.077	 0.078	 0.083	 0.083
 0.075	 0.078	 0.076	 0.096	 0.073	 0.082	 0.069	 0.072	 0.069	 0.071	 0.068	 0.070
 0.072	 0.071	 0.071	 0.071	 0.071	 0.073	 0.072	 0.071	 0.072	 0.070	 0.070	 0.069
 0.071	 0.072	 0.072	 0.071	 0.070	 0.073	 0.078	 0.072	 0.073	 0.083	 0.074	 0.073
 0.075	 0.075	 0.079	 0.088	 0.095	 0.089	 0.085	 0.087	 0.081	 0.073	 0.080	 0.076
 0.073	 0.084	 0.083	 0.080	 0.092	 0.086	 0.083	 0.085	 0.077	 0.075	 0.072	 0.070
 0.075	 0.071	 0.074	 0.073	 0.072	 0.073	 0.074	 0.071	 0.071	 0.071	 0.071	 0.073
 0.080	 0.075	 0.108	 0.073	 0.076	 0.076	 0.078	 0.074	 0.073	 0.072	 0.070	 0.072

Filter 8: 620 H-LKU+trp
 0.078	 0.074	 0.075	 0.074	 0.075	 0.074	 0.074	 0.072	 0.077	 0.073	 0.074	 0.076
 0.074	 0.076	 0.086	 0.151	 0.104	 0.109	 0.109	 0.117	 0.120	 0.111	 0.091	 0.076
 0.070	 0.071	 0.072	 0.072	 0.074	 0.073	 0.074	 0.075	 0.078	 0.083	 0.079	 0.075
 0.070	 0.071	 0.071	 0.070	 0.070	 0.071	 0.072	 0.075	 0.076	 0.081	 0.086	 0.073
 0.075	 0.075	 0.074	 0.082	 0.083	 0.081	 0.087	 0.087	 0.083	 0.075	 0.095	 0.097
 0.072	 0.072	 0.074	 0.072	 0.072	 0.076	 0.079	 0.081	 0.084	 0.085	 0.082	 0.072
 0.075	 0.072	 0.075	 0.073	 0.077	 0.077	 0.082	 0.084	 0.076	 0.080	 0.078	 0.077
 0.080	 0.074	 0.100	 0.073	 0.076	 0.077	 0.078	 0.088	 0.077	 0.093	 0.079	 0.085


