orf	
YAL045C	5.754645256571903
YBR034C	5.754645256571903
YBR045C	5.754645256571903
YBR076W	5.754645256571903
YBR083W	5.754645256571903
YBR094W	5.754645256571903
YBR141C	5.754645256571903
YBR144C	5.754645256571903
YBR171W	5.754645256571903
YBR173C	5.754645256571903
YBR246W	5.754645256571903
YBR268W	5.754645256571903
YCR105W	5.754645256571903
YDL136W	5.754645256571903
YDL157C	5.754645256571903
YDL169C	5.754645256571903
YDL172C	5.754645256571903
YDL173W	5.754645256571903
YDL183C	5.754645256571903
YDL241W	5.754645256571903
YDR006C	5.754645256571903
YDR036C	5.754645256571903
YDR136C	5.754645256571903
YDR257C	5.754645256571903
YDR263C	5.754645256571903
YDR297W	5.754645256571903
YDR363W-A	5.754645256571903
YDR375C	5.754645256571903
YDR399W	5.754645256571903
YDR440W	5.754645256571903
YDR463W	5.754645256571903
YDR497C	5.754645256571903
YEL062W	5.754645256571903
YER020W	5.754645256571903
YER037W	5.754645256571903
YER053C	5.754645256571903
YER056C	5.754645256571903
YER058W	5.754645256571903
YER063W	5.754645256571903
YER151C	5.754645256571903
YFL005W	5.754645256571903
YFL031W	5.754645256571903
YGL014W	5.754645256571903
YGL094C	5.754645256571903
YGL199C	5.754645256571903
YGL214W	5.754645256571903
YGL254W	5.754645256571903
YGR011W	5.754645256571903
YGR022C	5.754645256571903
YGR025W	5.754645256571903
YGR067C	5.754645256571903
YGR072W	5.754645256571903
YGR178C	5.754645256571903
YGR205W	5.754645256571903
YGR261C	5.754645256571903
YHL025W	5.754645256571903
YHR012W	5.754645256571903
YHR077C	5.754645256571903
YHR143W	5.754645256571903
YIL038C	5.754645256571903
YIL088C	5.754645256571903
YIL130W	5.754645256571903
YIL173W	5.754645256571903
YIR022W	5.754645256571903
YJL024C	5.754645256571903
YJL036W	5.754645256571903
YJL089W	5.754645256571903
YJL135W	5.754645256571903
YJL175W	5.754645256571903
YJR033C	5.754645256571903
YJR059W	5.754645256571903
YKL010C	5.754645256571903
YKL032C	5.754645256571903
YKL044W	5.754645256571903
YKL064W	5.754645256571903
YKL137W	5.754645256571903
YKL191W	5.754645256571903
YLL007C	5.754645256571903
YLL039C	5.754645256571903
YLL048C	5.754645256571903
YLR037C	5.754645256571903
YLR043C	5.754645256571903
YLR080W	5.754645256571903
YLR108C	5.754645256571903
YLR180W	5.754645256571903
YLR189C	5.754645256571903
YLR202C	5.754645256571903
YLR214W	5.754645256571903
YLR352W	5.754645256571903
YLR395C	5.754645256571903
YLR422W	5.754645256571903
YLR436C	5.754645256571903
YLR461W	5.754645256571903
YML034C-A	5.754645256571903
YML052W	5.754645256571903
YML062C	5.754645256571903
YML080W	5.754645256571903
YMR015C	5.754645256571903
YMR019W	5.754645256571903
YMR023C	5.754645256571903
YMR099C	5.754645256571903
YMR123W	5.754645256571903
YMR151W	5.754645256571903
YMR163C	5.754645256571903
YMR216C	5.754645256571903
YMR258C	5.754645256571903
YMR275C	5.754645256571903
YNL010W	5.754645256571903
YNL092W	5.754645256571903
YNL111C	5.754645256571903
YNL252C	5.754645256571903
YNL329C	5.754645256571903
YNR070W	5.754645256571903
YOL050C	5.754645256571903
YOL070C	5.754645256571903
YOL087C	5.754645256571903
YOL093W	5.754645256571903
YOL108C	5.754645256571903
YOL148C	5.754645256571903
YOR066W	5.754645256571903
YOR068C	5.754645256571903
YOR069W	5.754645256571903
YOR081C	5.754645256571903
YOR123C	5.754645256571903
YOR132W	5.754645256571903
YOR144C	5.754645256571903
YOR171C	5.754645256571903
YOR196C	5.754645256571903
YOR213C	5.754645256571903
YOR359W	5.754645256571903
YOR366W	5.754645256571903
YOR374W	5.754645256571903
YPL057C	5.754645256571903
YPL156C	5.754645256571903
YPL212C	5.754645256571903
YPR028W	5.754645256571903
YPR032W	5.754645256571903
YPR189W	5.754645256571903
