Filter 8: 620 Nov/25 2:00pm HLKU
 0.282	 0.263	 0.281	 0.276	 0.270	 0.104	 0.286	 0.279	 0.271	 0.266	 0.266	 0.292
 0.271	 0.287	 0.283	 0.288	 0.280	 0.263	 0.151	 0.268	 0.296	 0.301	 0.250	 0.214
 0.153	 0.270	 0.227	 0.091	 0.269	 0.286	 0.276	 0.275	 0.275	 0.215	 0.257	 0.257
 0.171	 0.217	 0.221	 0.235	 0.257	 0.239	 0.254	 0.256	 0.263	 0.273	 0.287	 0.269
 0.274	 0.272	 0.259	 0.221	 0.263	 0.269	 0.081	 0.282	 0.248	 0.223	 0.163	 0.123
 0.240	 0.215	 0.243	 0.242	 0.182	 0.239	 0.129	 0.179	 0.204	 0.201	 0.193	 0.178
 0.254	 0.237	 0.159	 0.242	 0.186	 0.251	 0.275	 0.249	 0.153	 0.203	 0.268	 0.298
 0.262	 0.221	 0.249	 0.264	 0.224	 0.252	 0.218	 0.273	 0.233	 0.202	 0.255	 0.089

Filter 8: 620 H-LKU+noTRp
 0.087	 0.086	 0.083	 0.079	 0.081	 0.084	 0.093	 0.082	 0.098	 0.086	 0.087	 0.131
 0.077	 0.077	 0.078	 0.078	 0.079	 0.086	 0.108	 0.091	 0.114	 0.120	 0.077	 0.085
 0.071	 0.076	 0.071	 0.074	 0.076	 0.075	 0.082	 0.079	 0.080	 0.084	 0.075	 0.078
 0.074	 0.072	 0.073	 0.075	 0.073	 0.077	 0.075	 0.074	 0.080	 0.076	 0.078	 0.080
 0.078	 0.077	 0.079	 0.087	 0.090	 0.087	 0.078	 0.088	 0.088	 0.075	 0.077	 0.088
 0.076	 0.077	 0.077	 0.077	 0.078	 0.087	 0.074	 0.083	 0.076	 0.072	 0.071	 0.071
 0.073	 0.074	 0.079	 0.074	 0.075	 0.078	 0.091	 0.085	 0.101	 0.077	 0.075	 0.085
 0.079	 0.079	 0.171	 0.089	 0.102	 0.125	 0.102	 0.219	 0.125	 0.123	 0.077	 0.072

Filter 8: 620 H-LKU+trp
 0.130	 0.130	 0.103	 0.109	 0.105	 0.082	 0.147	 0.123	 0.135	 0.124	 0.122	 0.158
 0.107	 0.105	 0.102	 0.105	 0.105	 0.089	 0.107	 0.107	 0.133	 0.187	 0.179	 0.141
 0.078	 0.096	 0.074	 0.075	 0.097	 0.075	 0.092	 0.099	 0.104	 0.101	 0.096	 0.121
 0.081	 0.090	 0.091	 0.089	 0.099	 0.094	 0.092	 0.094	 0.119	 0.102	 0.110	 0.123
 0.100	 0.101	 0.102	 0.138	 0.110	 0.127	 0.082	 0.118	 0.107	 0.097	 0.098	 0.094
 0.090	 0.092	 0.100	 0.082	 0.085	 0.110	 0.077	 0.127	 0.096	 0.093	 0.091	 0.087
 0.089	 0.088	 0.094	 0.094	 0.085	 0.130	 0.154	 0.140	 0.173	 0.100	 0.085	 0.127
 0.095	 0.084	 0.141	 0.103	 0.097	 0.107	 0.109	 0.137	 0.101	 0.151	 0.163	 0.097


