Filter 8: 620 Nov/25 1:00am HLKU
 0.117	 0.107	 0.109	 0.145	 0.156	 0.074	 0.104	 0.130	 0.110	 0.133	 0.168	 0.115
 0.141	 0.149	 0.132	 0.163	 0.140	 0.124	 0.073	 0.139	 0.163	 0.185	 0.108	 0.075
 0.075	 0.126	 0.098	 0.075	 0.152	 0.151	 0.148	 0.155	 0.136	 0.093	 0.119	 0.099
 0.074	 0.096	 0.103	 0.117	 0.115	 0.086	 0.133	 0.132	 0.113	 0.151	 0.130	 0.100
 0.151	 0.149	 0.144	 0.103	 0.159	 0.115	 0.076	 0.179	 0.128	 0.094	 0.090	 0.089
 0.143	 0.133	 0.144	 0.147	 0.090	 0.148	 0.077	 0.135	 0.098	 0.112	 0.103	 0.076
 0.128	 0.135	 0.079	 0.138	 0.094	 0.088	 0.131	 0.143	 0.075	 0.110	 0.149	 0.193
 0.161	 0.138	 0.143	 0.135	 0.143	 0.146	 0.131	 0.155	 0.125	 0.134	 0.197	 0.074

Filter 8: 620 H-LKU+no Trp
 0.081	 0.073	 0.076	 0.076	 0.078	 0.073	 0.076	 0.076	 0.081	 0.078	 0.083	 0.093
 0.073	 0.074	 0.076	 0.077	 0.077	 0.081	 0.072	 0.088	 0.107	 0.103	 0.076	 0.074
 0.071	 0.075	 0.070	 0.072	 0.075	 0.076	 0.081	 0.079	 0.079	 0.076	 0.076	 0.074
 0.071	 0.070	 0.071	 0.073	 0.071	 0.071	 0.076	 0.075	 0.079	 0.075	 0.076	 0.072
 0.076	 0.075	 0.076	 0.080	 0.085	 0.080	 0.073	 0.085	 0.087	 0.075	 0.076	 0.080
 0.073	 0.074	 0.076	 0.075	 0.075	 0.082	 0.072	 0.082	 0.074	 0.072	 0.072	 0.071
 0.072	 0.073	 0.072	 0.074	 0.076	 0.072	 0.080	 0.076	 0.082	 0.073	 0.073	 0.075
 0.081	 0.077	 0.136	 0.086	 0.096	 0.111	 0.105	 0.179	 0.126	 0.118	 0.078	 0.073

Filter 8: 620 H-LKU+trp
 0.087	 0.082	 0.078	 0.081	 0.080	 0.072	 0.083	 0.082	 0.082	 0.083	 0.086	 0.091
 0.077	 0.079	 0.077	 0.080	 0.077	 0.077	 0.071	 0.082	 0.101	 0.141	 0.129	 0.091
 0.071	 0.075	 0.070	 0.071	 0.075	 0.072	 0.074	 0.076	 0.076	 0.073	 0.076	 0.077
 0.071	 0.072	 0.075	 0.075	 0.073	 0.073	 0.076	 0.075	 0.087	 0.089	 0.076	 0.081
 0.075	 0.076	 0.079	 0.087	 0.085	 0.087	 0.076	 0.086	 0.086	 0.074	 0.079	 0.085
 0.074	 0.076	 0.078	 0.077	 0.074	 0.082	 0.073	 0.083	 0.075	 0.075	 0.071	 0.070
 0.074	 0.073	 0.072	 0.074	 0.074	 0.078	 0.100	 0.097	 0.112	 0.080	 0.076	 0.084
 0.080	 0.076	 0.104	 0.082	 0.077	 0.078	 0.082	 0.099	 0.081	 0.113	 0.116	 0.082


