Filter 8: 620 Jan/14 11:00am HLKU
 0.193	 0.229	 0.264	 0.257	 0.267	 0.272	 0.256	 0.279	 0.304	 0.328	 0.289	 0.283
 0.334	 0.233	 0.315	 0.334	 0.343	 0.328	 0.237	 0.322	 0.318	 0.331	 0.339	 0.344
 0.240	 0.259	 0.241	 0.305	 0.068	 0.273	 0.243	 0.287	 0.311	 0.236	 0.459	 0.225
 0.349	 0.309	 0.269	 0.287	 0.249	 0.276	 0.282	 0.251	 0.294	 0.272	 0.274	 0.299
 0.353	 0.295	 0.324	 0.353	 0.302	 0.333	 0.277	 0.300	 0.355	 0.349	 0.318	 0.355
 0.283	 0.293	 0.271	 0.260	 0.283	 0.311	 0.316	 0.295	 0.316	 0.289	 0.324	 0.339
 0.344	 0.314	 0.351	 0.354	 0.353	 0.352	 0.315	 0.338	 0.312	 0.271	 0.319	 0.328
 0.279	 0.304	 0.293	 0.305	 0.231	 0.275	 0.180	 0.300	 0.301	 0.265	 0.280	 0.246

Filter 8: 620 H-LKU+noTRP
 0.098	 0.081	 0.101	 0.101	 0.118	 0.083	 0.080	 0.111	 0.149	 0.093	 0.139	 0.106
 0.088	 0.072	 0.092	 0.079	 0.099	 0.119	 0.072	 0.107	 0.089	 0.086	 0.082	 0.187
 0.127	 0.103	 0.113	 0.080	 0.067	 0.080	 0.098	 0.077	 0.075	 0.084	 0.073	 0.076
 0.080	 0.075	 0.077	 0.073	 0.080	 0.088	 0.077	 0.076	 0.098	 0.073	 0.137	 0.082
 0.113	 0.110	 0.087	 0.092	 0.161	 0.105	 0.118	 0.154	 0.110	 0.128	 0.102	 0.119
 0.089	 0.092	 0.087	 0.074	 0.076	 0.114	 0.084	 0.087	 0.112	 0.108	 0.080	 0.099
 0.097	 0.075	 0.082	 0.086	 0.078	 0.079	 0.107	 0.114	 0.132	 0.112	 0.134	 0.125
 0.085	 0.092	 0.144	 0.089	 0.082	 0.081	 0.095	 0.089	 0.183	 0.089	 0.085	 0.087

Filter 8: 620 H-LKU+trp
 0.101	 0.105	 0.154	 0.147	 0.157	 0.165	 0.161	 0.174	 0.160	 0.176	 0.179	 0.186
 0.153	 0.100	 0.146	 0.146	 0.156	 0.156	 0.125	 0.156	 0.148	 0.153	 0.152	 0.185
 0.135	 0.129	 0.120	 0.142	 0.069	 0.108	 0.129	 0.124	 0.134	 0.128	 0.197	 0.132
 0.151	 0.135	 0.135	 0.141	 0.137	 0.144	 0.147	 0.078	 0.154	 0.074	 0.158	 0.154
 0.177	 0.157	 0.160	 0.153	 0.167	 0.165	 0.161	 0.173	 0.175	 0.175	 0.169	 0.187
 0.150	 0.163	 0.154	 0.149	 0.155	 0.159	 0.158	 0.156	 0.158	 0.148	 0.147	 0.173
 0.168	 0.161	 0.155	 0.161	 0.159	 0.149	 0.181	 0.177	 0.157	 0.160	 0.184	 0.183
 0.140	 0.147	 0.158	 0.150	 0.137	 0.144	 0.107	 0.148	 0.184	 0.140	 0.129	 0.151


