Filter 8: 620 Jan/11 11:00pm HLKU
 0.082	 0.094	 0.154	 0.143	 0.147	 0.153	 0.135	 0.167	 0.183	 0.214	 0.207	 0.243
 0.184	 0.087	 0.173	 0.160	 0.165	 0.171	 0.120	 0.159	 0.141	 0.152	 0.135	 0.167
 0.178	 0.162	 0.156	 0.159	 0.068	 0.147	 0.160	 0.140	 0.120	 0.142	 0.097	 0.099
 0.173	 0.155	 0.148	 0.131	 0.148	 0.141	 0.167	 0.152	 0.154	 0.133	 0.124	 0.147
 0.205	 0.188	 0.179	 0.180	 0.134	 0.143	 0.181	 0.161	 0.174	 0.154	 0.138	 0.151
 0.154	 0.145	 0.147	 0.126	 0.109	 0.158	 0.166	 0.153	 0.141	 0.157	 0.157	 0.155
 0.185	 0.137	 0.171	 0.177	 0.162	 0.142	 0.132	 0.158	 0.126	 0.132	 0.124	 0.184
 0.199	 0.168	 0.152	 0.161	 0.137	 0.143	 0.077	 0.160	 0.159	 0.163	 0.136	 0.173

Filter 8: 620 H-LKU+noTRP
 0.075	 0.074	 0.075	 0.076	 0.075	 0.075	 0.075	 0.077	 0.074	 0.074	 0.077	 0.080
 0.076	 0.071	 0.074	 0.074	 0.075	 0.075	 0.073	 0.075	 0.074	 0.075	 0.073	 0.075
 0.077	 0.076	 0.076	 0.077	 0.067	 0.075	 0.074	 0.074	 0.072	 0.073	 0.072	 0.073
 0.075	 0.071	 0.072	 0.073	 0.073	 0.073	 0.073	 0.074	 0.072	 0.072	 0.073	 0.074
 0.079	 0.077	 0.075	 0.077	 0.081	 0.082	 0.085	 0.079	 0.085	 0.083	 0.082	 0.090
 0.076	 0.076	 0.075	 0.074	 0.073	 0.077	 0.077	 0.077	 0.075	 0.076	 0.076	 0.076
 0.075	 0.073	 0.076	 0.076	 0.076	 0.075	 0.075	 0.078	 0.079	 0.083	 0.075	 0.088
 0.080	 0.076	 0.094	 0.076	 0.073	 0.077	 0.074	 0.077	 0.080	 0.083	 0.082	 0.080

Filter 8: 620 H-LKU+trp
 0.080	 0.077	 0.077	 0.077	 0.077	 0.077	 0.075	 0.080	 0.074	 0.074	 0.075	 0.083
 0.078	 0.071	 0.074	 0.074	 0.076	 0.075	 0.071	 0.076	 0.073	 0.074	 0.073	 0.078
 0.079	 0.075	 0.075	 0.075	 0.067	 0.072	 0.071	 0.072	 0.071	 0.071	 0.074	 0.073
 0.076	 0.074	 0.072	 0.072	 0.072	 0.074	 0.073	 0.074	 0.073	 0.074	 0.072	 0.072
 0.084	 0.079	 0.078	 0.080	 0.079	 0.080	 0.087	 0.085	 0.084	 0.084	 0.089	 0.091
 0.078	 0.075	 0.076	 0.077	 0.074	 0.077	 0.078	 0.079	 0.077	 0.078	 0.078	 0.078
 0.079	 0.074	 0.077	 0.076	 0.078	 0.077	 0.082	 0.085	 0.082	 0.083	 0.085	 0.092
 0.082	 0.077	 0.097	 0.076	 0.074	 0.080	 0.075	 0.077	 0.078	 0.076	 0.079	 0.082


