Filter 8: 620 Oct/25 9:00pm HLKU
 0.365	 0.385	 0.389	 0.383	 0.348	 0.317	 0.363	 0.343	 0.354	 0.360	 0.366	 0.353
 0.354	 0.345	 0.269	 0.294	 0.354	 0.336	 0.324	 0.297	 0.297	 0.279	 0.302	 0.275
 0.295	 0.302	 0.318	 0.257	 0.251	 0.343	 0.305	 0.350	 0.322	 0.243	 0.335	 0.315
 0.388	 0.368	 0.364	 0.334	 0.305	 0.343	 0.350	 0.325	 0.356	 0.210	 0.356	 0.070
 0.264	 0.343	 0.374	 0.388	 0.349	 0.320	 0.330	 0.365	 0.355	 0.343	 0.332	 0.324
 0.326	 0.329	 0.294	 0.264	 0.324	 0.304	 0.326	 0.311	 0.324	 0.195	 0.318	 0.330
 0.297	 0.270	 0.247	 0.293	 0.290	 0.203	 0.186	 0.247	 0.295	 0.277	 0.284	 0.316
 0.252	 0.263	 0.259	 0.264	 0.236	 0.295	 0.318	 0.273	 0.324	 0.318	 0.327	 0.275

Filter 8: 620 H-LKU+no Trp
 0.126	 0.115	 0.117	 0.150	 0.213	 0.133	 0.142	 0.151	 0.139	 0.166	 0.137	 0.139
 0.145	 0.138	 0.113	 0.079	 0.136	 0.102	 0.139	 0.122	 0.093	 0.087	 0.076	 0.082
 0.079	 0.084	 0.109	 0.089	 0.157	 0.095	 0.107	 0.094	 0.096	 0.202	 0.076	 0.076
 0.080	 0.096	 0.095	 0.105	 0.098	 0.091	 0.110	 0.102	 0.100	 0.104	 0.137	 0.073
 0.122	 0.077	 0.095	 0.116	 0.117	 0.106	 0.126	 0.132	 0.113	 0.112	 0.098	 0.095
 0.099	 0.093	 0.119	 0.112	 0.112	 0.107	 0.108	 0.093	 0.080	 0.146	 0.076	 0.078
 0.075	 0.078	 0.090	 0.083	 0.092	 0.127	 0.200	 0.086	 0.111	 0.137	 0.110	 0.114
 0.083	 0.084	 0.109	 0.082	 0.088	 0.123	 0.106	 0.102	 0.112	 0.124	 0.142	 0.155

Filter 8: 620
 0.220	 0.142	 0.166	 0.164	 0.161	 0.122	 0.214	 0.191	 0.216	 0.186	 0.183	 0.240
 0.129	 0.150	 0.119	 0.081	 0.171	 0.115	 0.107	 0.159	 0.194	 0.162	 0.104	 0.150
 0.140	 0.180	 0.164	 0.085	 0.159	 0.128	 0.175	 0.153	 0.169	 0.210	 0.134	 0.158
 0.160	 0.219	 0.203	 0.163	 0.161	 0.144	 0.148	 0.116	 0.171	 0.085	 0.127	 0.073
 0.233	 0.147	 0.121	 0.125	 0.108	 0.133	 0.219	 0.161	 0.141	 0.175	 0.124	 0.164
 0.182	 0.103	 0.119	 0.111	 0.137	 0.124	 0.161	 0.156	 0.085	 0.239	 0.130	 0.193
 0.127	 0.169	 0.103	 0.151	 0.163	 0.152	 0.222	 0.084	 0.196	 0.166	 0.158	 0.233
 0.149	 0.168	 0.149	 0.140	 0.175	 0.178	 0.136	 0.135	 0.206	 0.166	 0.227	 0.234


