Filter 8: 620 Dec/14 12:30am HLKU
 0.260	 0.259	 0.241	 0.288	 0.238	 0.194	 0.214	 0.188	 0.203	 0.154	 0.180	 0.219
 0.334	 0.311	 0.328	 0.276	 0.236	 0.284	 0.242	 0.254	 0.282	 0.232	 0.233	 0.300
 0.243	 0.310	 0.306	 0.350	 0.336	 0.192	 0.290	 0.327	 0.292	 0.265	 0.318	 0.245
 0.244	 0.280	 0.310	 0.311	 0.325	 0.291	 0.279	 0.312	 0.300	 0.203	 0.288	 0.311
 0.135	 0.324	 0.279	 0.333	 0.259	 0.295	 0.274	 0.304	 0.317	 0.285	 0.306	 0.330
 0.259	 0.290	 0.328	 0.328	 0.315	 0.278	 0.331	 0.308	 0.312	 0.307	 0.318	 0.323
 0.281	 0.284	 0.315	 0.088	 0.318	 0.346	 0.324	 0.306	 0.293	 0.302	 0.236	 0.249
 0.245	 0.249	 0.286	 0.309	 0.254	 0.243	 0.288	 0.331	 0.320	 0.287	 0.233	 0.323

Filter 8: 620 H-LKU+noTRP
 0.082	 0.117	 0.081	 0.082	 0.091	 0.081	 0.089	 0.094	 0.147	 0.100	 0.129	 0.101
 0.072	 0.080	 0.072	 0.077	 0.093	 0.079	 0.116	 0.087	 0.076	 0.093	 0.074	 0.076
 0.072	 0.092	 0.089	 0.076	 0.077	 0.070	 0.082	 0.099	 0.077	 0.073	 0.096	 0.072
 0.072	 0.070	 0.071	 0.077	 0.084	 0.077	 0.074	 0.071	 0.079	 0.075	 0.076	 0.077
 0.097	 0.084	 0.095	 0.086	 0.122	 0.095	 0.097	 0.133	 0.098	 0.136	 0.104	 0.110
 0.090	 0.074	 0.079	 0.116	 0.086	 0.083	 0.090	 0.113	 0.128	 0.073	 0.075	 0.077
 0.078	 0.074	 0.076	 0.082	 0.079	 0.084	 0.087	 0.085	 0.104	 0.109	 0.083	 0.107
 0.078	 0.093	 0.181	 0.155	 0.143	 0.220	 0.172	 0.121	 0.093	 0.130	 0.074	 0.082

Filter 8: 620 H-LKU+trp
 0.148	 0.163	 0.156	 0.164	 0.160	 0.152	 0.161	 0.157	 0.193	 0.151	 0.158	 0.166
 0.130	 0.138	 0.144	 0.142	 0.131	 0.134	 0.131	 0.139	 0.143	 0.133	 0.151	 0.162
 0.121	 0.140	 0.142	 0.139	 0.149	 0.105	 0.142	 0.151	 0.134	 0.145	 0.148	 0.141
 0.128	 0.127	 0.071	 0.128	 0.132	 0.099	 0.129	 0.121	 0.146	 0.123	 0.145	 0.143
 0.086	 0.155	 0.159	 0.159	 0.172	 0.155	 0.157	 0.166	 0.168	 0.173	 0.140	 0.180
 0.115	 0.120	 0.131	 0.142	 0.124	 0.115	 0.121	 0.114	 0.124	 0.129	 0.136	 0.154
 0.149	 0.144	 0.152	 0.076	 0.161	 0.170	 0.164	 0.167	 0.177	 0.176	 0.165	 0.180
 0.092	 0.127	 0.146	 0.136	 0.133	 0.143	 0.136	 0.132	 0.138	 0.130	 0.124	 0.153


