Filter 8: 620 DEC/13 11:30pm HLKU
 0.273	 0.289	 0.322	 0.334	 0.299	 0.285	 0.274	 0.247	 0.219	 0.231	 0.249	 0.308
 0.288	 0.309	 0.333	 0.337	 0.298	 0.303	 0.289	 0.287	 0.270	 0.296	 0.274	 0.294
 0.231	 0.291	 0.285	 0.297	 0.305	 0.201	 0.311	 0.317	 0.297	 0.268	 0.322	 0.259
 0.271	 0.295	 0.295	 0.325	 0.316	 0.271	 0.284	 0.283	 0.305	 0.311	 0.304	 0.307
 0.114	 0.289	 0.249	 0.286	 0.260	 0.272	 0.261	 0.297	 0.287	 0.270	 0.296	 0.266
 0.239	 0.285	 0.278	 0.300	 0.305	 0.238	 0.290	 0.268	 0.287	 0.254	 0.266	 0.270
 0.254	 0.261	 0.292	 0.105	 0.245	 0.309	 0.280	 0.244	 0.294	 0.251	 0.197	 0.199
 0.225	 0.227	 0.306	 0.292	 0.278	 0.218	 0.298	 0.408	 0.319	 0.326	 0.292	 0.356

Filter 8: 620 H-LKU+noTRP
 0.078	 0.077	 0.076	 0.081	 0.077	 0.078	 0.080	 0.081	 0.091	 0.087	 0.089	 0.088
 0.072	 0.077	 0.071	 0.074	 0.080	 0.077	 0.095	 0.078	 0.074	 0.073	 0.073	 0.074
 0.073	 0.073	 0.071	 0.073	 0.074	 0.071	 0.073	 0.077	 0.076	 0.071	 0.072	 0.071
 0.071	 0.070	 0.073	 0.074	 0.071	 0.074	 0.071	 0.072	 0.075	 0.073	 0.071	 0.074
 0.085	 0.079	 0.079	 0.081	 0.096	 0.084	 0.090	 0.091	 0.094	 0.093	 0.101	 0.104
 0.073	 0.072	 0.077	 0.080	 0.083	 0.082	 0.082	 0.087	 0.118	 0.073	 0.073	 0.074
 0.076	 0.073	 0.074	 0.078	 0.076	 0.077	 0.083	 0.085	 0.090	 0.093	 0.083	 0.091
 0.079	 0.080	 0.135	 0.103	 0.098	 0.183	 0.122	 0.092	 0.079	 0.092	 0.074	 0.078

Filter 8: 620 H-LKU+trp
 0.082	 0.155	 0.142	 0.121	 0.136	 0.139	 0.130	 0.108	 0.177	 0.110	 0.130	 0.089
 0.080	 0.107	 0.098	 0.092	 0.077	 0.080	 0.097	 0.101	 0.106	 0.083	 0.083	 0.085
 0.074	 0.100	 0.099	 0.108	 0.112	 0.091	 0.112	 0.113	 0.094	 0.109	 0.128	 0.078
 0.129	 0.100	 0.072	 0.092	 0.107	 0.076	 0.119	 0.098	 0.159	 0.116	 0.119	 0.081
 0.085	 0.103	 0.153	 0.107	 0.146	 0.142	 0.126	 0.119	 0.154	 0.150	 0.099	 0.110
 0.121	 0.098	 0.085	 0.113	 0.082	 0.086	 0.099	 0.119	 0.135	 0.114	 0.121	 0.088
 0.091	 0.092	 0.094	 0.073	 0.114	 0.138	 0.124	 0.119	 0.144	 0.129	 0.103	 0.135
 0.075	 0.107	 0.134	 0.125	 0.094	 0.131	 0.115	 0.110	 0.101	 0.120	 0.107	 0.099


