Filter 8: 620 Dec/10 11:00pm HLKU
 0.286	 0.334	 0.296	 0.364	 0.330	 0.329	 0.367	 0.442	 0.383	 0.353	 0.407	 0.352
 0.323	 0.308	 0.291	 0.330	 0.350	 0.324	 0.308	 0.278	 0.080	 0.287	 0.353	 0.344
 0.231	 0.298	 0.301	 0.314	 0.338	 0.298	 0.291	 0.255	 0.283	 0.258	 0.314	 0.325
 0.340	 0.343	 0.349	 0.359	 0.341	 0.342	 0.291	 0.356	 0.341	 0.173	 0.344	 0.338
 0.359	 0.363	 0.375	 0.367	 0.364	 0.380	 0.088	 0.379	 0.404	 0.390	 0.358	 0.339
 0.357	 0.325	 0.337	 0.364	 0.320	 0.289	 0.314	 0.300	 0.347	 0.279	 0.300	 0.271
 0.334	 0.295	 0.310	 0.349	 0.366	 0.342	 0.331	 0.366	 0.376	 0.327	 0.266	 0.363
 0.333	 0.305	 0.355	 0.343	 0.336	 0.339	 0.317	 0.323	 0.322	 0.291	 0.334	 0.327

Filter 8: 620 H-LKU+noTRP
 0.093	 0.076	 0.075	 0.076	 0.073	 0.078	 0.078	 0.074	 0.074	 0.080	 0.075	 0.076
 0.075	 0.071	 0.073	 0.073	 0.089	 0.072	 0.074	 0.071	 0.069	 0.071	 0.072	 0.073
 0.079	 0.073	 0.076	 0.072	 0.072	 0.078	 0.071	 0.071	 0.071	 0.074	 0.070	 0.072
 0.076	 0.073	 0.074	 0.074	 0.074	 0.075	 0.071	 0.073	 0.071	 0.069	 0.068	 0.070
 0.077	 0.075	 0.075	 0.076	 0.075	 0.078	 0.075	 0.078	 0.086	 0.079	 0.081	 0.085
 0.075	 0.085	 0.075	 0.150	 0.084	 0.082	 0.074	 0.085	 0.092	 0.079	 0.074	 0.076
 0.072	 0.087	 0.069	 0.071	 0.071	 0.071	 0.071	 0.071	 0.079	 0.071	 0.093	 0.080
 0.072	 0.073	 0.126	 0.074	 0.076	 0.075	 0.077	 0.075	 0.079	 0.073	 0.074	 0.074

Filter 8: 620 H-LKU+trp
 0.170	 0.164	 0.149	 0.163	 0.154	 0.159	 0.164	 0.170	 0.159	 0.164	 0.177	 0.131
 0.161	 0.139	 0.149	 0.148	 0.153	 0.147	 0.150	 0.108	 0.074	 0.136	 0.166	 0.147
 0.128	 0.149	 0.150	 0.135	 0.132	 0.141	 0.134	 0.135	 0.136	 0.148	 0.077	 0.126
 0.158	 0.071	 0.155	 0.151	 0.134	 0.142	 0.132	 0.155	 0.091	 0.102	 0.112	 0.096
 0.174	 0.178	 0.169	 0.173	 0.168	 0.180	 0.086	 0.158	 0.178	 0.162	 0.159	 0.130
 0.149	 0.153	 0.149	 0.183	 0.149	 0.155	 0.149	 0.150	 0.148	 0.149	 0.131	 0.075
 0.172	 0.144	 0.126	 0.151	 0.135	 0.157	 0.165	 0.157	 0.161	 0.123	 0.114	 0.149
 0.146	 0.150	 0.151	 0.161	 0.163	 0.158	 0.139	 0.170	 0.172	 0.151	 0.157	 0.174


