Filter 8: 620 Dec/12 11:00pm HLKU
 0.283	 0.321	 0.278	 0.313	 0.300	 0.287	 0.296	 0.396	 0.334	 0.321	 0.394	 0.338
 0.337	 0.275	 0.320	 0.369	 0.381	 0.394	 0.351	 0.254	 0.091	 0.377	 0.392	 0.355
 0.227	 0.282	 0.318	 0.346	 0.336	 0.297	 0.267	 0.285	 0.326	 0.292	 0.318	 0.332
 0.337	 0.334	 0.340	 0.363	 0.349	 0.296	 0.226	 0.347	 0.332	 0.191	 0.321	 0.308
 0.352	 0.359	 0.391	 0.377	 0.387	 0.391	 0.095	 0.391	 0.396	 0.382	 0.384	 0.340
 0.343	 0.331	 0.340	 0.394	 0.329	 0.344	 0.289	 0.287	 0.343	 0.262	 0.347	 0.271
 0.327	 0.296	 0.324	 0.384	 0.381	 0.384	 0.403	 0.392	 0.401	 0.305	 0.290	 0.393
 0.255	 0.271	 0.306	 0.308	 0.287	 0.315	 0.247	 0.283	 0.278	 0.216	 0.254	 0.286

Filter 8: 620 H-LKU+noTRP
 0.140	 0.114	 0.084	 0.110	 0.082	 0.134	 0.116	 0.078	 0.085	 0.135	 0.093	 0.091
 0.122	 0.078	 0.106	 0.076	 0.134	 0.089	 0.094	 0.073	 0.071	 0.161	 0.127	 0.117
 0.117	 0.080	 0.138	 0.075	 0.080	 0.076	 0.073	 0.082	 0.086	 0.107	 0.071	 0.073
 0.124	 0.093	 0.095	 0.088	 0.087	 0.110	 0.071	 0.088	 0.072	 0.080	 0.070	 0.087
 0.100	 0.104	 0.086	 0.166	 0.090	 0.097	 0.083	 0.117	 0.108	 0.106	 0.102	 0.107
 0.078	 0.118	 0.079	 0.143	 0.119	 0.084	 0.076	 0.096	 0.134	 0.091	 0.076	 0.080
 0.078	 0.112	 0.073	 0.124	 0.077	 0.075	 0.081	 0.076	 0.100	 0.077	 0.163	 0.097
 0.076	 0.074	 0.123	 0.074	 0.078	 0.077	 0.075	 0.090	 0.122	 0.074	 0.075	 0.097

Filter 8: 620 H-LKU+trp
 0.165	 0.163	 0.152	 0.175	 0.163	 0.157	 0.153	 0.179	 0.168	 0.179	 0.188	 0.185
 0.151	 0.129	 0.143	 0.152	 0.142	 0.147	 0.138	 0.107	 0.080	 0.151	 0.164	 0.156
 0.120	 0.124	 0.138	 0.136	 0.132	 0.118	 0.112	 0.119	 0.130	 0.129	 0.101	 0.145
 0.157	 0.071	 0.147	 0.164	 0.138	 0.144	 0.119	 0.158	 0.132	 0.095	 0.152	 0.158
 0.181	 0.183	 0.191	 0.191	 0.188	 0.191	 0.085	 0.179	 0.193	 0.186	 0.197	 0.204
 0.151	 0.160	 0.152	 0.190	 0.154	 0.168	 0.162	 0.156	 0.164	 0.156	 0.155	 0.077
 0.160	 0.160	 0.142	 0.185	 0.171	 0.179	 0.181	 0.173	 0.181	 0.152	 0.163	 0.182
 0.131	 0.153	 0.151	 0.167	 0.169	 0.168	 0.161	 0.174	 0.179	 0.161	 0.173	 0.167


