Filter 8: 620 Oct/01 12:30pm HLKU
 0.393	 0.387	 0.370	 0.394	 0.362	 0.392	 0.367	 0.355	 0.380	 0.413	 0.406	 0.354
 0.393	 0.419	 0.374	 0.402	 0.385	 0.396	 0.342	 0.391	 0.416	 0.364	 0.397	 0.335
 0.401	 0.410	 0.400	 0.393	 0.346	 0.361	 0.381	 0.391	 0.352	 0.377	 0.344	 0.382
 0.397	 0.420	 0.398	 0.394	 0.370	 0.402	 0.384	 0.289	 0.402	 0.394	 0.334	 0.373
 0.296	 0.407	 0.403	 0.399	 0.385	 0.330	 0.374	 0.406	 0.369	 0.365	 0.391	 0.358
 0.365	 0.395	 0.379	 0.365	 0.394	 0.366	 0.391	 0.362	 0.402	 0.364	 0.384	 0.375
 0.332	 0.394	 0.396	 0.358	 0.366	 0.258	 0.371	 0.433	 0.346	 0.376	 0.324	 0.373
 0.326	 0.406	 0.072	 0.357	 0.072	 0.365	 0.391	 0.349	 0.357	 0.378	 0.343	 0.360

Filter 8: 620 H-LKU+no Trp
 0.115	 0.150	 0.114	 0.171	 0.103	 0.187	 0.101	 0.097	 0.148	 0.192	 0.127	 0.156
 0.121	 0.129	 0.119	 0.121	 0.111	 0.116	 0.073	 0.111	 0.290	 0.172	 0.135	 0.145
 0.125	 0.089	 0.091	 0.251	 0.075	 0.107	 0.107	 0.118	 0.082	 0.080	 0.071	 0.072
 0.108	 0.135	 0.125	 0.139	 0.076	 0.100	 0.097	 0.117	 0.198	 0.119	 0.086	 0.084
 0.077	 0.115	 0.104	 0.131	 0.138	 0.104	 0.120	 0.137	 0.107	 0.138	 0.157	 0.087
 0.126	 0.126	 0.240	 0.095	 0.115	 0.083	 0.075	 0.084	 0.090	 0.081	 0.136	 0.146
 0.143	 0.105	 0.130	 0.227	 0.113	 0.075	 0.178	 0.076	 0.076	 0.142	 0.135	 0.156
 0.142	 0.153	 0.074	 0.081	 0.074	 0.105	 0.151	 0.141	 0.131	 0.116	 0.130	 0.129

Filter 8: 620 H-LKU+Trp
 0.193	 0.154	 0.185	 0.197	 0.164	 0.212	 0.097	 0.159	 0.213	 0.216	 0.208	 0.201
 0.184	 0.182	 0.185	 0.178	 0.197	 0.174	 0.167	 0.182	 0.270	 0.172	 0.172	 0.163
 0.182	 0.175	 0.176	 0.214	 0.152	 0.170	 0.143	 0.139	 0.168	 0.188	 0.069	 0.172
 0.194	 0.187	 0.175	 0.185	 0.126	 0.195	 0.164	 0.145	 0.213	 0.171	 0.174	 0.171
 0.105	 0.195	 0.203	 0.191	 0.199	 0.172	 0.207	 0.222	 0.203	 0.211	 0.207	 0.202
 0.174	 0.178	 0.175	 0.167	 0.192	 0.176	 0.170	 0.197	 0.198	 0.156	 0.189	 0.199
 0.209	 0.192	 0.205	 0.193	 0.177	 0.075	 0.232	 0.084	 0.087	 0.200	 0.205	 0.222
 0.183	 0.201	 0.075	 0.170	 0.074	 0.157	 0.181	 0.195	 0.187	 0.188	 0.188	 0.197


