Filter 8: 620 Dec/1 1:00am HLKU
 0.069	 0.071	 0.072	 0.071	 0.075	 0.072	 0.075	 0.074	 0.081	 0.081	 0.077	 0.073
 0.070	 0.068	 0.075	 0.075	 0.074	 0.075	 0.077	 0.074	 0.074	 0.072	 0.069	 0.068
 0.067	 0.069	 0.070	 0.072	 0.069	 0.072	 0.071	 0.070	 0.072	 0.070	 0.102	 0.094
 0.067	 0.067	 0.067	 0.070	 0.068	 0.072	 0.069	 0.069	 0.070	 0.071	 0.072	 0.075
 0.069	 0.070	 0.071	 0.072	 0.071	 0.078	 0.081	 0.085	 0.086	 0.107	 0.092	 0.092
 0.069	 0.068	 0.069	 0.071	 0.070	 0.068	 0.072	 0.071	 0.080	 0.073	 0.071	 0.076
 0.070	 0.069	 0.070	 0.066	 0.070	 0.070	 0.077	 0.071	 0.084	 0.080	 0.086	 0.104
 0.071	 0.069	 0.071	 0.070	 0.071	 0.072	 0.071	 0.070	 0.072	 0.074	 0.072	 0.077

Filter 8: 620 H-LKU+noTRp
 0.070	 0.072	 0.072	 0.070	 0.074	 0.074	 0.072	 0.075	 0.078	 0.078	 0.080	 0.080
 0.069	 0.067	 0.068	 0.069	 0.074	 0.076	 0.075	 0.072	 0.077	 0.079	 0.078	 0.075
 0.069	 0.069	 0.070	 0.074	 0.072	 0.077	 0.078	 0.075	 0.075	 0.072	 0.072	 0.069
 0.068	 0.070	 0.069	 0.071	 0.071	 0.074	 0.081	 0.084	 0.076	 0.097	 0.075	 0.069
 0.070	 0.069	 0.071	 0.074	 0.072	 0.084	 0.084	 0.083	 0.081	 0.081	 0.088	 0.077
 0.068	 0.069	 0.078	 0.073	 0.072	 0.070	 0.075	 0.077	 0.075	 0.071	 0.070	 0.069
 0.069	 0.073	 0.071	 0.067	 0.068	 0.073	 0.081	 0.074	 0.078	 0.083	 0.079	 0.072
 0.070	 0.072	 0.072	 0.075	 0.086	 0.095	 0.110	 0.097	 0.097	 0.112	 0.089	 0.087

Filter 8: 620 H-LKU+trp
 0.069	 0.073	 0.071	 0.069	 0.074	 0.074	 0.075	 0.072	 0.074	 0.075	 0.074	 0.074
 0.068	 0.069	 0.071	 0.079	 0.079	 0.104	 0.094	 0.093	 0.079	 0.075	 0.070	 0.069
 0.068	 0.070	 0.070	 0.072	 0.074	 0.074	 0.074	 0.074	 0.075	 0.073	 0.076	 0.080
 0.068	 0.068	 0.070	 0.070	 0.068	 0.073	 0.070	 0.095	 0.085	 0.107	 0.071	 0.069
 0.069	 0.072	 0.071	 0.074	 0.071	 0.073	 0.078	 0.074	 0.074	 0.084	 0.084	 0.075
 0.069	 0.070	 0.071	 0.071	 0.072	 0.068	 0.072	 0.071	 0.071	 0.071	 0.071	 0.070
 0.068	 0.071	 0.071	 0.067	 0.070	 0.076	 0.088	 0.084	 0.080	 0.075	 0.071	 0.068
 0.069	 0.073	 0.069	 0.072	 0.072	 0.070	 0.072	 0.070	 0.071	 0.071	 0.072	 0.070


