Filter 8: 620 Nov/04 4:00am HLKU
 0.254	 0.320	 0.307	 0.150	 0.336	 0.335	 0.326	 0.357	 0.343	 0.330	 0.349	 0.339
 0.327	 0.314	 0.327	 0.337	 0.340	 0.262	 0.285	 0.318	 0.295	 0.300	 0.291	 0.307
 0.302	 0.298	 0.311	 0.334	 0.320	 0.323	 0.300	 0.193	 0.251	 0.305	 0.382	 0.382
 0.323	 0.281	 0.304	 0.333	 0.204	 0.314	 0.224	 0.312	 0.287	 0.342	 0.336	 0.322
 0.318	 0.331	 0.327	 0.357	 0.082	 0.359	 0.346	 0.370	 0.336	 0.396	 0.328	 0.368
 0.295	 0.304	 0.319	 0.254	 0.327	 0.069	 0.339	 0.321	 0.322	 0.343	 0.326	 0.347
 0.343	 0.343	 0.302	 0.072	 0.202	 0.328	 0.340	 0.300	 0.315	 0.358	 0.373	 0.392
 0.250	 0.254	 0.292	 0.299	 0.316	 0.296	 0.289	 0.315	 0.265	 0.334	 0.322	 0.308

Filter 8: 620 H-LKU+noTRP
 0.079	 0.076	 0.081	 0.078	 0.081	 0.080	 0.085	 0.081	 0.098	 0.092	 0.127	 0.096
 0.072	 0.069	 0.071	 0.080	 0.075	 0.073	 0.075	 0.075	 0.082	 0.079	 0.081	 0.074
 0.072	 0.068	 0.071	 0.073	 0.071	 0.072	 0.074	 0.074	 0.073	 0.072	 0.074	 0.081
 0.093	 0.069	 0.072	 0.073	 0.081	 0.081	 0.076	 0.080	 0.078	 0.089	 0.075	 0.075
 0.083	 0.081	 0.078	 0.083	 0.083	 0.103	 0.096	 0.104	 0.103	 0.105	 0.099	 0.104
 0.070	 0.073	 0.080	 0.078	 0.074	 0.070	 0.083	 0.092	 0.080	 0.078	 0.073	 0.076
 0.076	 0.079	 0.078	 0.072	 0.073	 0.082	 0.098	 0.082	 0.088	 0.097	 0.099	 0.096
 0.154	 0.074	 0.142	 0.099	 0.082	 0.086	 0.090	 0.087	 0.089	 0.102	 0.083	 0.095

Filter 8: 620 H-LKU+trp
 0.125	 0.140	 0.163	 0.079	 0.157	 0.151	 0.155	 0.151	 0.167	 0.168	 0.174	 0.173
 0.143	 0.130	 0.146	 0.160	 0.141	 0.110	 0.132	 0.126	 0.139	 0.123	 0.099	 0.072
 0.144	 0.144	 0.149	 0.133	 0.136	 0.134	 0.140	 0.081	 0.121	 0.078	 0.142	 0.140
 0.160	 0.138	 0.148	 0.142	 0.165	 0.146	 0.118	 0.147	 0.156	 0.146	 0.136	 0.115
 0.158	 0.169	 0.158	 0.150	 0.082	 0.156	 0.160	 0.160	 0.163	 0.179	 0.166	 0.140
 0.134	 0.156	 0.145	 0.138	 0.135	 0.069	 0.153	 0.147	 0.150	 0.146	 0.117	 0.132
 0.081	 0.168	 0.161	 0.071	 0.113	 0.119	 0.157	 0.091	 0.158	 0.160	 0.147	 0.139
 0.147	 0.125	 0.148	 0.168	 0.144	 0.131	 0.124	 0.138	 0.135	 0.138	 0.116	 0.129


