Filter 8: 620 HLKU 11:51am (Tue)
 0.137	 0.137	 0.121	 0.155	 0.157	 0.182	 0.151	 0.100	 0.148	 0.157	 0.127	 0.133
 0.150	 0.157	 0.148	 0.164	 0.099	 0.073	 0.137	 0.114	 0.098	 0.113	 0.101	 0.083
 0.155	 0.144	 0.143	 0.149	 0.140	 0.156	 0.192	 0.194	 0.235	 0.118	 0.096	 0.097
 0.147	 0.140	 0.149	 0.142	 0.132	 0.137	 0.104	 0.091	 0.089	 0.080	 0.074	 0.075
 0.156	 0.140	 0.151	 0.099	 0.152	 0.125	 0.114	 0.131	 0.127	 0.125	 0.110	 0.130
 0.111	 0.146	 0.147	 0.148	 0.151	 0.124	 0.153	 0.070	 0.128	 0.129	 0.097	 0.107
 0.176	 0.144	 0.148	 0.139	 0.135	 0.067	 0.068	 0.131	 0.123	 0.117	 0.115	 0.104
 0.148	 0.159	 0.179	 0.158	 0.146	 0.151	 0.155	 0.139	 0.096	 0.129	 0.137	 0.135

Filter 8: 620 DiKU+His+no Trp  11:51am (Tue)
 0.074	 0.074	 0.073	 0.076	 0.075	 0.182	 0.078	 0.073	 0.077	 0.074	 0.072	 0.074
 0.074	 0.073	 0.075	 0.074	 0.071	 0.072	 0.074	 0.075	 0.073	 0.072	 0.072	 0.069
 0.075	 0.072	 0.073	 0.072	 0.072	 0.072	 0.072	 0.074	 0.078	 0.072	 0.076	 0.074
 0.074	 0.073	 0.073	 0.073	 0.073	 0.076	 0.070	 0.069	 0.068	 0.067	 0.068	 0.069
 0.074	 0.076	 0.075	 0.073	 0.078	 0.075	 0.074	 0.075	 0.072	 0.073	 0.073	 0.075
 0.077	 0.077	 0.076	 0.075	 0.075	 0.072	 0.074	 0.068	 0.073	 0.074	 0.072	 0.074
 0.078	 0.073	 0.075	 0.074	 0.071	 0.069	 0.068	 0.073	 0.073	 0.072	 0.071	 0.076
 0.079	 0.077	 0.081	 0.079	 0.075	 0.076	 0.080	 0.075	 0.075	 0.090	 0.073	 0.075

Filter 8: 620 DiKU+His+Trp 11:51am (Tue)
 0.076	 0.074	 0.074	 0.077	 0.075	 0.123	 0.074	 0.074	 0.076	 0.076	 0.073	 0.075
 0.075	 0.075	 0.074	 0.076	 0.072	 0.071	 0.074	 0.073	 0.074	 0.072	 0.070	 0.070
 0.076	 0.074	 0.073	 0.074	 0.073	 0.074	 0.074	 0.075	 0.077	 0.069	 0.068	 0.070
 0.074	 0.073	 0.073	 0.072	 0.071	 0.071	 0.070	 0.069	 0.069	 0.068	 0.067	 0.069
 0.075	 0.075	 0.074	 0.072	 0.076	 0.074	 0.072	 0.073	 0.073	 0.074	 0.071	 0.075
 0.076	 0.074	 0.074	 0.074	 0.074	 0.072	 0.073	 0.068	 0.072	 0.073	 0.072	 0.074
 0.078	 0.074	 0.074	 0.071	 0.073	 0.068	 0.067	 0.073	 0.072	 0.071	 0.070	 0.073
 0.078	 0.079	 0.081	 0.076	 0.076	 0.076	 0.077	 0.075	 0.076	 0.092	 0.072	 0.074


