Filter 8: 620 Jan/05 2:00pm HLKU+
 0.191	 0.095	 0.223	 0.246	 0.291	 0.256	 0.267	 0.238	 0.280	 0.252	 0.273	 0.285
 0.197	 0.210	 0.213	 0.287	 0.262	 0.245	 0.238	 0.240	 0.241	 0.245	 0.261	 0.214
 0.267	 0.272	 0.284	 0.241	 0.254	 0.257	 0.251	 0.263	 0.265	 0.265	 0.262	 0.263
 0.246	 0.258	 0.259	 0.279	 0.272	 0.249	 0.244	 0.256	 0.283	 0.236	 0.135	 0.179
 0.285	 0.288	 0.245	 0.075	 0.242	 0.298	 0.242	 0.251	 0.292	 0.271	 0.261	 0.236
 0.269	 0.218	 0.258	 0.233	 0.260	 0.216	 0.239	 0.209	 0.219	 0.187	 0.232	 0.232
 0.279	 0.208	 0.255	 0.313	 0.285	 0.248	 0.279	 0.268	 0.285	 0.270	 0.233	 0.243
 0.272	 0.220	 0.262	 0.241	 0.255	 0.276	 0.252	 0.253	 0.213	 0.235	 0.244	 0.256

Filter 8: 620 H-LKU+noTRp
 0.078	 0.075	 0.075	 0.076	 0.077	 0.075	 0.073	 0.074	 0.077	 0.077	 0.080	 0.088
 0.077	 0.069	 0.077	 0.078	 0.072	 0.075	 0.073	 0.074	 0.074	 0.076	 0.071	 0.073
 0.079	 0.072	 0.074	 0.083	 0.077	 0.073	 0.072	 0.073	 0.080	 0.075	 0.076	 0.075
 0.072	 0.070	 0.071	 0.082	 0.071	 0.076	 0.073	 0.078	 0.080	 0.075	 0.069	 0.072
 0.082	 0.077	 0.080	 0.073	 0.093	 0.086	 0.088	 0.083	 0.084	 0.080	 0.083	 0.098
 0.074	 0.073	 0.080	 0.073	 0.074	 0.077	 0.074	 0.074	 0.075	 0.073	 0.073	 0.075
 0.079	 0.077	 0.077	 0.076	 0.083	 0.075	 0.079	 0.077	 0.083	 0.080	 0.078	 0.088
 0.082	 0.076	 0.112	 0.079	 0.078	 0.089	 0.078	 0.078	 0.076	 0.079	 0.079	 0.082

Filter 8: 620 H-LKU+trp
 0.082	 0.082	 0.078	 0.083	 0.081	 0.078	 0.074	 0.077	 0.075	 0.076	 0.083	 0.092
 0.073	 0.075	 0.074	 0.078	 0.076	 0.078	 0.074	 0.076	 0.075	 0.076	 0.074	 0.071
 0.076	 0.113	 0.075	 0.082	 0.076	 0.075	 0.078	 0.075	 0.076	 0.076	 0.078	 0.077
 0.073	 0.077	 0.077	 0.084	 0.076	 0.072	 0.076	 0.073	 0.076	 0.071	 0.071	 0.071
 0.082	 0.079	 0.086	 0.075	 0.117	 0.094	 0.091	 0.087	 0.089	 0.084	 0.096	 0.097
 0.077	 0.078	 0.079	 0.076	 0.077	 0.075	 0.075	 0.075	 0.076	 0.074	 0.075	 0.075
 0.078	 0.077	 0.079	 0.076	 0.078	 0.080	 0.081	 0.079	 0.080	 0.078	 0.079	 0.084
 0.085	 0.077	 0.117	 0.079	 0.084	 0.085	 0.078	 0.078	 0.076	 0.086	 0.082	 0.083


